Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
James Brown,Living in America,0T1OrvV6bOQVL2vSQiDn6W,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/0T1OrvV6bOQVL2vSQiDn6W.html,https://open.spotify.com/track/0T1OrvV6bOQVL2vSQiDn6W
James Brown,Papa Don't Take No Mess,5gBJuMhaQihyChgp2ZFZvS,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/5gBJuMhaQihyChgp2ZFZvS.html,https://open.spotify.com/track/5gBJuMhaQihyChgp2ZFZvS
James Brown,Sunny,3Yuemm5Os1yfYDM5DWjfZ1,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/3Yuemm5Os1yfYDM5DWjfZ1.html,https://open.spotify.com/track/3Yuemm5Os1yfYDM5DWjfZ1
James Brown,People Get Up And Drive Your Funky Soul,7FqcsBx3azfOg1gAJkAXje,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/7FqcsBx3azfOg1gAJkAXje.html,https://open.spotify.com/track/7FqcsBx3azfOg1gAJkAXje
James Brown,Funky President (People It's Bad),01xhntcYe1f5EqHc2T7pep,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/01xhntcYe1f5EqHc2T7pep.html,https://open.spotify.com/track/01xhntcYe1f5EqHc2T7pep
James Brown,Santa Claus Go Straight To The Ghetto,6mC2ZVoCoat4LWx4MPQCPk,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/6mC2ZVoCoat4LWx4MPQCPk.html,https://open.spotify.com/track/6mC2ZVoCoat4LWx4MPQCPk
James Brown,It's A Man's World,76p5d8BcoUNIibKjCqOAOg,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/76p5d8BcoUNIibKjCqOAOg.html,https://open.spotify.com/track/76p5d8BcoUNIibKjCqOAOg
James Brown,I Got Ants In My Pants (And I Want To Dance) - Remix,3tRZKhaq7bpIH7eHu86Zxm,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/3tRZKhaq7bpIH7eHu86Zxm.html,https://open.spotify.com/track/3tRZKhaq7bpIH7eHu86Zxm
James Brown,Mother Popcorn - Pt. 1,6u7mH3YgtpEhmC59U5iQKB,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/6u7mH3YgtpEhmC59U5iQKB.html,https://open.spotify.com/track/6u7mH3YgtpEhmC59U5iQKB
James Brown,Blind Man Can See It,6Q88G7jaZCwL5ON5RLyRir,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/6Q88G7jaZCwL5ON5RLyRir.html,https://open.spotify.com/track/6Q88G7jaZCwL5ON5RLyRir
James Brown,Give It Up Or Turnit A Loose - Remix,5hyinpdAW0ov09P4Q2cert,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/5hyinpdAW0ov09P4Q2cert.html,https://open.spotify.com/track/5hyinpdAW0ov09P4Q2cert
James Brown,Hot Pants (She Got To Use What She Got To Get What She Wants),3vdH3xPDfbgvY6lvH7kU9C,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/3vdH3xPDfbgvY6lvH7kU9C.html,https://open.spotify.com/track/3vdH3xPDfbgvY6lvH7kU9C
James Brown,Funky Drummer,0VbpqlboEkGQ7Pu6juJljZ,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/0VbpqlboEkGQ7Pu6juJljZ.html,https://open.spotify.com/track/0VbpqlboEkGQ7Pu6juJljZ
James Brown,The Boss,7KJFqhJXaszZmCJwvsPjgC,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/7KJFqhJXaszZmCJwvsPjgC.html,https://open.spotify.com/track/7KJFqhJXaszZmCJwvsPjgC
James Brown,Down And Out In New York City,0jOnm3CL79MflZQSZiimpg,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/0jOnm3CL79MflZQSZiimpg.html,https://open.spotify.com/track/0jOnm3CL79MflZQSZiimpg
James Brown,Say It Loud - I'm Black And I'm Proud - Pts.1 & 2,3q0JXKdTcScXMGj0kYcLAi,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/3q0JXKdTcScXMGj0kYcLAi.html,https://open.spotify.com/track/3q0JXKdTcScXMGj0kYcLAi
James Brown,Funky Drummer - Pt. 1 & 2,3iAufGxOfonBxbW2tsD64i,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/3iAufGxOfonBxbW2tsD64i.html,https://open.spotify.com/track/3iAufGxOfonBxbW2tsD64i
James Brown,Stone To The Bone,4vlYqr4IxzIKNl718kxszR,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/4vlYqr4IxzIKNl718kxszR.html,https://open.spotify.com/track/4vlYqr4IxzIKNl718kxszR
James Brown,Soulful Christmas,1DPsX971DJx0ntFazxzL6B,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/1DPsX971DJx0ntFazxzL6B.html,https://open.spotify.com/track/1DPsX971DJx0ntFazxzL6B
James Brown,"Hot Pants, Parts 1 & 2",4Y0qIoUHscFcD4SAFnuO1s,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/4Y0qIoUHscFcD4SAFnuO1s.html,https://open.spotify.com/track/4Y0qIoUHscFcD4SAFnuO1s
James Brown,My Thang - Single Version,2Rh0lDhjTdLB2Dv9n4FaCa,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/2Rh0lDhjTdLB2Dv9n4FaCa.html,https://open.spotify.com/track/2Rh0lDhjTdLB2Dv9n4FaCa
James Brown,Sex Machine - Live,6e4cW3Ispv46D1brrWG4Bu,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/6e4cW3Ispv46D1brrWG4Bu.html,https://open.spotify.com/track/6e4cW3Ispv46D1brrWG4Bu
James Brown,Papa's Got A Brand New Bag - Pts.1 & 2 / Single Version,4bpR5ueJGgjcO6QmKP5FHH,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/4bpR5ueJGgjcO6QmKP5FHH.html,https://open.spotify.com/track/4bpR5ueJGgjcO6QmKP5FHH
James Brown,Caldonia,3ERdSYicyIi1e9Wk7diCGY,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/3ERdSYicyIi1e9Wk7diCGY.html,https://open.spotify.com/track/3ERdSYicyIi1e9Wk7diCGY
James Brown,Mind Power,3mIZljTgYhz71DrGSlL9fD,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/3mIZljTgYhz71DrGSlL9fD.html,https://open.spotify.com/track/3mIZljTgYhz71DrGSlL9fD
James Brown,She's The One,5UGlS5RAFcz0ozAq7elvkH,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/5UGlS5RAFcz0ozAq7elvkH.html,https://open.spotify.com/track/5UGlS5RAFcz0ozAq7elvkH
James Brown,It's A New Day,4ftwZvzoFAvS101Lm5NvuN,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/4ftwZvzoFAvS101Lm5NvuN.html,https://open.spotify.com/track/4ftwZvzoFAvS101Lm5NvuN
James Brown,"It's A Man's Man's Man's World - Live In Tampa, FL/1966",1n548Txtnva8ZUXfBe7j8d,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/1n548Txtnva8ZUXfBe7j8d.html,https://open.spotify.com/track/1n548Txtnva8ZUXfBe7j8d
James Brown,I'm Real,6DzXw0IEY1ErHfiVagW33j,7GaxyUddsPok8BuhxN6OUW,False,https://kworb.net/spotify/track/6DzXw0IEY1ErHfiVagW33j.html,https://open.spotify.com/track/6DzXw0IEY1ErHfiVagW33j
