Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Justin Bieber,*Monster (Shawn Mendes & Justin Bieber),True,1HbA4N1MiOsPthALesGFR1,https://kworb.net/spotify/track/1HbA4N1MiOsPthALesGFR1.html,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
Justin Bieber,*No Brainer,False,1QnQwhjQ5oAwzEFDxMbYq7,https://kworb.net/spotify/track/1QnQwhjQ5oAwzEFDxMbYq7.html,https://open.spotify.com/track/1QnQwhjQ5oAwzEFDxMbYq7
Justin Bieber,Boyfriend,False,3UGIZ8qcrMTwzLbx6Kttqt,https://kworb.net/spotify/track/3UGIZ8qcrMTwzLbx6Kttqt.html,https://open.spotify.com/track/3UGIZ8qcrMTwzLbx6Kttqt
Justin Bieber,Confident,False,3JsydWaf2Ev4ehaLUjj3SY,https://kworb.net/spotify/track/3JsydWaf2Ev4ehaLUjj3SY.html,https://open.spotify.com/track/3JsydWaf2Ev4ehaLUjj3SY
Justin Bieber,As Long As You Love Me,False,75lo8VozcCLRG9WGG674iD,https://kworb.net/spotify/track/75lo8VozcCLRG9WGG674iD.html,https://open.spotify.com/track/75lo8VozcCLRG9WGG674iD
Justin Bieber,*Deja Vu,True,0H8XeaJunhvpBdBFIYi6Sh,https://kworb.net/spotify/track/0H8XeaJunhvpBdBFIYi6Sh.html,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
Justin Bieber,*bad guy (with Justin Bieber),True,3yNZ5r3LKfdmjoS3gkhUCT,https://kworb.net/spotify/track/3yNZ5r3LKfdmjoS3gkhUCT.html,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
Justin Bieber,Purpose,False,2IjyFRCRn8x1bEquOM3vxg,https://kworb.net/spotify/track/2IjyFRCRn8x1bEquOM3vxg.html,https://open.spotify.com/track/2IjyFRCRn8x1bEquOM3vxg
Justin Bieber,Off My Face,True,3T03rPwlL8NVk1yIaxeD8U,https://kworb.net/spotify/track/3T03rPwlL8NVk1yIaxeD8U.html,https://open.spotify.com/track/3T03rPwlL8NVk1yIaxeD8U
Justin Bieber,I'll Show You,False,0SNIAtRCPVVLoGEPcuHSIc,https://kworb.net/spotify/track/0SNIAtRCPVVLoGEPcuHSIc.html,https://open.spotify.com/track/0SNIAtRCPVVLoGEPcuHSIc
Justin Bieber,Never Say Never,False,5GYbkDveRD2I8M5ZJ14hWn,https://kworb.net/spotify/track/5GYbkDveRD2I8M5ZJ14hWn.html,https://open.spotify.com/track/5GYbkDveRD2I8M5ZJ14hWn
Justin Bieber,One Time,False,6eDApnV9Jdb1nYahOlbbUh,https://kworb.net/spotify/track/6eDApnV9Jdb1nYahOlbbUh.html,https://open.spotify.com/track/6eDApnV9Jdb1nYahOlbbUh
Justin Bieber,Somebody To Love,True,3rLIv187BhjyweFe89SgLn,https://kworb.net/spotify/track/3rLIv187BhjyweFe89SgLn.html,https://open.spotify.com/track/3rLIv187BhjyweFe89SgLn
Justin Bieber,*Juke Jam (feat. Justin Bieber & Towkio),True,3eze1OsZ1rqeXkKStNfTmi,https://kworb.net/spotify/track/3eze1OsZ1rqeXkKStNfTmi.html,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
Justin Bieber,*Private Landing (feat. Justin Bieber & Future),False,2Ryzn1QqRKIKbAMNEXbLSB,https://kworb.net/spotify/track/2Ryzn1QqRKIKbAMNEXbLSB.html,https://open.spotify.com/track/2Ryzn1QqRKIKbAMNEXbLSB
