Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Stevie Wonder,"Signed, Sealed, Delivered (I'm Yours)",2eF8pWbiivYsYRpbntYsnc,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/2eF8pWbiivYsYRpbntYsnc.html,https://open.spotify.com/track/2eF8pWbiivYsYRpbntYsnc
Stevie Wonder,Superstition - Single Version,1h2xVEoJORqrg71HocgqXd,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/1h2xVEoJORqrg71HocgqXd.html,https://open.spotify.com/track/1h2xVEoJORqrg71HocgqXd
Stevie Wonder,I Just Called To Say I Love You - Single Version,2W8J9Gfw5q8tSvsuWSnMBl,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/2W8J9Gfw5q8tSvsuWSnMBl.html,https://open.spotify.com/track/2W8J9Gfw5q8tSvsuWSnMBl
Stevie Wonder,For Once In My Life,4kP69y3GKHi9tXckfgp4bK,7guDJrEfX3qb6FEbdPA5qi,True,https://kworb.net/spotify/track/4kP69y3GKHi9tXckfgp4bK.html,https://open.spotify.com/track/4kP69y3GKHi9tXckfgp4bK
Stevie Wonder,Sir Duke,4pNiE4LCVV74vfIBaUHm1b,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/4pNiE4LCVV74vfIBaUHm1b.html,https://open.spotify.com/track/4pNiE4LCVV74vfIBaUHm1b
Stevie Wonder,You Are The Sunshine Of My Life,0n2pjCIMKwHSXoYfEbYMfX,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/0n2pjCIMKwHSXoYfEbYMfX.html,https://open.spotify.com/track/0n2pjCIMKwHSXoYfEbYMfX
Stevie Wonder,What Christmas Means To Me,7xZsOJBebpV9lsX3XUV7x3,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/7xZsOJBebpV9lsX3XUV7x3.html,https://open.spotify.com/track/7xZsOJBebpV9lsX3XUV7x3
Stevie Wonder,Part-Time Lover,0Dm43YLUlGdePpSbI1ct8h,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/0Dm43YLUlGdePpSbI1ct8h.html,https://open.spotify.com/track/0Dm43YLUlGdePpSbI1ct8h
Stevie Wonder,Isn't She Lovely,6RANU8AS5ICU5PEHh8BYtH,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/6RANU8AS5ICU5PEHh8BYtH.html,https://open.spotify.com/track/6RANU8AS5ICU5PEHh8BYtH
Stevie Wonder,*That's What Friends Are For,13vqqi30qvTpWVC9JSC2aM,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/13vqqi30qvTpWVC9JSC2aM.html,https://open.spotify.com/track/13vqqi30qvTpWVC9JSC2aM
Stevie Wonder,Superstition,4N0TP4Rmj6QQezWV88ARNJ,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/4N0TP4Rmj6QQezWV88ARNJ.html,https://open.spotify.com/track/4N0TP4Rmj6QQezWV88ARNJ
Stevie Wonder,Uptight (Everything's Alright),0Hw6SCrtU9pFCjgAONpnGZ,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/0Hw6SCrtU9pFCjgAONpnGZ.html,https://open.spotify.com/track/0Hw6SCrtU9pFCjgAONpnGZ
Stevie Wonder,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/0dMd4rilfd6gPbXaLpNYhu.html,https://open.spotify.com/track/0dMd4rilfd6gPbXaLpNYhu
Stevie Wonder,I Wish,687YZan9Gol1UVvbpUSO6Y,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/687YZan9Gol1UVvbpUSO6Y.html,https://open.spotify.com/track/687YZan9Gol1UVvbpUSO6Y
Stevie Wonder,My Cherie Amour,5ZoDwIP1ntHwciLjydJ8X2,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/5ZoDwIP1ntHwciLjydJ8X2.html,https://open.spotify.com/track/5ZoDwIP1ntHwciLjydJ8X2
Stevie Wonder,Isn't She Lovely,3NlLmKBJozwoi0k03Feb1N,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/3NlLmKBJozwoi0k03Feb1N.html,https://open.spotify.com/track/3NlLmKBJozwoi0k03Feb1N
Stevie Wonder,"Faith - From ""Sing"" Original Motion Picture Soundtrack",3KuZx7FPNcqXG8YFN5Y0OG,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/3KuZx7FPNcqXG8YFN5Y0OG.html,https://open.spotify.com/track/3KuZx7FPNcqXG8YFN5Y0OG
Stevie Wonder,Master Blaster (Jammin'),6NjYhDWaI8jKgcSU0ZsJuz,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/6NjYhDWaI8jKgcSU0ZsJuz.html,https://open.spotify.com/track/6NjYhDWaI8jKgcSU0ZsJuz
Stevie Wonder,Happy Birthday,5fBlnN4KvXlH1T5CmNE5Sm,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/5fBlnN4KvXlH1T5CmNE5Sm.html,https://open.spotify.com/track/5fBlnN4KvXlH1T5CmNE5Sm
Stevie Wonder,Someday At Christmas,0OdTRhhGt8aq4UXh67CKQg,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/0OdTRhhGt8aq4UXh67CKQg.html,https://open.spotify.com/track/0OdTRhhGt8aq4UXh67CKQg
Stevie Wonder,As,13toFl1UwJPsRxDiD9jgtn,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/13toFl1UwJPsRxDiD9jgtn.html,https://open.spotify.com/track/13toFl1UwJPsRxDiD9jgtn
Stevie Wonder,Don't You Worry 'Bout A Thing,1QvWxgZvTU0w8rlPRE5Zrv,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/1QvWxgZvTU0w8rlPRE5Zrv.html,https://open.spotify.com/track/1QvWxgZvTU0w8rlPRE5Zrv
Stevie Wonder,Ebony & Ivory,2kbqZZGlh0RK13aD9S0eFP,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/2kbqZZGlh0RK13aD9S0eFP.html,https://open.spotify.com/track/2kbqZZGlh0RK13aD9S0eFP
Stevie Wonder,We Can Work It Out,41q8ZiB3LZl4HRmmzUTIo4,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/41q8ZiB3LZl4HRmmzUTIo4.html,https://open.spotify.com/track/41q8ZiB3LZl4HRmmzUTIo4
Stevie Wonder,*What Christmas Means to Me (feat. Stevie Wonder),4hnzXzE7JiU5QAZFF9OUsI,7guDJrEfX3qb6FEbdPA5qi,True,https://kworb.net/spotify/track/4hnzXzE7JiU5QAZFF9OUsI.html,https://open.spotify.com/track/4hnzXzE7JiU5QAZFF9OUsI
Stevie Wonder,Overjoyed,2lnQcP5hr4RKR63TFvnI4k,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/2lnQcP5hr4RKR63TFvnI4k.html,https://open.spotify.com/track/2lnQcP5hr4RKR63TFvnI4k
Stevie Wonder,I Was Made To Love Her,35Agv76BTtZGXlXutlfuYj,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/35Agv76BTtZGXlXutlfuYj.html,https://open.spotify.com/track/35Agv76BTtZGXlXutlfuYj
Stevie Wonder,All I Do,0k3fBeBIcok5gbYQyQbxP5,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/0k3fBeBIcok5gbYQyQbxP5.html,https://open.spotify.com/track/0k3fBeBIcok5gbYQyQbxP5
Stevie Wonder,Knocks Me Off My Feet,4C5GsegFD0j5ujSr1y93Oj,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/4C5GsegFD0j5ujSr1y93Oj.html,https://open.spotify.com/track/4C5GsegFD0j5ujSr1y93Oj
Stevie Wonder,Lately,1QFNF3quXkux7v4RbWfaaF,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/1QFNF3quXkux7v4RbWfaaF.html,https://open.spotify.com/track/1QFNF3quXkux7v4RbWfaaF
Stevie Wonder,Part-Time Lover - Single Version,798bKohvGZenetnHsKzUC6,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/798bKohvGZenetnHsKzUC6.html,https://open.spotify.com/track/798bKohvGZenetnHsKzUC6
Stevie Wonder,Living For The City,1O1mCVN5hue4lOOqd5EysZ,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/1O1mCVN5hue4lOOqd5EysZ.html,https://open.spotify.com/track/1O1mCVN5hue4lOOqd5EysZ
Stevie Wonder,"Yester-Me, Yester-You, Yesterday",0l9RGwc48deJ6j61KXAAvs,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/0l9RGwc48deJ6j61KXAAvs.html,https://open.spotify.com/track/0l9RGwc48deJ6j61KXAAvs
Stevie Wonder,Do I Do - Single Version,3ykoHa2tIGBtH7XZiYekWL,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/3ykoHa2tIGBtH7XZiYekWL.html,https://open.spotify.com/track/3ykoHa2tIGBtH7XZiYekWL
Stevie Wonder,Pastime Paradise,4Gn4b1qJ12rowCNRw5DHM9,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/4Gn4b1qJ12rowCNRw5DHM9.html,https://open.spotify.com/track/4Gn4b1qJ12rowCNRw5DHM9
Stevie Wonder,Ribbon In The Sky,1Y5B1vvFDia8MtyM16UgnN,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/1Y5B1vvFDia8MtyM16UgnN.html,https://open.spotify.com/track/1Y5B1vvFDia8MtyM16UgnN
Stevie Wonder,Love's In Need Of Love Today,39sdlCugrGBsoC4Flos0HO,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/39sdlCugrGBsoC4Flos0HO.html,https://open.spotify.com/track/39sdlCugrGBsoC4Flos0HO
Stevie Wonder,Silver Bells,1m8Hjf4vpONSttRaCSRh2M,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/1m8Hjf4vpONSttRaCSRh2M.html,https://open.spotify.com/track/1m8Hjf4vpONSttRaCSRh2M
Stevie Wonder,*California Roll (feat. Stevie Wonder),3wO19rAQ7aya5YFPQ6Ts0A,7guDJrEfX3qb6FEbdPA5qi,True,https://kworb.net/spotify/track/3wO19rAQ7aya5YFPQ6Ts0A.html,https://open.spotify.com/track/3wO19rAQ7aya5YFPQ6Ts0A
Stevie Wonder,A Place In The Sun,0tURbnatc9qCxlYpXuPK8I,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/0tURbnatc9qCxlYpXuPK8I.html,https://open.spotify.com/track/0tURbnatc9qCxlYpXuPK8I
Stevie Wonder,If You Really Love Me,6Axz5VSkc4Bs8eXWQxnynE,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/6Axz5VSkc4Bs8eXWQxnynE.html,https://open.spotify.com/track/6Axz5VSkc4Bs8eXWQxnynE
Stevie Wonder,*True To Your Heart,1H5461kWlSnInsW5gh8KFO,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/1H5461kWlSnInsW5gh8KFO.html,https://open.spotify.com/track/1H5461kWlSnInsW5gh8KFO
Stevie Wonder,I Wish - Single Edit,6Fk2d1IMWZ5yOqUOvLfKdg,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/6Fk2d1IMWZ5yOqUOvLfKdg.html,https://open.spotify.com/track/6Fk2d1IMWZ5yOqUOvLfKdg
Stevie Wonder,You Haven't Done Nothin',0FZHLdCIRlEZ0rJTTSH5U8,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/0FZHLdCIRlEZ0rJTTSH5U8.html,https://open.spotify.com/track/0FZHLdCIRlEZ0rJTTSH5U8
Stevie Wonder,*What A Wonderful World (feat. Stevie Wonder),5AgBvCkNGaJ3hwale3QSDj,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/5AgBvCkNGaJ3hwale3QSDj.html,https://open.spotify.com/track/5AgBvCkNGaJ3hwale3QSDj
Stevie Wonder,Living For The City,3qvuhGBr6BSdGPQsdf2gLr,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/3qvuhGBr6BSdGPQsdf2gLr.html,https://open.spotify.com/track/3qvuhGBr6BSdGPQsdf2gLr
Stevie Wonder,That Girl,5oNi6zJgIcGh8pv3XlmZb3,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/5oNi6zJgIcGh8pv3XlmZb3.html,https://open.spotify.com/track/5oNi6zJgIcGh8pv3XlmZb3
Stevie Wonder,*Finish Line,2mRK4OJ96kntvBe141m9AW,7guDJrEfX3qb6FEbdPA5qi,True,https://kworb.net/spotify/track/2mRK4OJ96kntvBe141m9AW.html,https://open.spotify.com/track/2mRK4OJ96kntvBe141m9AW
Stevie Wonder,*Samurai (feat. Stevie Wonder),3BQAK2pnTpfZvLg2MUUU5i,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/3BQAK2pnTpfZvLg2MUUU5i.html,https://open.spotify.com/track/3BQAK2pnTpfZvLg2MUUU5i
Stevie Wonder,Master Blaster (Jammin') - Single Version,0w45bCTLJIa7ai6DVfAuyl,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/0w45bCTLJIa7ai6DVfAuyl.html,https://open.spotify.com/track/0w45bCTLJIa7ai6DVfAuyl
Stevie Wonder,I Believe (When I Fall In Love It Will Be Forever),4P3R9J5VGPyAPx9T6ZXAcF,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/4P3R9J5VGPyAPx9T6ZXAcF.html,https://open.spotify.com/track/4P3R9J5VGPyAPx9T6ZXAcF
Stevie Wonder,Boogie On Reggae Woman,4EiDPvz60Q9mP9EXtFw7bM,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/4EiDPvz60Q9mP9EXtFw7bM.html,https://open.spotify.com/track/4EiDPvz60Q9mP9EXtFw7bM
Stevie Wonder,Another Star,5owFj7EOftzR9x5zciL0Bm,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/5owFj7EOftzR9x5zciL0Bm.html,https://open.spotify.com/track/5owFj7EOftzR9x5zciL0Bm
Stevie Wonder,Golden Lady,1bpaA5Pn4jlo1cRAOBNQnh,7guDJrEfX3qb6FEbdPA5qi,False,https://kworb.net/spotify/track/1bpaA5Pn4jlo1cRAOBNQnh.html,https://open.spotify.com/track/1bpaA5Pn4jlo1cRAOBNQnh
