Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Brenda Lee,Rockin' Around The Christmas Tree,2EjXfH91m7f8HiJN1yQg97,4cPHsZM98sKzmV26wlwD2W,True,https://kworb.net/spotify/track/2EjXfH91m7f8HiJN1yQg97.html,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
Brenda Lee,I'm Sorry,1y9LdGx9budya4ODYJhMGO,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/1y9LdGx9budya4ODYJhMGO.html,https://open.spotify.com/track/1y9LdGx9budya4ODYJhMGO
Brenda Lee,Rockin' Around the Christmas Tree - Rerecorded Version,09OojFvtrM9YRzRjnXqJjA,4cPHsZM98sKzmV26wlwD2W,True,https://kworb.net/spotify/track/09OojFvtrM9YRzRjnXqJjA.html,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
Brenda Lee,Emotions,60jQTAr2OkFcV4SWSRz3st,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/60jQTAr2OkFcV4SWSRz3st.html,https://open.spotify.com/track/60jQTAr2OkFcV4SWSRz3st
Brenda Lee,I'm Sorry,4LJcNiq2pBb8OeqrGdBJQw,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/4LJcNiq2pBb8OeqrGdBJQw.html,https://open.spotify.com/track/4LJcNiq2pBb8OeqrGdBJQw
Brenda Lee,Jingle Bell Rock,0MKnGJzNdEqOscI6xu9R3m,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/0MKnGJzNdEqOscI6xu9R3m.html,https://open.spotify.com/track/0MKnGJzNdEqOscI6xu9R3m
Brenda Lee,Break It To Me Gently,5JccvAiwcZ7n3urnXqWPsG,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/5JccvAiwcZ7n3urnXqWPsG.html,https://open.spotify.com/track/5JccvAiwcZ7n3urnXqWPsG
Brenda Lee,Sweet Nothin's,4ZiDhG5Ift5I6reAEOBBec,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/4ZiDhG5Ift5I6reAEOBBec.html,https://open.spotify.com/track/4ZiDhG5Ift5I6reAEOBBec
Brenda Lee,If You Love Me (Really Love Me),1U9n0AGpu9X69SeaMJfs8R,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/1U9n0AGpu9X69SeaMJfs8R.html,https://open.spotify.com/track/1U9n0AGpu9X69SeaMJfs8R
Brenda Lee,A Marshmallow World,6Eh1XqjaOX2BVL0hVCnwb0,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/6Eh1XqjaOX2BVL0hVCnwb0.html,https://open.spotify.com/track/6Eh1XqjaOX2BVL0hVCnwb0
Brenda Lee,The End Of The World,6en4NMn5Mac3lqJKNxUdaz,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/6en4NMn5Mac3lqJKNxUdaz.html,https://open.spotify.com/track/6en4NMn5Mac3lqJKNxUdaz
Brenda Lee,All Alone Am I,4tMnrDxy7Vmv7HyK3ZTO2w,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/4tMnrDxy7Vmv7HyK3ZTO2w.html,https://open.spotify.com/track/4tMnrDxy7Vmv7HyK3ZTO2w
Brenda Lee,Losing You,78HTdAIfx2UBmFWZN4s7A6,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/78HTdAIfx2UBmFWZN4s7A6.html,https://open.spotify.com/track/78HTdAIfx2UBmFWZN4s7A6
Brenda Lee,Santa Claus Is Coming To Town,7xrpNuqDgFlf10X93CwixY,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/7xrpNuqDgFlf10X93CwixY.html,https://open.spotify.com/track/7xrpNuqDgFlf10X93CwixY
Brenda Lee,Rockin' Around The Christmas Tree - Re-Recorded In Stereo,3uCAiAITsCdMghglyxqqtN,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/3uCAiAITsCdMghglyxqqtN.html,https://open.spotify.com/track/3uCAiAITsCdMghglyxqqtN
Brenda Lee,Danke Schoen,0FgSMiN3cSImUS1tE9EuHH,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/0FgSMiN3cSImUS1tE9EuHH.html,https://open.spotify.com/track/0FgSMiN3cSImUS1tE9EuHH
Brenda Lee,Let's Jump The Broomstick,3gshcJd9xIITbbYAJeFEFg,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/3gshcJd9xIITbbYAJeFEFg.html,https://open.spotify.com/track/3gshcJd9xIITbbYAJeFEFg
Brenda Lee,Frosty The Snowman,1EWKkEW5hcAjtPfwO5un30,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/1EWKkEW5hcAjtPfwO5un30.html,https://open.spotify.com/track/1EWKkEW5hcAjtPfwO5un30
Brenda Lee,Someday You'll Want Me To Want You,3ov9lXb59jV6oOVsWZj59h,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/3ov9lXb59jV6oOVsWZj59h.html,https://open.spotify.com/track/3ov9lXb59jV6oOVsWZj59h
Brenda Lee,I'm Gonna Lasso Santa Claus - Single Version,4XcfuWGTA6KmYg2kGSECw6,4cPHsZM98sKzmV26wlwD2W,False,https://kworb.net/spotify/track/4XcfuWGTA6KmYg2kGSECw6.html,https://open.spotify.com/track/4XcfuWGTA6KmYg2kGSECw6
