Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Conan Gray,Heather,4xqrdfXkTW4T0RauPLv3WA,4Uc8Dsxct0oMqx0P6i60ea,True,https://kworb.net/spotify/track/4xqrdfXkTW4T0RauPLv3WA.html,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
Conan Gray,Maniac,6KfoDhO4XUWSbnyKjNp9c4,4Uc8Dsxct0oMqx0P6i60ea,True,https://kworb.net/spotify/track/6KfoDhO4XUWSbnyKjNp9c4.html,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
Conan Gray,Memories,5UXJzLFdBn6u9FJTCnoHrH,4Uc8Dsxct0oMqx0P6i60ea,True,https://kworb.net/spotify/track/5UXJzLFdBn6u9FJTCnoHrH.html,https://open.spotify.com/track/5UXJzLFdBn6u9FJTCnoHrH
Conan Gray,People Watching,3TFoEJe5zNuHZStRboWPxg,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/3TFoEJe5zNuHZStRboWPxg.html,https://open.spotify.com/track/3TFoEJe5zNuHZStRboWPxg
Conan Gray,Astronomy,2JN3ugW1cEahbYw0I5mw5U,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/2JN3ugW1cEahbYw0I5mw5U.html,https://open.spotify.com/track/2JN3ugW1cEahbYw0I5mw5U
Conan Gray,Wish You Were Sober,0kn2gu8Pd03DiYHzRvX2Xk,4Uc8Dsxct0oMqx0P6i60ea,True,https://kworb.net/spotify/track/0kn2gu8Pd03DiYHzRvX2Xk.html,https://open.spotify.com/track/0kn2gu8Pd03DiYHzRvX2Xk
Conan Gray,Family Line,0iNZGC211wst3VjtobNnC5,4Uc8Dsxct0oMqx0P6i60ea,True,https://kworb.net/spotify/track/0iNZGC211wst3VjtobNnC5.html,https://open.spotify.com/track/0iNZGC211wst3VjtobNnC5
Conan Gray,Crush Culture,2sHwSBNDZN2yjCtgwStYt1,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/2sHwSBNDZN2yjCtgwStYt1.html,https://open.spotify.com/track/2sHwSBNDZN2yjCtgwStYt1
Conan Gray,Lookalike,4K3gM7kzX4POAfrs71HomN,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/4K3gM7kzX4POAfrs71HomN.html,https://open.spotify.com/track/4K3gM7kzX4POAfrs71HomN
Conan Gray,*Fake,1oz3gEoNWHAS3pjwThdSJb,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/1oz3gEoNWHAS3pjwThdSJb.html,https://open.spotify.com/track/1oz3gEoNWHAS3pjwThdSJb
Conan Gray,The Story,5GVPVxgdgTKJFxSxLVIw1A,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/5GVPVxgdgTKJFxSxLVIw1A.html,https://open.spotify.com/track/5GVPVxgdgTKJFxSxLVIw1A
Conan Gray,The Cut That Always Bleeds,7wTqEW5nrMhvyEhEyTnOMd,4Uc8Dsxct0oMqx0P6i60ea,True,https://kworb.net/spotify/track/7wTqEW5nrMhvyEhEyTnOMd.html,https://open.spotify.com/track/7wTqEW5nrMhvyEhEyTnOMd
Conan Gray,Overdrive,3QyoC6OvQUmpQwQZ18iaTs,4Uc8Dsxct0oMqx0P6i60ea,True,https://kworb.net/spotify/track/3QyoC6OvQUmpQwQZ18iaTs.html,https://open.spotify.com/track/3QyoC6OvQUmpQwQZ18iaTs
Conan Gray,Comfort Crowd,6uaBrivDHCaV0uBTiwHTUi,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/6uaBrivDHCaV0uBTiwHTUi.html,https://open.spotify.com/track/6uaBrivDHCaV0uBTiwHTUi
Conan Gray,Generation Why,79e2GU4RLPjAqnijfvsXYr,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/79e2GU4RLPjAqnijfvsXYr.html,https://open.spotify.com/track/79e2GU4RLPjAqnijfvsXYr
Conan Gray,Idle Town,0cXRafInOlc1QH519RXltN,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/0cXRafInOlc1QH519RXltN.html,https://open.spotify.com/track/0cXRafInOlc1QH519RXltN
Conan Gray,The Exit,6PDWMQJ55ZYrGrSx3EZzl4,4Uc8Dsxct0oMqx0P6i60ea,True,https://kworb.net/spotify/track/6PDWMQJ55ZYrGrSx3EZzl4.html,https://open.spotify.com/track/6PDWMQJ55ZYrGrSx3EZzl4
Conan Gray,Yours,3rPVtXLBfJz59U1LgrGHhb,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/3rPVtXLBfJz59U1LgrGHhb.html,https://open.spotify.com/track/3rPVtXLBfJz59U1LgrGHhb
Conan Gray,Checkmate,3SnpCALgmzVy7k07aAXbuA,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/3SnpCALgmzVy7k07aAXbuA.html,https://open.spotify.com/track/3SnpCALgmzVy7k07aAXbuA
Conan Gray,Telepath,3Z39gbqdaGL3WJXBG0gcuE,4Uc8Dsxct0oMqx0P6i60ea,True,https://kworb.net/spotify/track/3Z39gbqdaGL3WJXBG0gcuE.html,https://open.spotify.com/track/3Z39gbqdaGL3WJXBG0gcuE
Conan Gray,Greek God,7KJXiuMXQu723ODChoxENp,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/7KJXiuMXQu723ODChoxENp.html,https://open.spotify.com/track/7KJXiuMXQu723ODChoxENp
Conan Gray,The King,54GASuUdLbhhdyECNUp3Pb,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/54GASuUdLbhhdyECNUp3Pb.html,https://open.spotify.com/track/54GASuUdLbhhdyECNUp3Pb
Conan Gray,Disaster,3SWGtKHaCFEUqfm9ydUFVw,4Uc8Dsxct0oMqx0P6i60ea,True,https://kworb.net/spotify/track/3SWGtKHaCFEUqfm9ydUFVw.html,https://open.spotify.com/track/3SWGtKHaCFEUqfm9ydUFVw
Conan Gray,Fight or Flight,0yfDVYKVKYrHknz9gVOlQr,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/0yfDVYKVKYrHknz9gVOlQr.html,https://open.spotify.com/track/0yfDVYKVKYrHknz9gVOlQr
Conan Gray,Jigsaw,6bOd4UM7FaQOZXR2MBzSPi,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/6bOd4UM7FaQOZXR2MBzSPi.html,https://open.spotify.com/track/6bOd4UM7FaQOZXR2MBzSPi
Conan Gray,Never Ending Song,5468fNbvpCnangJjmnc5V0,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/5468fNbvpCnangJjmnc5V0.html,https://open.spotify.com/track/5468fNbvpCnangJjmnc5V0
Conan Gray,The Other Side,2mAy8zQhZJICLFUEVGQzbE,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/2mAy8zQhZJICLFUEVGQzbE.html,https://open.spotify.com/track/2mAy8zQhZJICLFUEVGQzbE
Conan Gray,Movies,6FH6fmlh9DbvssuEQyQEVd,4Uc8Dsxct0oMqx0P6i60ea,True,https://kworb.net/spotify/track/6FH6fmlh9DbvssuEQyQEVd.html,https://open.spotify.com/track/6FH6fmlh9DbvssuEQyQEVd
Conan Gray,Little League,3XOHxCoPkXW0pvR6xl4f0M,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/3XOHxCoPkXW0pvR6xl4f0M.html,https://open.spotify.com/track/3XOHxCoPkXW0pvR6xl4f0M
Conan Gray,Affluenza,0vq7fkHZl2khMonn5G7d9l,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/0vq7fkHZl2khMonn5G7d9l.html,https://open.spotify.com/track/0vq7fkHZl2khMonn5G7d9l
Conan Gray,Winner,02lKKPDA4OmxnyNM7vPGzJ,4Uc8Dsxct0oMqx0P6i60ea,False,https://kworb.net/spotify/track/02lKKPDA4OmxnyNM7vPGzJ.html,https://open.spotify.com/track/02lKKPDA4OmxnyNM7vPGzJ
