Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Billie Eilish,lovely (with Khalid),True,0u2P5u6lvoDfwTYjAADbn4,https://kworb.net/spotify/track/0u2P5u6lvoDfwTYjAADbn4.html,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
Billie Eilish,bad guy,True,2Fxmhks0bxGSBdJ92vM42m,https://kworb.net/spotify/track/2Fxmhks0bxGSBdJ92vM42m.html,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
Billie Eilish,when the party's over,True,43zdsphuZLzwA9k4DJhU0I,https://kworb.net/spotify/track/43zdsphuZLzwA9k4DJhU0I.html,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
Billie Eilish,everything i wanted,True,3ZCTVFBt2Brf31RLEnCkWJ,https://kworb.net/spotify/track/3ZCTVFBt2Brf31RLEnCkWJ.html,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
Billie Eilish,ocean eyes,False,7hDVYcQq6MxkdJGweuCtl9,https://kworb.net/spotify/track/7hDVYcQq6MxkdJGweuCtl9.html,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
Billie Eilish,Happier Than Ever,True,4RVwu0g32PAqgUiJoXsdF8,https://kworb.net/spotify/track/4RVwu0g32PAqgUiJoXsdF8.html,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
Billie Eilish,BIRDS OF A FEATHER,True,6dOtVTDdiauQNBQEDOtlAB,https://kworb.net/spotify/track/6dOtVTDdiauQNBQEDOtlAB.html,https://open.spotify.com/track/6dOtVTDdiauQNBQEDOtlAB
Billie Eilish,idontwannabeyouanymore,False,41zXlQxzTi6cGAjpOXyLYH,https://kworb.net/spotify/track/41zXlQxzTi6cGAjpOXyLYH.html,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",True,6wf7Yu7cxBSPrRlWeSeK0Q,https://kworb.net/spotify/track/6wf7Yu7cxBSPrRlWeSeK0Q.html,https://open.spotify.com/track/6wf7Yu7cxBSPrRlWeSeK0Q
Billie Eilish,Bored,True,04sN26COy28wTXYj3dMoiZ,https://kworb.net/spotify/track/04sN26COy28wTXYj3dMoiZ.html,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
Billie Eilish,bury a friend,True,4SSnFejRGlZikf02HLewEF,https://kworb.net/spotify/track/4SSnFejRGlZikf02HLewEF.html,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
Billie Eilish,bellyache,False,1ni8ZTAY1GHXEFOGHl7fdg,https://kworb.net/spotify/track/1ni8ZTAY1GHXEFOGHl7fdg.html,https://open.spotify.com/track/1ni8ZTAY1GHXEFOGHl7fdg
Billie Eilish,i love you,True,6CcJMwBtXByIz4zQLzFkKc,https://kworb.net/spotify/track/6CcJMwBtXByIz4zQLzFkKc.html,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
Billie Eilish,you should see me in a crown,True,3XF5xLJHOQQRbWya6hBp7d,https://kworb.net/spotify/track/3XF5xLJHOQQRbWya6hBp7d.html,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
