Artist,Song,ValidLink,ID,KworbLink,Spotify Link
The Police,"Can't Stand Losing You/Reggatta De Blanc - Live From River Plate Stadium, Buenos Aires",False,7qXOUUDmgkYql3k9AJUeIw,https://kworb.net/spotify/track/7qXOUUDmgkYql3k9AJUeIw.html,https://open.spotify.com/track/7qXOUUDmgkYql3k9AJUeIw
The Police,Voices Inside My Head / When The World Is Running Down You Make the Best Of What's Still Around - L,False,2UtXxz9XGRn7qvZ275H7aJ,https://kworb.net/spotify/track/2UtXxz9XGRn7qvZ275H7aJ.html,https://open.spotify.com/track/2UtXxz9XGRn7qvZ275H7aJ
The Police,Deathwish,False,4i3SC58kB65zfKo1oOW1q9,https://kworb.net/spotify/track/4i3SC58kB65zfKo1oOW1q9.html,https://open.spotify.com/track/4i3SC58kB65zfKo1oOW1q9
The Police,Be My Girl - Sally,False,4cHObLf8gg0XIvi7AsUPuJ,https://kworb.net/spotify/track/4cHObLf8gg0XIvi7AsUPuJ.html,https://open.spotify.com/track/4cHObLf8gg0XIvi7AsUPuJ
The Police,One World (Not Three),False,61vPMevL4UysTHUKAEbV8j,https://kworb.net/spotify/track/61vPMevL4UysTHUKAEbV8j.html,https://open.spotify.com/track/61vPMevL4UysTHUKAEbV8j
The Police,Fall Out,False,66q2Uutr3yU2PHU9TtTQtw,https://kworb.net/spotify/track/66q2Uutr3yU2PHU9TtTQtw.html,https://open.spotify.com/track/66q2Uutr3yU2PHU9TtTQtw
The Police,Born In The 50's,False,0RxrsIXyGkeV8JwEFUZMhg,https://kworb.net/spotify/track/0RxrsIXyGkeV8JwEFUZMhg.html,https://open.spotify.com/track/0RxrsIXyGkeV8JwEFUZMhg
The Police,"Every Little Thing She Does Is Magic - Live From River Plate Stadium, Buenos Aires",False,25Pifu9g726ZBSsBARVati,https://kworb.net/spotify/track/25Pifu9g726ZBSsBARVati.html,https://open.spotify.com/track/25Pifu9g726ZBSsBARVati
The Police,Masoko Tanga,False,4i4zjkLYGOwHXbNTnsesGe,https://kworb.net/spotify/track/4i4zjkLYGOwHXbNTnsesGe.html,https://open.spotify.com/track/4i4zjkLYGOwHXbNTnsesGe
The Police,Re-Humanise Yourself,False,2JyVV8vBL5IyjRQ6TC1ztN,https://kworb.net/spotify/track/2JyVV8vBL5IyjRQ6TC1ztN.html,https://open.spotify.com/track/2JyVV8vBL5IyjRQ6TC1ztN
The Police,"Walking On The Moon - Live From River Plate Stadium, Buenos Aires",False,6e3ksyot3Qr0qB8zp2yws8,https://kworb.net/spotify/track/6e3ksyot3Qr0qB8zp2yws8.html,https://open.spotify.com/track/6e3ksyot3Qr0qB8zp2yws8
The Police,Dead End Job,False,1wLiJWt0YABFCJxHnYIoDj,https://kworb.net/spotify/track/1wLiJWt0YABFCJxHnYIoDj.html,https://open.spotify.com/track/1wLiJWt0YABFCJxHnYIoDj
The Police,Visions Of The Night,False,33Wh8esQvnlw5Zex1xcC4z,https://kworb.net/spotify/track/33Wh8esQvnlw5Zex1xcC4z.html,https://open.spotify.com/track/33Wh8esQvnlw5Zex1xcC4z
The Police,Does Everyone Stare,False,45BfHifOOhDpyPJn7El1JU,https://kworb.net/spotify/track/45BfHifOOhDpyPJn7El1JU.html,https://open.spotify.com/track/45BfHifOOhDpyPJn7El1JU
The Police,Contact,False,5MuKkqc8lnzldouHA0MwgL,https://kworb.net/spotify/track/5MuKkqc8lnzldouHA0MwgL.html,https://open.spotify.com/track/5MuKkqc8lnzldouHA0MwgL
The Police,Bombs Away,False,7adlkPVhLGuSbM3hbSugds,https://kworb.net/spotify/track/7adlkPVhLGuSbM3hbSugds.html,https://open.spotify.com/track/7adlkPVhLGuSbM3hbSugds
The Police,"Synchronicity II - Live From River Plate Stadium, Buenos Aires",False,4N8Nz9mvPlbflRD0pFFZw9,https://kworb.net/spotify/track/4N8Nz9mvPlbflRD0pFFZw9.html,https://open.spotify.com/track/4N8Nz9mvPlbflRD0pFFZw9
The Police,Behind My Camel,False,3ubCAVpBwpNiFpeOShjNTt,https://kworb.net/spotify/track/3ubCAVpBwpNiFpeOShjNTt.html,https://open.spotify.com/track/3ubCAVpBwpNiFpeOShjNTt
The Police,No Time This Time,False,5qolpk9X28wwWLGE8sZ328,https://kworb.net/spotify/track/5qolpk9X28wwWLGE8sZ328.html,https://open.spotify.com/track/5qolpk9X28wwWLGE8sZ328
The Police,Shambelle,False,7noexjy0cZ5q1VHWNpjhot,https://kworb.net/spotify/track/7noexjy0cZ5q1VHWNpjhot.html,https://open.spotify.com/track/7noexjy0cZ5q1VHWNpjhot
The Police,Omegaman,False,3uHuP8x5QwMfElxYVZ9FTk,https://kworb.net/spotify/track/3uHuP8x5QwMfElxYVZ9FTk.html,https://open.spotify.com/track/3uHuP8x5QwMfElxYVZ9FTk
The Police,Mother,False,5aU4KCKJRh0pYlrwplhRh4,https://kworb.net/spotify/track/5aU4KCKJRh0pYlrwplhRh4.html,https://open.spotify.com/track/5aU4KCKJRh0pYlrwplhRh4
