Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Leonard Cohen,Leaving the Table,7pyCJ0V0kIY57QdlEcM1eO,5l8VQNuIg0turYE1VtM9zV,True,https://kworb.net/spotify/track/7pyCJ0V0kIY57QdlEcM1eO.html,https://open.spotify.com/track/7pyCJ0V0kIY57QdlEcM1eO
Leonard Cohen,Treaty,6SgVfpDBuqwuTicIPVHK8K,5l8VQNuIg0turYE1VtM9zV,True,https://kworb.net/spotify/track/6SgVfpDBuqwuTicIPVHK8K.html,https://open.spotify.com/track/6SgVfpDBuqwuTicIPVHK8K
Leonard Cohen,If I Didn't Have Your Love,0WRusLjr3XEIBu44E8dFT6,5l8VQNuIg0turYE1VtM9zV,True,https://kworb.net/spotify/track/0WRusLjr3XEIBu44E8dFT6.html,https://open.spotify.com/track/0WRusLjr3XEIBu44E8dFT6
Leonard Cohen,It Seemed the Better Way,1wDVl8APH2RbkEVTGtoq8C,5l8VQNuIg0turYE1VtM9zV,True,https://kworb.net/spotify/track/1wDVl8APH2RbkEVTGtoq8C.html,https://open.spotify.com/track/1wDVl8APH2RbkEVTGtoq8C
Leonard Cohen,My Oh My,19y5sbhPCWJAOGcgKmKyCA,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/19y5sbhPCWJAOGcgKmKyCA.html,https://open.spotify.com/track/19y5sbhPCWJAOGcgKmKyCA
Leonard Cohen,Anthem,7aAE5KL20Uycf3dswsaHjp,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/7aAE5KL20Uycf3dswsaHjp.html,https://open.spotify.com/track/7aAE5KL20Uycf3dswsaHjp
Leonard Cohen,The Stranger Song,5BeT7nwfURe9hldXRhBMKM,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/5BeT7nwfURe9hldXRhBMKM.html,https://open.spotify.com/track/5BeT7nwfURe9hldXRhBMKM
Leonard Cohen,Steer Your Way,53Em0dYoacDflMEROypSlD,5l8VQNuIg0turYE1VtM9zV,True,https://kworb.net/spotify/track/53Em0dYoacDflMEROypSlD.html,https://open.spotify.com/track/53Em0dYoacDflMEROypSlD
Leonard Cohen,If It Be Your Will,2PMzWCQqhKyX1EVZ3xfZLe,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/2PMzWCQqhKyX1EVZ3xfZLe.html,https://open.spotify.com/track/2PMzWCQqhKyX1EVZ3xfZLe
Leonard Cohen,Closing Time,2MeYsitFbcxoNVCO31Vjmz,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/2MeYsitFbcxoNVCO31Vjmz.html,https://open.spotify.com/track/2MeYsitFbcxoNVCO31Vjmz
