Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Prince,Purple Rain,1uvyZBs4IZYRebHIB1747m,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/1uvyZBs4IZYRebHIB1747m.html,https://open.spotify.com/track/1uvyZBs4IZYRebHIB1747m
Prince,Kiss,62LJFaYihsdVrrkgUOJC05,5a2EaR3hamoenG9rDuVn8j,True,https://kworb.net/spotify/track/62LJFaYihsdVrrkgUOJC05.html,https://open.spotify.com/track/62LJFaYihsdVrrkgUOJC05
Prince,When Doves Cry,6sby78fghipoXHQLeeZFFH,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/6sby78fghipoXHQLeeZFFH.html,https://open.spotify.com/track/6sby78fghipoXHQLeeZFFH
Prince,Raspberry Beret,2I1W3hcSsPIsEJfD69pHrW,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/2I1W3hcSsPIsEJfD69pHrW.html,https://open.spotify.com/track/2I1W3hcSsPIsEJfD69pHrW
Prince,1999 - 2019 Remaster,2QSUyofqpGDCo026OPiTBQ,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/2QSUyofqpGDCo026OPiTBQ.html,https://open.spotify.com/track/2QSUyofqpGDCo026OPiTBQ
Prince,Let's Go Crazy,6FMIVQPZg9cmMY8hPxAacD,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/6FMIVQPZg9cmMY8hPxAacD.html,https://open.spotify.com/track/6FMIVQPZg9cmMY8hPxAacD
Prince,I Would Die 4 U,3QszJeuSyyZQmD9pY1tqpo,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/3QszJeuSyyZQmD9pY1tqpo.html,https://open.spotify.com/track/3QszJeuSyyZQmD9pY1tqpo
Prince,I Wanna Be Your Lover,2XLAzm8bMDSI7MhbRW8nVj,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/2XLAzm8bMDSI7MhbRW8nVj.html,https://open.spotify.com/track/2XLAzm8bMDSI7MhbRW8nVj
Prince,"Little Red Corvette - 7"" Edit - 2019 Remaster",4N1dFbXmRng8qJ3KdJrbLr,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/4N1dFbXmRng8qJ3KdJrbLr.html,https://open.spotify.com/track/4N1dFbXmRng8qJ3KdJrbLr
Prince,Little Red Corvette - 2019 Remaster,4mVW9vi2QnLzlbK5SoacK6,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/4mVW9vi2QnLzlbK5SoacK6.html,https://open.spotify.com/track/4mVW9vi2QnLzlbK5SoacK6
Prince,Cream,4QnjK45IBBZRVRWTEeZ3T8,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/4QnjK45IBBZRVRWTEeZ3T8.html,https://open.spotify.com/track/4QnjK45IBBZRVRWTEeZ3T8
Prince,Nothing Compares 2 U,2YFlwqb8nwdhJV6TfrlPBT,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/2YFlwqb8nwdhJV6TfrlPBT.html,https://open.spotify.com/track/2YFlwqb8nwdhJV6TfrlPBT
Prince,Sign O' The Times - 2020 Remaster,7CqFMR3yj95Yuwagq5XsLR,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/7CqFMR3yj95Yuwagq5XsLR.html,https://open.spotify.com/track/7CqFMR3yj95Yuwagq5XsLR
Prince,Diamonds and Pearls,40rVLjYfsdHCANX7oUGCsF,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/40rVLjYfsdHCANX7oUGCsF.html,https://open.spotify.com/track/40rVLjYfsdHCANX7oUGCsF
Prince,Darling Nikki,5zYQqZpG8zCnL6Z8LtdV5a,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/5zYQqZpG8zCnL6Z8LtdV5a.html,https://open.spotify.com/track/5zYQqZpG8zCnL6Z8LtdV5a
Prince,The Beautiful Ones,5PoY1wQ43XApWDu4ytxOKl,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/5PoY1wQ43XApWDu4ytxOKl.html,https://open.spotify.com/track/5PoY1wQ43XApWDu4ytxOKl
Prince,Controversy,417BgvwuyihreDKPXbp2kS,5a2EaR3hamoenG9rDuVn8j,False,https://kworb.net/spotify/track/417BgvwuyihreDKPXbp2kS.html,https://open.spotify.com/track/417BgvwuyihreDKPXbp2kS
