Artist,Song,ValidLink,ID,KworbLink,Spotify Link
The Temptations,1990,False,7t5XWtT5rDnCwJQ5tXRaAD,https://kworb.net/spotify/track/7t5XWtT5rDnCwJQ5tXRaAD.html,https://open.spotify.com/track/7t5XWtT5rDnCwJQ5tXRaAD
The Temptations,Still Feel Like Your Man,False,5y5xxQbJHOYYX7QIgTkJ3Q,https://kworb.net/spotify/track/5y5xxQbJHOYYX7QIgTkJ3Q.html,https://open.spotify.com/track/5y5xxQbJHOYYX7QIgTkJ3Q
The Temptations,I Wonder Who She's Seeing Now,False,6tiQjxRWZKjWtVp1JIIj1B,https://kworb.net/spotify/track/6tiQjxRWZKjWtVp1JIIj1B.html,https://open.spotify.com/track/6tiQjxRWZKjWtVp1JIIj1B
The Temptations,Glasshouse,False,0Nyq54pf1IrkPomVk4BUTE,https://kworb.net/spotify/track/0Nyq54pf1IrkPomVk4BUTE.html,https://open.spotify.com/track/0Nyq54pf1IrkPomVk4BUTE
The Temptations,May I Have This Dance,False,4F5xVRcwHtgKUH4cydqRC8,https://kworb.net/spotify/track/4F5xVRcwHtgKUH4cydqRC8.html,https://open.spotify.com/track/4F5xVRcwHtgKUH4cydqRC8
The Temptations,Standing On The Top - Long Version,False,0XjwsYKlPwWuSEhPEwyUJb,https://kworb.net/spotify/track/0XjwsYKlPwWuSEhPEwyUJb.html,https://open.spotify.com/track/0XjwsYKlPwWuSEhPEwyUJb
The Temptations,Take Me In Your Arms,False,5Q7BydvjCrlLMNSWxWYVcX,https://kworb.net/spotify/track/5Q7BydvjCrlLMNSWxWYVcX.html,https://open.spotify.com/track/5Q7BydvjCrlLMNSWxWYVcX
The Temptations,(You're My) Dream Come True,False,6dHRcDnPEtigehZjou4ftP,https://kworb.net/spotify/track/6dHRcDnPEtigehZjou4ftP.html,https://open.spotify.com/track/6dHRcDnPEtigehZjou4ftP
The Temptations,One Of A Kind Lady,False,5pr1tOadBNgao1XRP2LgIv,https://kworb.net/spotify/track/5pr1tOadBNgao1XRP2LgIv.html,https://open.spotify.com/track/5pr1tOadBNgao1XRP2LgIv
The Temptations,Ain't No Sunshine,False,2t46Gi8mpr3UzCrxOvSENr,https://kworb.net/spotify/track/2t46Gi8mpr3UzCrxOvSENr.html,https://open.spotify.com/track/2t46Gi8mpr3UzCrxOvSENr
The Temptations,*The Weight,False,2g8OuYXyWjNbLyVjFRGWDg,https://kworb.net/spotify/track/2g8OuYXyWjNbLyVjFRGWDg.html,https://open.spotify.com/track/2g8OuYXyWjNbLyVjFRGWDg
The Temptations,(Every Time I Turn Around) Back In Love Again,False,0m1PJ2Qip0GpmI7f8VMk78,https://kworb.net/spotify/track/0m1PJ2Qip0GpmI7f8VMk78.html,https://open.spotify.com/track/0m1PJ2Qip0GpmI7f8VMk78
The Temptations,Keep On Truckin',False,3HjwZ6cwsgS73GwvDTWRwX,https://kworb.net/spotify/track/3HjwZ6cwsgS73GwvDTWRwX.html,https://open.spotify.com/track/3HjwZ6cwsgS73GwvDTWRwX
The Temptations,Be My Wife,False,76lqNTcBvOmzgwIzqc2C4l,https://kworb.net/spotify/track/76lqNTcBvOmzgwIzqc2C4l.html,https://open.spotify.com/track/76lqNTcBvOmzgwIzqc2C4l
The Temptations,Say You,False,0yastKeyKHGXIBVNwdsfKM,https://kworb.net/spotify/track/0yastKeyKHGXIBVNwdsfKM.html,https://open.spotify.com/track/0yastKeyKHGXIBVNwdsfKM
The Temptations,*Try It Baby,False,3MhxkRTlD3AzaUJJCb3Sny,https://kworb.net/spotify/track/3MhxkRTlD3AzaUJJCb3Sny.html,https://open.spotify.com/track/3MhxkRTlD3AzaUJJCb3Sny
