Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Jojo,This Time,False,55XYfo81WQPjdcOnv5bO0A,https://kworb.net/spotify/track/55XYfo81WQPjdcOnv5bO0A.html,https://open.spotify.com/track/55XYfo81WQPjdcOnv5bO0A
Jojo,Never Say Goodbye,False,7qFhD0obNoS1F13JJtpExW,https://kworb.net/spotify/track/7qFhD0obNoS1F13JJtpExW.html,https://open.spotify.com/track/7qFhD0obNoS1F13JJtpExW
Jojo,In Your Room,False,3n3Qa6oGlcaYQzYvUDApaI,https://kworb.net/spotify/track/3n3Qa6oGlcaYQzYvUDApaI.html,https://open.spotify.com/track/3n3Qa6oGlcaYQzYvUDApaI
Jojo,Let It Rain - 2018,False,1qlqD79WxqZTDpoouTi1u1,https://kworb.net/spotify/track/1qlqD79WxqZTDpoouTi1u1.html,https://open.spotify.com/track/1qlqD79WxqZTDpoouTi1u1
Jojo,Like That - 2018,False,3rTwy60uyYG60J1AKWt6wP,https://kworb.net/spotify/track/3rTwy60uyYG60J1AKWt6wP.html,https://open.spotify.com/track/3rTwy60uyYG60J1AKWt6wP
Jojo,Dissolve,False,1vQ8UU7AGi4ljLZ8yngVBM,https://kworb.net/spotify/track/1vQ8UU7AGi4ljLZ8yngVBM.html,https://open.spotify.com/track/1vQ8UU7AGi4ljLZ8yngVBM
Jojo,The Happy Song - 2018,False,4yCieI3cvh2DUm2i7oc3tn,https://kworb.net/spotify/track/4yCieI3cvh2DUm2i7oc3tn.html,https://open.spotify.com/track/4yCieI3cvh2DUm2i7oc3tn
Jojo,Wishlist (feat. PJ Morton),False,7ypXUdwJthmzmTxJAWjr5G,https://kworb.net/spotify/track/7ypXUdwJthmzmTxJAWjr5G.html,https://open.spotify.com/track/7ypXUdwJthmzmTxJAWjr5G
Jojo,This Time - 2018,False,7zlvEbeAzdB888PU2BUnK9,https://kworb.net/spotify/track/7zlvEbeAzdB888PU2BUnK9.html,https://open.spotify.com/track/7zlvEbeAzdB888PU2BUnK9
Jojo,B.I.D.,False,6jsxtq1FL4pQE2g1vTgdHm,https://kworb.net/spotify/track/6jsxtq1FL4pQE2g1vTgdHm.html,https://open.spotify.com/track/6jsxtq1FL4pQE2g1vTgdHm
