Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
FKA Twigs,*Fukk Sleep (feat. FKA twigs),1AqemxWsT0iGg5Lvkm16Bt,6nB0iY1cjSY1KyhYyuIIKH,True,https://kworb.net/spotify/track/1AqemxWsT0iGg5Lvkm16Bt.html,https://open.spotify.com/track/1AqemxWsT0iGg5Lvkm16Bt
FKA Twigs,"*Ego Death (feat. Kanye West, FKA twigs & Skrillex)",1mtLPUyH34kolgEy1VOBc0,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/1mtLPUyH34kolgEy1VOBc0.html,https://open.spotify.com/track/1mtLPUyH34kolgEy1VOBc0
FKA Twigs,Two Weeks,7E66uxFz2NtHWAyiGXotha,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/7E66uxFz2NtHWAyiGXotha.html,https://open.spotify.com/track/7E66uxFz2NtHWAyiGXotha
FKA Twigs,cellophane,7x8pIrhMu9FCmqqHNyuH0P,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/7x8pIrhMu9FCmqqHNyuH0P.html,https://open.spotify.com/track/7x8pIrhMu9FCmqqHNyuH0P
FKA Twigs,tears in the club (feat. the weeknd),1GsSM1Fju5J1Fsu51jEsTg,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/1GsSM1Fju5J1Fsu51jEsTg.html,https://open.spotify.com/track/1GsSM1Fju5J1Fsu51jEsTg
FKA Twigs,holy terrain,5ZmzzBiEAIVCkgsPyh80gt,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/5ZmzzBiEAIVCkgsPyh80gt.html,https://open.spotify.com/track/5ZmzzBiEAIVCkgsPyh80gt
FKA Twigs,home with you,7BpykYGkewMF00FzSJLSgH,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/7BpykYGkewMF00FzSJLSgH.html,https://open.spotify.com/track/7BpykYGkewMF00FzSJLSgH
FKA Twigs,jealousy (feat. rema),66fCNfMdIKsXOnSphorrwg,6nB0iY1cjSY1KyhYyuIIKH,True,https://kworb.net/spotify/track/66fCNfMdIKsXOnSphorrwg.html,https://open.spotify.com/track/66fCNfMdIKsXOnSphorrwg
FKA Twigs,Video Girl,7x6qptJMIdvEZfsrIfn3eG,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/7x6qptJMIdvEZfsrIfn3eG.html,https://open.spotify.com/track/7x6qptJMIdvEZfsrIfn3eG
FKA Twigs,Pendulum,4SMtnpWk1iFjunTtVpeR2y,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/4SMtnpWk1iFjunTtVpeR2y.html,https://open.spotify.com/track/4SMtnpWk1iFjunTtVpeR2y
FKA Twigs,oh my love,5dEJc0rHuTVxtl1xljDbRv,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/5dEJc0rHuTVxtl1xljDbRv.html,https://open.spotify.com/track/5dEJc0rHuTVxtl1xljDbRv
FKA Twigs,sad day,68lrQ6jAW5cOyn7GX39uzz,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/68lrQ6jAW5cOyn7GX39uzz.html,https://open.spotify.com/track/68lrQ6jAW5cOyn7GX39uzz
FKA Twigs,mary magdalene,77tQQM8iEswfiSVLbTrFPX,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/77tQQM8iEswfiSVLbTrFPX.html,https://open.spotify.com/track/77tQQM8iEswfiSVLbTrFPX
FKA Twigs,papi bones (feat. shygirl),5W2s4S60GoNsUthU51aUb8,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/5W2s4S60GoNsUthU51aUb8.html,https://open.spotify.com/track/5W2s4S60GoNsUthU51aUb8
FKA Twigs,*Bliss,2hkGd89f1mtUp19libeWmR,6nB0iY1cjSY1KyhYyuIIKH,True,https://kworb.net/spotify/track/2hkGd89f1mtUp19libeWmR.html,https://open.spotify.com/track/2hkGd89f1mtUp19libeWmR
FKA Twigs,Good to Love,781VezZdjkZ1xagw24BNex,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/781VezZdjkZ1xagw24BNex.html,https://open.spotify.com/track/781VezZdjkZ1xagw24BNex
FKA Twigs,ride the dragon,15TXFTdwGEEL4jH9erTRnK,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/15TXFTdwGEEL4jH9erTRnK.html,https://open.spotify.com/track/15TXFTdwGEEL4jH9erTRnK
FKA Twigs,Water Me,0M1SmRsFdGbZPhUR7p7QpC,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/0M1SmRsFdGbZPhUR7p7QpC.html,https://open.spotify.com/track/0M1SmRsFdGbZPhUR7p7QpC
FKA Twigs,In Time,3CKtuzQRKk4KDhaIRFHH56,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/3CKtuzQRKk4KDhaIRFHH56.html,https://open.spotify.com/track/3CKtuzQRKk4KDhaIRFHH56
FKA Twigs,mirrored heart,7kofQ4W8kA6nOzyXdPz7ny,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/7kofQ4W8kA6nOzyXdPz7ny.html,https://open.spotify.com/track/7kofQ4W8kA6nOzyXdPz7ny
FKA Twigs,Papi Pacify,4ipQMswAdmanJyyFDOUYf5,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/4ipQMswAdmanJyyFDOUYf5.html,https://open.spotify.com/track/4ipQMswAdmanJyyFDOUYf5
FKA Twigs,killer,4QUzLCXrpHO4c6dGyZlpO2,6nB0iY1cjSY1KyhYyuIIKH,True,https://kworb.net/spotify/track/4QUzLCXrpHO4c6dGyZlpO2.html,https://open.spotify.com/track/4QUzLCXrpHO4c6dGyZlpO2
FKA Twigs,fallen alien,2uZkWDubNphtNJxUbvCLd7,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/2uZkWDubNphtNJxUbvCLd7.html,https://open.spotify.com/track/2uZkWDubNphtNJxUbvCLd7
FKA Twigs,Lights On,7scrvMB2HL77DGpIPE44XS,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/7scrvMB2HL77DGpIPE44XS.html,https://open.spotify.com/track/7scrvMB2HL77DGpIPE44XS
FKA Twigs,careless (feat. daniel caesar),3xqtvSfofDvSMVwwSbuvKi,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/3xqtvSfofDvSMVwwSbuvKi.html,https://open.spotify.com/track/3xqtvSfofDvSMVwwSbuvKi
FKA Twigs,honda (feat. pa salieu),6kZsTttxl7h4BLGSRWQnTp,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/6kZsTttxl7h4BLGSRWQnTp.html,https://open.spotify.com/track/6kZsTttxl7h4BLGSRWQnTp
FKA Twigs,meta angel,6EeuY84I1Q3UJvpPN6iSzw,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/6EeuY84I1Q3UJvpPN6iSzw.html,https://open.spotify.com/track/6EeuY84I1Q3UJvpPN6iSzw
FKA Twigs,Measure of a Man (feat. Central Cee),3gjKJ0RjjEddIJW0NDDZ1r,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/3gjKJ0RjjEddIJW0NDDZ1r.html,https://open.spotify.com/track/3gjKJ0RjjEddIJW0NDDZ1r
FKA Twigs,Give Up,7v7aWO4Rl8aMTmDNLaQSjT,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/7v7aWO4Rl8aMTmDNLaQSjT.html,https://open.spotify.com/track/7v7aWO4Rl8aMTmDNLaQSjT
FKA Twigs,Glass & Patron,3U6CPINSKmZJ09FtO9PgUa,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/3U6CPINSKmZJ09FtO9PgUa.html,https://open.spotify.com/track/3U6CPINSKmZJ09FtO9PgUa
FKA Twigs,darjeeling (feat jorja smith & unknown t),1utTJXz5WzG0tONsJYKywl,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/1utTJXz5WzG0tONsJYKywl.html,https://open.spotify.com/track/1utTJXz5WzG0tONsJYKywl
FKA Twigs,thousand eyes,1xsb4ZIwzSi5dacBz9oMdA,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/1xsb4ZIwzSi5dacBz9oMdA.html,https://open.spotify.com/track/1xsb4ZIwzSi5dacBz9oMdA
FKA Twigs,Hours,18PXBEKevWifOCLZOOFDvf,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/18PXBEKevWifOCLZOOFDvf.html,https://open.spotify.com/track/18PXBEKevWifOCLZOOFDvf
FKA Twigs,Figure 8,1KcxkWlRSDNchLovHnHBKP,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/1KcxkWlRSDNchLovHnHBKP.html,https://open.spotify.com/track/1KcxkWlRSDNchLovHnHBKP
FKA Twigs,Kicks,2r3aku9lI12WHrFoFb26kq,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/2r3aku9lI12WHrFoFb26kq.html,https://open.spotify.com/track/2r3aku9lI12WHrFoFb26kq
FKA Twigs,Eusexua,7FdDBpqrdpWtdAromLpv4V,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/7FdDBpqrdpWtdAromLpv4V.html,https://open.spotify.com/track/7FdDBpqrdpWtdAromLpv4V
FKA Twigs,Ache,0nNh57CedtpSjca7uhbrtg,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/0nNh57CedtpSjca7uhbrtg.html,https://open.spotify.com/track/0nNh57CedtpSjca7uhbrtg
FKA Twigs,Don't Judge Me,2ixabSVbccs9np9r5CpbWW,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/2ixabSVbccs9np9r5CpbWW.html,https://open.spotify.com/track/2ixabSVbccs9np9r5CpbWW
FKA Twigs,Preface,4MAdqumvZOs3bz6fq7Uls7,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/4MAdqumvZOs3bz6fq7Uls7.html,https://open.spotify.com/track/4MAdqumvZOs3bz6fq7Uls7
FKA Twigs,Closer,5sSV59D2IPCLxHFqzljMMO,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/5sSV59D2IPCLxHFqzljMMO.html,https://open.spotify.com/track/5sSV59D2IPCLxHFqzljMMO
FKA Twigs,Hide,74FqRg4z0Lm2Nyk8pdXayt,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/74FqRg4z0Lm2Nyk8pdXayt.html,https://open.spotify.com/track/74FqRg4z0Lm2Nyk8pdXayt
FKA Twigs,pamplemousse,51DyRlPy8pLq98H2f2g3pa,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/51DyRlPy8pLq98H2f2g3pa.html,https://open.spotify.com/track/51DyRlPy8pLq98H2f2g3pa
FKA Twigs,Numbers,1RLHxV6YYU1Fe1VP6ELV27,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/1RLHxV6YYU1Fe1VP6ELV27.html,https://open.spotify.com/track/1RLHxV6YYU1Fe1VP6ELV27
FKA Twigs,Ultraviolet,2td99R0I5DY3045482Yz3o,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/2td99R0I5DY3045482Yz3o.html,https://open.spotify.com/track/2td99R0I5DY3045482Yz3o
FKA Twigs,How's That,7wjs9NMFOP3OHiKbd7PZxh,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/7wjs9NMFOP3OHiKbd7PZxh.html,https://open.spotify.com/track/7wjs9NMFOP3OHiKbd7PZxh
FKA Twigs,lightbeamers,4c9ygoZeMOjvu3uoLpIsl6,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/4c9ygoZeMOjvu3uoLpIsl6.html,https://open.spotify.com/track/4c9ygoZeMOjvu3uoLpIsl6
FKA Twigs,daybed,2bciAhiIMuBIoKHNg6FZG4,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/2bciAhiIMuBIoKHNg6FZG4.html,https://open.spotify.com/track/2bciAhiIMuBIoKHNg6FZG4
FKA Twigs,which way (feat. dystopia),4EgGFRir6rg8sUSZewSrSg,6nB0iY1cjSY1KyhYyuIIKH,False,https://kworb.net/spotify/track/4EgGFRir6rg8sUSZewSrSg.html,https://open.spotify.com/track/4EgGFRir6rg8sUSZewSrSg
