Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Simon & Garfunkel,Old Friends,False,7vJRHZP1PuNwjUcoCsWlul,https://kworb.net/spotify/track/7vJRHZP1PuNwjUcoCsWlul.html,https://open.spotify.com/track/7vJRHZP1PuNwjUcoCsWlul
Simon & Garfunkel,Song for the Asking,False,5t9rkF7g7zIU1NFyrSJaQl,https://kworb.net/spotify/track/5t9rkF7g7zIU1NFyrSJaQl.html,https://open.spotify.com/track/5t9rkF7g7zIU1NFyrSJaQl
Simon & Garfunkel,Sparrow,False,7pz0HomuJsxkbrNQUHNYBE,https://kworb.net/spotify/track/7pz0HomuJsxkbrNQUHNYBE.html,https://open.spotify.com/track/7pz0HomuJsxkbrNQUHNYBE
Simon & Garfunkel,"So Long, Frank Lloyd Wright",False,4zYloXZV6NwiwXenBTc9DI,https://kworb.net/spotify/track/4zYloXZV6NwiwXenBTc9DI.html,https://open.spotify.com/track/4zYloXZV6NwiwXenBTc9DI
Simon & Garfunkel,"For Emily, Whenever I May Find Her - Live in St. Louis, MO - November 1969",False,0R0Ef3xXCpHLzwwhXX39kq,https://kworb.net/spotify/track/0R0Ef3xXCpHLzwwhXX39kq.html,https://open.spotify.com/track/0R0Ef3xXCpHLzwwhXX39kq
Simon & Garfunkel,"For Emily, Whenever I May Find Her - Live in St. Louis, MO - November 1969",False,2P6F1jmMgSScpvx4aZvbmY,https://kworb.net/spotify/track/2P6F1jmMgSScpvx4aZvbmY.html,https://open.spotify.com/track/2P6F1jmMgSScpvx4aZvbmY
Simon & Garfunkel,"Homeward Bound - Live at Carnegie Hall, New York, NY - July 1970",False,43YpUClE4buEkjheXxysB4,https://kworb.net/spotify/track/43YpUClE4buEkjheXxysB4.html,https://open.spotify.com/track/43YpUClE4buEkjheXxysB4
Simon & Garfunkel,"Bye Bye Love - Live at Memorial Auditorium, Burlington, VT - October 1968",False,1tk4uuDWxk0DTx2X5rGSxe,https://kworb.net/spotify/track/1tk4uuDWxk0DTx2X5rGSxe.html,https://open.spotify.com/track/1tk4uuDWxk0DTx2X5rGSxe
Simon & Garfunkel,"American Tune - Live at Central Park, New York, NY - September 19, 1981",False,6xoFYGW7KJsF4SfTz8nxOk,https://kworb.net/spotify/track/6xoFYGW7KJsF4SfTz8nxOk.html,https://open.spotify.com/track/6xoFYGW7KJsF4SfTz8nxOk
Simon & Garfunkel,"Me and Julio Down by the Schoolyard - Live at Central Park, New York, NY - September 19, 1981",False,48mETFQ8n1Cq04eR32eyAn,https://kworb.net/spotify/track/48mETFQ8n1Cq04eR32eyAn.html,https://open.spotify.com/track/48mETFQ8n1Cq04eR32eyAn
Simon & Garfunkel,Anji,False,5pT4qRIpNb7cASsnMfE1Hc,https://kworb.net/spotify/track/5pT4qRIpNb7cASsnMfE1Hc.html,https://open.spotify.com/track/5pT4qRIpNb7cASsnMfE1Hc
Simon & Garfunkel,A Most Peculiar Man,False,5B5dFE2ofUxmsXbhGrPZT9,https://kworb.net/spotify/track/5B5dFE2ofUxmsXbhGrPZT9.html,https://open.spotify.com/track/5B5dFE2ofUxmsXbhGrPZT9
Simon & Garfunkel,"For Emily, Whenever I May Find Her",False,76Fcbx3T7fUgA7phUkmsn7,https://kworb.net/spotify/track/76Fcbx3T7fUgA7phUkmsn7.html,https://open.spotify.com/track/76Fcbx3T7fUgA7phUkmsn7
Simon & Garfunkel,Why Don't You Write Me,False,0nNI8eyMjDGjPDuQq87aJb,https://kworb.net/spotify/track/0nNI8eyMjDGjPDuQq87aJb.html,https://open.spotify.com/track/0nNI8eyMjDGjPDuQq87aJb
Simon & Garfunkel,The Times They Are A-Changin',False,3sO5oZ9NLbAlU6h1qVCPJq,https://kworb.net/spotify/track/3sO5oZ9NLbAlU6h1qVCPJq.html,https://open.spotify.com/track/3sO5oZ9NLbAlU6h1qVCPJq
Simon & Garfunkel,"Slip Slidin' Away - Live at Central Park, New York, NY - September 19, 1981",False,3sfwzml4pqeGyeK1aTEmAF,https://kworb.net/spotify/track/3sfwzml4pqeGyeK1aTEmAF.html,https://open.spotify.com/track/3sfwzml4pqeGyeK1aTEmAF
Simon & Garfunkel,Cloudy,False,3C3F1scQRdhKRH1IBbszEE,https://kworb.net/spotify/track/3C3F1scQRdhKRH1IBbszEE.html,https://open.spotify.com/track/3C3F1scQRdhKRH1IBbszEE
