Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Lewis Capaldi,Bruises - Delta Jack Remix,7kKjGV4uwLIzPyZVgx7DmP,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/7kKjGV4uwLIzPyZVgx7DmP.html,https://open.spotify.com/track/7kKjGV4uwLIzPyZVgx7DmP
Lewis Capaldi,Pointless - Piano Acoustic,3EuTT1gNvZATiSLBk0UaRL,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/3EuTT1gNvZATiSLBk0UaRL.html,https://open.spotify.com/track/3EuTT1gNvZATiSLBk0UaRL
Lewis Capaldi,Before You Go - Orchestral,4mZ498L5EdXLNAvN1aeQ0O,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/4mZ498L5EdXLNAvN1aeQ0O.html,https://open.spotify.com/track/4mZ498L5EdXLNAvN1aeQ0O
Lewis Capaldi,Someone I Could Die For,7cJrXfaHHNbUKgZwJ90DfA,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/7cJrXfaHHNbUKgZwJ90DfA.html,https://open.spotify.com/track/7cJrXfaHHNbUKgZwJ90DfA
Lewis Capaldi,Someone You Loved - Live from Capitol Studios / 1 Mic 1 Take,5Y3GMnhEsnYryg10vF1OYC,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/5Y3GMnhEsnYryg10vF1OYC.html,https://open.spotify.com/track/5Y3GMnhEsnYryg10vF1OYC
Lewis Capaldi,The Ancient Art Of Always Fucking Up,2QhTqfQwt4K5SKU50P1EEd,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/2QhTqfQwt4K5SKU50P1EEd.html,https://open.spotify.com/track/2QhTqfQwt4K5SKU50P1EEd
Lewis Capaldi,Wish You The Best - Guitar Version,3rOGAAipcIGs9p75v9wDPq,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/3rOGAAipcIGs9p75v9wDPq.html,https://open.spotify.com/track/3rOGAAipcIGs9p75v9wDPq
Lewis Capaldi,Pointless - Strings Acoustic,27tnkW0WtnEFj4kmMV4DbF,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/27tnkW0WtnEFj4kmMV4DbF.html,https://open.spotify.com/track/27tnkW0WtnEFj4kmMV4DbF
Lewis Capaldi,Tough - Madism Remix,5djF7Roo7NbPkH8JG4PgRv,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/5djF7Roo7NbPkH8JG4PgRv.html,https://open.spotify.com/track/5djF7Roo7NbPkH8JG4PgRv
Lewis Capaldi,"Someone You Loved - Live From The BRIT Awards, London 2020",1ecJjQT2Y6c6m5n14vt7u9,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/1ecJjQT2Y6c6m5n14vt7u9.html,https://open.spotify.com/track/1ecJjQT2Y6c6m5n14vt7u9
