Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Taylor Swift,Cruel Summer,1BxfuPKGuaTgP7aM0Bbdwr,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/1BxfuPKGuaTgP7aM0Bbdwr.html,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
Taylor Swift,Blank Space,1p80LdxRV74UKvL8gnD7ky,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/1p80LdxRV74UKvL8gnD7ky.html,https://open.spotify.com/track/1p80LdxRV74UKvL8gnD7ky
Taylor Swift,*I Donât Wanna Live Forever (Fifty Shades Darker),55n9yjI6qqXh5F2mYvUc2y,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/55n9yjI6qqXh5F2mYvUc2y.html,https://open.spotify.com/track/55n9yjI6qqXh5F2mYvUc2y
Taylor Swift,Anti-Hero,0V3wPSX9ygBnCm8psDIegu,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/0V3wPSX9ygBnCm8psDIegu.html,https://open.spotify.com/track/0V3wPSX9ygBnCm8psDIegu
Taylor Swift,Lover,1dGr1c8CrMLDpV6mPbImSI,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/1dGr1c8CrMLDpV6mPbImSI.html,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
Taylor Swift,Shake It Off,5xTtaWoae3wi06K5WfVUUH,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/5xTtaWoae3wi06K5WfVUUH.html,https://open.spotify.com/track/5xTtaWoae3wi06K5WfVUUH
Taylor Swift,cardigan,4R2kfaDFhslZEMJqAFNpdd,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/4R2kfaDFhslZEMJqAFNpdd.html,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
Taylor Swift,Style,4lIxdJw6W3Fg4vUIYCB0S5,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/4lIxdJw6W3Fg4vUIYCB0S5.html,https://open.spotify.com/track/4lIxdJw6W3Fg4vUIYCB0S5
Taylor Swift,august,3hUxzQpSfdDqwM3ZTFQY0K,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/3hUxzQpSfdDqwM3ZTFQY0K.html,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
Taylor Swift,Donât Blame Me,1R0a2iXumgCiFb7HEZ7gUE,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/1R0a2iXumgCiFb7HEZ7gUE.html,https://open.spotify.com/track/1R0a2iXumgCiFb7HEZ7gUE
Taylor Swift,Look What You Made Me Do,1P17dC1amhFzptugyAO7Il,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/1P17dC1amhFzptugyAO7Il.html,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
Taylor Swift,Delicate,6NFyWDv5CjfwuzoCkw47Xf,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/6NFyWDv5CjfwuzoCkw47Xf.html,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
Taylor Swift,Wildest Dreams,59HjlYCeBsxdI0fcm3zglw,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/59HjlYCeBsxdI0fcm3zglw.html,https://open.spotify.com/track/59HjlYCeBsxdI0fcm3zglw
Taylor Swift,You Need To Calm Down,6RRNNciQGZEXnqk8SQ9yv5,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/6RRNNciQGZEXnqk8SQ9yv5.html,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
Taylor Swift,Love Story,1vrd6UOGamcKNGnSHJQlSt,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/1vrd6UOGamcKNGnSHJQlSt.html,https://open.spotify.com/track/1vrd6UOGamcKNGnSHJQlSt
Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),5enxwA8aAbwZbf5qCHORXi,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/5enxwA8aAbwZbf5qCHORXi.html,https://open.spotify.com/track/5enxwA8aAbwZbf5qCHORXi
Taylor Swift,willow,0lx2cLdOt3piJbcaXIV74f,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/0lx2cLdOt3piJbcaXIV74f.html,https://open.spotify.com/track/0lx2cLdOt3piJbcaXIV74f
Taylor Swift,I Knew You Were Trouble.,6FB3v4YcR57y4tXFcdxI1E,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/6FB3v4YcR57y4tXFcdxI1E.html,https://open.spotify.com/track/6FB3v4YcR57y4tXFcdxI1E
Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),2Rk4JlNc2TPmZe2af99d45,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/2Rk4JlNc2TPmZe2af99d45.html,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
Taylor Swift,Love Story (Taylorâs Version),6YvqWjhGD8mB5QXcbcUKtx,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/6YvqWjhGD8mB5QXcbcUKtx.html,https://open.spotify.com/track/6YvqWjhGD8mB5QXcbcUKtx
Taylor Swift,Enchanted,10eBRyImhfqVvkiVEGf0N0,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/10eBRyImhfqVvkiVEGf0N0.html,https://open.spotify.com/track/10eBRyImhfqVvkiVEGf0N0
Taylor Swift,Karma,7KokYm8cMIXCsGVmUvKtqf,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/7KokYm8cMIXCsGVmUvKtqf.html,https://open.spotify.com/track/7KokYm8cMIXCsGVmUvKtqf
Taylor Swift,The Man,3RauEVgRgj1IuWdJ9fDs70,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/3RauEVgRgj1IuWdJ9fDs70.html,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
Taylor Swift,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/4pvb0WLRcMtbPGmtejJJ6y.html,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
Taylor Swift,...Ready For It?,2yLa0QULdQr0qAIvVwN6B5,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/2yLa0QULdQr0qAIvVwN6B5.html,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
Taylor Swift,Wildest Dreams (Taylor's Version),1K39ty6o1sHwwlZwO6a7wK,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/1K39ty6o1sHwwlZwO6a7wK.html,https://open.spotify.com/track/1K39ty6o1sHwwlZwO6a7wK
Taylor Swift,You Belong With Me (Taylorâs Version),1qrpoAMXodY6895hGKoUpA,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/1qrpoAMXodY6895hGKoUpA.html,https://open.spotify.com/track/1qrpoAMXodY6895hGKoUpA
Taylor Swift,Lavender Haze,5jQI2r1RdgtuT8S3iG8zFC,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/5jQI2r1RdgtuT8S3iG8zFC.html,https://open.spotify.com/track/5jQI2r1RdgtuT8S3iG8zFC
Taylor Swift,Getaway Car,0VE4kBnHJUgtMf0dy6DRmW,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/0VE4kBnHJUgtMf0dy6DRmW.html,https://open.spotify.com/track/0VE4kBnHJUgtMf0dy6DRmW
Taylor Swift,Fortnight (feat. Post Malone),6dODwocEuGzHAavXqTbwHv,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/6dODwocEuGzHAavXqTbwHv.html,https://open.spotify.com/track/6dODwocEuGzHAavXqTbwHv
Taylor Swift,Midnight Rain,3rWDp9tBPQR9z6U5YyRSK4,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/3rWDp9tBPQR9z6U5YyRSK4.html,https://open.spotify.com/track/3rWDp9tBPQR9z6U5YyRSK4
Taylor Swift,We Are Never Ever Getting Back Together,0VwNdo84DaVYLIkbVO86ND,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/0VwNdo84DaVYLIkbVO86ND.html,https://open.spotify.com/track/0VwNdo84DaVYLIkbVO86ND
Taylor Swift,Paper Rings,4y5bvROuBDPr5fuwXbIBZR,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/4y5bvROuBDPr5fuwXbIBZR.html,https://open.spotify.com/track/4y5bvROuBDPr5fuwXbIBZR
Taylor Swift,You Belong With Me,3GCL1PydwsLodcpv0Ll1ch,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/3GCL1PydwsLodcpv0Ll1ch.html,https://open.spotify.com/track/3GCL1PydwsLodcpv0Ll1ch
Taylor Swift,champagne problems,0sY6ZUTh4yoctD8VIXz339,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/0sY6ZUTh4yoctD8VIXz339.html,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
Taylor Swift,"You're On Your Own, Kid",4D7BCuvgdJlYvlX5WlN54t,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/4D7BCuvgdJlYvlX5WlN54t.html,https://open.spotify.com/track/4D7BCuvgdJlYvlX5WlN54t
Taylor Swift,Gorgeous,1ZY1PqizIl78geGM4xWlEA,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/1ZY1PqizIl78geGM4xWlEA.html,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA
Taylor Swift,Bad Blood,273dCMFseLcVsoSWx59IoE,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/273dCMFseLcVsoSWx59IoE.html,https://open.spotify.com/track/273dCMFseLcVsoSWx59IoE
Taylor Swift,the 1,0Jlcvv8IykzHaSmj49uNW8,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/0Jlcvv8IykzHaSmj49uNW8.html,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
Taylor Swift,Bejeweled,3qoftcUZaUOncvIYjFSPdE,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/3qoftcUZaUOncvIYjFSPdE.html,https://open.spotify.com/track/3qoftcUZaUOncvIYjFSPdE
Taylor Swift,my tears ricochet,1MgV7FIyNxIG7WzMRJV5HC,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/1MgV7FIyNxIG7WzMRJV5HC.html,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
Taylor Swift,End Game,2x0WlnmfG39ZuDmstl9xfX,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/2x0WlnmfG39ZuDmstl9xfX.html,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
Taylor Swift,I Can Do It With a Broken Heart,2fPvQfGQEZOKtJ9qXeL4x8,06HL4z0CvFAxyc27GXpf02,False,https://kworb.net/spotify/track/2fPvQfGQEZOKtJ9qXeL4x8.html,https://open.spotify.com/track/2fPvQfGQEZOKtJ9qXeL4x8
Taylor Swift,Maroon,3eX0NZfLtGzoLUxPNvRfqm,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/3eX0NZfLtGzoLUxPNvRfqm.html,https://open.spotify.com/track/3eX0NZfLtGzoLUxPNvRfqm
Taylor Swift,I Did Something Bad,4svZDCRz4cJoneBpjpx8DJ,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/4svZDCRz4cJoneBpjpx8DJ.html,https://open.spotify.com/track/4svZDCRz4cJoneBpjpx8DJ
Taylor Swift,illicit affairs,2NmsngXHeC1GQ9wWrzhOMf,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/2NmsngXHeC1GQ9wWrzhOMf.html,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf
Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault),1Iq8oo9XkmmvCQiGOfORiz,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/1Iq8oo9XkmmvCQiGOfORiz.html,https://open.spotify.com/track/1Iq8oo9XkmmvCQiGOfORiz
Taylor Swift,mirrorball,0ZNU020wNYvgW84iljPkPP,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/0ZNU020wNYvgW84iljPkPP.html,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP
Taylor Swift,Daylight,1fzAuUVbzlhZ1lJAx9PtY6,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/1fzAuUVbzlhZ1lJAx9PtY6.html,https://open.spotify.com/track/1fzAuUVbzlhZ1lJAx9PtY6
Taylor Swift,Snow On The Beach (feat. Lana Del Rey),1wtOxkiel43cVs0Yux5Q4h,06HL4z0CvFAxyc27GXpf02,True,https://kworb.net/spotify/track/1wtOxkiel43cVs0Yux5Q4h.html,https://open.spotify.com/track/1wtOxkiel43cVs0Yux5Q4h
