Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Wham!,Young Guns (Go For It!),1WuztWjGHGzGsspi8N43Pe,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/1WuztWjGHGzGsspi8N43Pe.html,https://open.spotify.com/track/1WuztWjGHGzGsspi8N43Pe
Wham!,Club Tropicana - Balearic Breeze Remix,0IFBYhCYJMjomNMeP5BEE1,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/0IFBYhCYJMjomNMeP5BEE1.html,https://open.spotify.com/track/0IFBYhCYJMjomNMeP5BEE1
Wham!,Love Machine,2qHHA5L0SLcJL0ojfWFdSk,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/2qHHA5L0SLcJL0ojfWFdSk.html,https://open.spotify.com/track/2qHHA5L0SLcJL0ojfWFdSk
Wham!,Wham Rap '86,28vpMnsg4VC7ErY3rasiI6,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/28vpMnsg4VC7ErY3rasiI6.html,https://open.spotify.com/track/28vpMnsg4VC7ErY3rasiI6
Wham!,Come On!,6ckcBjCm1ir9qxvxS3TL40,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/6ckcBjCm1ir9qxvxS3TL40.html,https://open.spotify.com/track/6ckcBjCm1ir9qxvxS3TL40
Wham!,Blue - Live in China,3ZMsYrDiVSxW8k2NRq3VxI,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/3ZMsYrDiVSxW8k2NRq3VxI.html,https://open.spotify.com/track/3ZMsYrDiVSxW8k2NRq3VxI
Wham!,Freedom - Long Mix,7jTWBpSExIUIaghZjtxid9,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/7jTWBpSExIUIaghZjtxid9.html,https://open.spotify.com/track/7jTWBpSExIUIaghZjtxid9
Wham!,Club Tropicana - Wonderland Redux - Remix,3SAelPBUeNN4RtVtr323if,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/3SAelPBUeNN4RtVtr323if.html,https://open.spotify.com/track/3SAelPBUeNN4RtVtr323if
Wham!,*If You Were There - Remastered 2006,1YoXliXEtUkhSPjbelCnwS,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/1YoXliXEtUkhSPjbelCnwS.html,https://open.spotify.com/track/1YoXliXEtUkhSPjbelCnwS
Wham!,A Ray of Sunshine - Instrumental Remix,5YWqtOyu0iOwpTmcvqtXsf,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/5YWqtOyu0iOwpTmcvqtXsf.html,https://open.spotify.com/track/5YWqtOyu0iOwpTmcvqtXsf
Wham!,Young Guns (Go for It!),7g2T2FTMyFneZBPUOU930z,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/7g2T2FTMyFneZBPUOU930z.html,https://open.spotify.com/track/7g2T2FTMyFneZBPUOU930z
Wham!,Nothing Looks the Same In the Light - Instrumental Remix,25l7ozvEsaYKHTtT3JamkE,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/25l7ozvEsaYKHTtT3JamkE.html,https://open.spotify.com/track/25l7ozvEsaYKHTtT3JamkE
Wham!,I'm Your Man - Extended Stimulation,780vrMBuxXefjCkGH94vFh,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/780vrMBuxXefjCkGH94vFh.html,https://open.spotify.com/track/780vrMBuxXefjCkGH94vFh
Wham!,Love Machine - Instrumental Remix,55teLoqzgI0Wh9NjpSpWHA,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/55teLoqzgI0Wh9NjpSpWHA.html,https://open.spotify.com/track/55teLoqzgI0Wh9NjpSpWHA
Wham!,Go for It!,28ImGeT52PwFR6oowPUbau,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/28ImGeT52PwFR6oowPUbau.html,https://open.spotify.com/track/28ImGeT52PwFR6oowPUbau
Wham!,Blue (Armed with Love),0QDEcntcYyeUTpTfRbQ3kl,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/0QDEcntcYyeUTpTfRbQ3kl.html,https://open.spotify.com/track/0QDEcntcYyeUTpTfRbQ3kl
Wham!,Club Fantastic Megamix,3VXpvm6h9Cgs2Djo1k0K1j,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/3VXpvm6h9Cgs2Djo1k0K1j.html,https://open.spotify.com/track/3VXpvm6h9Cgs2Djo1k0K1j
Wham!,Do It Right - Instrumental,6t4gejQohpgyU9YFltEzAx,5lpH0xAS4fVfLkACg9DAuM,False,https://kworb.net/spotify/track/6t4gejQohpgyU9YFltEzAx.html,https://open.spotify.com/track/6t4gejQohpgyU9YFltEzAx
