Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Giveon,Like I Want You - Acoustic,False,0qXu4pFQSIwkfTUgkE6WzF,https://kworb.net/spotify/track/0qXu4pFQSIwkfTUgkE6WzF.html,https://open.spotify.com/track/0qXu4pFQSIwkfTUgkE6WzF
Giveon,Get To You,True,2D5syPC60v8voqHqo9kUtn,https://kworb.net/spotify/track/2D5syPC60v8voqHqo9kUtn.html,https://open.spotify.com/track/2D5syPC60v8voqHqo9kUtn
Giveon,This Will Do,True,7GypRHZMWmb81zN90Phu9y,https://kworb.net/spotify/track/7GypRHZMWmb81zN90Phu9y.html,https://open.spotify.com/track/7GypRHZMWmb81zN90Phu9y
Giveon,Take Time (Interlude),False,3Db89SEt6KpQj4gMqcdKM4,https://kworb.net/spotify/track/3Db89SEt6KpQj4gMqcdKM4.html,https://open.spotify.com/track/3Db89SEt6KpQj4gMqcdKM4
Giveon,july 16th,True,41CJn3Q0pJwcNHbF8RM2QE,https://kworb.net/spotify/track/41CJn3Q0pJwcNHbF8RM2QE.html,https://open.spotify.com/track/41CJn3Q0pJwcNHbF8RM2QE
Giveon,At Least We Tried,True,6vykq1FmiHr7e5CPyPyHX4,https://kworb.net/spotify/track/6vykq1FmiHr7e5CPyPyHX4.html,https://open.spotify.com/track/6vykq1FmiHr7e5CPyPyHX4
Giveon,Unholy Matrimony,True,1nTNZgKeqm4ODmIVL07nxe,https://kworb.net/spotify/track/1nTNZgKeqm4ODmIVL07nxe.html,https://open.spotify.com/track/1nTNZgKeqm4ODmIVL07nxe
Giveon,Remind Me,True,1Ky8xo7X6SeebLT1Co4RXX,https://kworb.net/spotify/track/1Ky8xo7X6SeebLT1Co4RXX.html,https://open.spotify.com/track/1Ky8xo7X6SeebLT1Co4RXX
Giveon,"Time - From the Motion Picture ""Amsterdam""",False,7nV3HScm7VfvyGdN5u6GNS,https://kworb.net/spotify/track/7nV3HScm7VfvyGdN5u6GNS.html,https://open.spotify.com/track/7nV3HScm7VfvyGdN5u6GNS
Giveon,The First Noel,True,6IM1eCKlyY660wLgjDRIZC,https://kworb.net/spotify/track/6IM1eCKlyY660wLgjDRIZC.html,https://open.spotify.com/track/6IM1eCKlyY660wLgjDRIZC
Giveon,O Christmas Tree,False,7rJIZY7ahHa9hLnRL4beL3,https://kworb.net/spotify/track/7rJIZY7ahHa9hLnRL4beL3.html,https://open.spotify.com/track/7rJIZY7ahHa9hLnRL4beL3
