Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Frank Ocean,Pink + White,3xKsf9qdS1CyvXSMEid6g8,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/3xKsf9qdS1CyvXSMEid6g8.html,https://open.spotify.com/track/3xKsf9qdS1CyvXSMEid6g8
Frank Ocean,Lost,3GZD6HmiNUhxXYf8Gch723,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/3GZD6HmiNUhxXYf8Gch723.html,https://open.spotify.com/track/3GZD6HmiNUhxXYf8Gch723
Frank Ocean,Thinkin Bout You,7DfFc7a6Rwfi3YQMRbDMau,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/7DfFc7a6Rwfi3YQMRbDMau.html,https://open.spotify.com/track/7DfFc7a6Rwfi3YQMRbDMau
Frank Ocean,*Slide (feat. Frank Ocean & Migos),7tr2za8SQg2CI8EDgrdtNl,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/7tr2za8SQg2CI8EDgrdtNl.html,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
Frank Ocean,Ivy,2ZWlPOoWh0626oTaHrnl2a,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/2ZWlPOoWh0626oTaHrnl2a.html,https://open.spotify.com/track/2ZWlPOoWh0626oTaHrnl2a
Frank Ocean,Chanel,6Nle9hKrkL1wQpwNfEkxjh,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/6Nle9hKrkL1wQpwNfEkxjh.html,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
Frank Ocean,Nights,7eqoqGkKwgOaWNNHx90uEZ,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/7eqoqGkKwgOaWNNHx90uEZ.html,https://open.spotify.com/track/7eqoqGkKwgOaWNNHx90uEZ
Frank Ocean,Novacane,4osgfFTICMkcGbbigdsa53,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/4osgfFTICMkcGbbigdsa53.html,https://open.spotify.com/track/4osgfFTICMkcGbbigdsa53
Frank Ocean,White Ferrari,2LMkwUfqC6S6s6qDVlEuzV,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/2LMkwUfqC6S6s6qDVlEuzV.html,https://open.spotify.com/track/2LMkwUfqC6S6s6qDVlEuzV
Frank Ocean,*She,0SA0mMXWh23raZ6xzOCU2V,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/0SA0mMXWh23raZ6xzOCU2V.html,https://open.spotify.com/track/0SA0mMXWh23raZ6xzOCU2V
Frank Ocean,Self Control,5GUYJTQap5F3RDQiCOJhrS,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/5GUYJTQap5F3RDQiCOJhrS.html,https://open.spotify.com/track/5GUYJTQap5F3RDQiCOJhrS
Frank Ocean,In My Room,4S4Mfvv03M1cHgIOJcbUCL,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/4S4Mfvv03M1cHgIOJcbUCL.html,https://open.spotify.com/track/4S4Mfvv03M1cHgIOJcbUCL
Frank Ocean,Super Rich Kids,0725YWm6Z0TpZ6wrNk64Eb,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/0725YWm6Z0TpZ6wrNk64Eb.html,https://open.spotify.com/track/0725YWm6Z0TpZ6wrNk64Eb
Frank Ocean,Godspeed,34xTFwjPQ1dC6uJmleno7x,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/34xTFwjPQ1dC6uJmleno7x.html,https://open.spotify.com/track/34xTFwjPQ1dC6uJmleno7x
Frank Ocean,*No Church In The Wild,1jIfaHx4jUl1mqdig9wUra,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/1jIfaHx4jUl1mqdig9wUra.html,https://open.spotify.com/track/1jIfaHx4jUl1mqdig9wUra
Frank Ocean,Pyramids,4QhWbupniDd44EDtnh2bFJ,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/4QhWbupniDd44EDtnh2bFJ.html,https://open.spotify.com/track/4QhWbupniDd44EDtnh2bFJ
Frank Ocean,*911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),4bEcoz1OcfMgUbp2ft8ieQ,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/4bEcoz1OcfMgUbp2ft8ieQ.html,https://open.spotify.com/track/4bEcoz1OcfMgUbp2ft8ieQ
Frank Ocean,Pink Matter,1fOkmYW3ZFkkjIdOZSf596,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/1fOkmYW3ZFkkjIdOZSf596.html,https://open.spotify.com/track/1fOkmYW3ZFkkjIdOZSf596
Frank Ocean,Nikes,19YKaevk2bce4odJkP5L22,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/19YKaevk2bce4odJkP5L22.html,https://open.spotify.com/track/19YKaevk2bce4odJkP5L22
Frank Ocean,Solo,35xSkNIXi504fcEwz9USRB,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/35xSkNIXi504fcEwz9USRB.html,https://open.spotify.com/track/35xSkNIXi504fcEwz9USRB
Frank Ocean,Forrest Gump,4YZbVct8l9MnAVIROnLQdx,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/4YZbVct8l9MnAVIROnLQdx.html,https://open.spotify.com/track/4YZbVct8l9MnAVIROnLQdx
Frank Ocean,Biking,2q0VexHJirnUPnEOhr2DxK,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/2q0VexHJirnUPnEOhr2DxK.html,https://open.spotify.com/track/2q0VexHJirnUPnEOhr2DxK
Frank Ocean,*Where This Flower Blooms (feat. Frank Ocean),6KuXb26rHuRy3ZDse1VRmx,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/6KuXb26rHuRy3ZDse1VRmx.html,https://open.spotify.com/track/6KuXb26rHuRy3ZDse1VRmx
Frank Ocean,Moon River,41cpvQ2GyGb2BRdIRSsTqK,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/41cpvQ2GyGb2BRdIRSsTqK.html,https://open.spotify.com/track/41cpvQ2GyGb2BRdIRSsTqK
Frank Ocean,Swim Good,3CgZCQyuyxHRMWB9BTwmni,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/3CgZCQyuyxHRMWB9BTwmni.html,https://open.spotify.com/track/3CgZCQyuyxHRMWB9BTwmni
Frank Ocean,"*RAF (feat. A$AP Rocky, Playboi Carti, Quavo, Lil Uzi Vert & Frank Ocean)",4pdgV8qr9Oytcv6thCdiIZ,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/4pdgV8qr9Oytcv6thCdiIZ.html,https://open.spotify.com/track/4pdgV8qr9Oytcv6thCdiIZ
Frank Ocean,Seigfried,1BViPjTT585XAhkUUrkts0,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/1BViPjTT585XAhkUUrkts0.html,https://open.spotify.com/track/1BViPjTT585XAhkUUrkts0
Frank Ocean,Sweet Life,6MEDfjHxnVNcYmHe3mM6L2,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/6MEDfjHxnVNcYmHe3mM6L2.html,https://open.spotify.com/track/6MEDfjHxnVNcYmHe3mM6L2
Frank Ocean,Bad Religion,2pMPWE7PJH1PizfgGRMnR9,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/2pMPWE7PJH1PizfgGRMnR9.html,https://open.spotify.com/track/2pMPWE7PJH1PizfgGRMnR9
Frank Ocean,Crack Rock,5lcyIeEfwZTs8Ajw3kdF7P,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/5lcyIeEfwZTs8Ajw3kdF7P.html,https://open.spotify.com/track/5lcyIeEfwZTs8Ajw3kdF7P
Frank Ocean,Provider,6R6ihJhRbgu7JxJKIbW57w,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/6R6ihJhRbgu7JxJKIbW57w.html,https://open.spotify.com/track/6R6ihJhRbgu7JxJKIbW57w
Frank Ocean,*Purity (feat. Frank Ocean),2MF4HtZHBoUliOi9nOAbS0,2h93pZq0e7k5yf4dywlkpM,True,https://kworb.net/spotify/track/2MF4HtZHBoUliOi9nOAbS0.html,https://open.spotify.com/track/2MF4HtZHBoUliOi9nOAbS0
Frank Ocean,Sierra Leone,1HwbgJAU9PZ7YbzKgVgoIF,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/1HwbgJAU9PZ7YbzKgVgoIF.html,https://open.spotify.com/track/1HwbgJAU9PZ7YbzKgVgoIF
Frank Ocean,Skyline To,4xR3MAscflQ262kMeiKshQ,2h93pZq0e7k5yf4dywlkpM,False,https://kworb.net/spotify/track/4xR3MAscflQ262kMeiKshQ.html,https://open.spotify.com/track/4xR3MAscflQ262kMeiKshQ
