Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Phoebe Bridgers,Have Yourself a Merry Little Christmas,False,1mfEdwzRh2kdxWsMuq8tJR,https://kworb.net/spotify/track/1mfEdwzRh2kdxWsMuq8tJR.html,https://open.spotify.com/track/1mfEdwzRh2kdxWsMuq8tJR
Phoebe Bridgers,Kyoto (Copycat Killer Version),False,1rrHkAaGCTDEWPHsvjBRSz,https://kworb.net/spotify/track/1rrHkAaGCTDEWPHsvjBRSz.html,https://open.spotify.com/track/1rrHkAaGCTDEWPHsvjBRSz
Phoebe Bridgers,*Walking on a String,False,4QxJ0UMVvF9aNiYXkJW8kg,https://kworb.net/spotify/track/4QxJ0UMVvF9aNiYXkJW8kg.html,https://open.spotify.com/track/4QxJ0UMVvF9aNiYXkJW8kg
Phoebe Bridgers,*This Isn't Helping (feat. Phoebe Bridgers),False,56QXS0Hk7mKpuLaFJQ3x8F,https://kworb.net/spotify/track/56QXS0Hk7mKpuLaFJQ3x8F.html,https://open.spotify.com/track/56QXS0Hk7mKpuLaFJQ3x8F
Phoebe Bridgers,Kyoto - Spotify Singles,False,1w2gRlZvcIkuJHYr9Y0cE4,https://kworb.net/spotify/track/1w2gRlZvcIkuJHYr9Y0cE4.html,https://open.spotify.com/track/1w2gRlZvcIkuJHYr9Y0cE4
Phoebe Bridgers,*Runaway Horses,False,1cxh6XXs2S8PzaEBaGSTn1,https://kworb.net/spotify/track/1cxh6XXs2S8PzaEBaGSTn1.html,https://open.spotify.com/track/1cxh6XXs2S8PzaEBaGSTn1
Phoebe Bridgers,*Laugh Track (feat. Phoebe Bridgers),False,7aprF5ADDukD1JWHXG9h9z,https://kworb.net/spotify/track/7aprF5ADDukD1JWHXG9h9z.html,https://open.spotify.com/track/7aprF5ADDukD1JWHXG9h9z
Phoebe Bridgers,7 O'Clock News / Silent Night,False,7gBqsAkNvyUoNX9DAkTPlz,https://kworb.net/spotify/track/7gBqsAkNvyUoNX9DAkTPlz.html,https://open.spotify.com/track/7gBqsAkNvyUoNX9DAkTPlz
Phoebe Bridgers,Goodbye To Love - From 'Minions: The Rise of Gru' Soundtrack,False,4YEcH1SdjdeEyvt4AGYeqI,https://kworb.net/spotify/track/4YEcH1SdjdeEyvt4AGYeqI.html,https://open.spotify.com/track/4YEcH1SdjdeEyvt4AGYeqI
Phoebe Bridgers,*Seize The Day (feat. Phoebe Bridgers),False,4ByvgSH9KPxMQqqXFR9797,https://kworb.net/spotify/track/4ByvgSH9KPxMQqqXFR9797.html,https://open.spotify.com/track/4ByvgSH9KPxMQqqXFR9797
Phoebe Bridgers,Savior Complex (Copycat Killer Version),False,5k3zPkOPA470WacMuIBRTX,https://kworb.net/spotify/track/5k3zPkOPA470WacMuIBRTX.html,https://open.spotify.com/track/5k3zPkOPA470WacMuIBRTX
Phoebe Bridgers,Chinese Satellite (Copycat Killer Version),False,3XVzvpBS7zRBoFYAyiGsIy,https://kworb.net/spotify/track/3XVzvpBS7zRBoFYAyiGsIy.html,https://open.spotify.com/track/3XVzvpBS7zRBoFYAyiGsIy
Phoebe Bridgers,Kyoto - The MarÃ­as Remix,False,4N4y5krXgvSSGBktqHCdpx,https://kworb.net/spotify/track/4N4y5krXgvSSGBktqHCdpx.html,https://open.spotify.com/track/4N4y5krXgvSSGBktqHCdpx
Phoebe Bridgers,Punisher (Copycat Killer Version),False,6Mj2D7MbGOF2Er4VJJuphi,https://kworb.net/spotify/track/6Mj2D7MbGOF2Er4VJJuphi.html,https://open.spotify.com/track/6Mj2D7MbGOF2Er4VJJuphi
Phoebe Bridgers,Chinese Satellite - Live From Sound City,False,4A0HztYIT8xANwwTQxAFp0,https://kworb.net/spotify/track/4A0HztYIT8xANwwTQxAFp0.html,https://open.spotify.com/track/4A0HztYIT8xANwwTQxAFp0
Phoebe Bridgers,Funeral,False,1cXbqxstF4p2EMysm18xZN,https://kworb.net/spotify/track/1cXbqxstF4p2EMysm18xZN.html,https://open.spotify.com/track/1cXbqxstF4p2EMysm18xZN
Phoebe Bridgers,Scott Street - Recorded at Spotify Studios NYC,False,4qbtwmlqiYAI91GXnrMoFI,https://kworb.net/spotify/track/4qbtwmlqiYAI91GXnrMoFI.html,https://open.spotify.com/track/4qbtwmlqiYAI91GXnrMoFI
Phoebe Bridgers,Kyoto (Glitch Gum Remix),False,0cYsiOzerJ7PvTyQdwASXl,https://kworb.net/spotify/track/0cYsiOzerJ7PvTyQdwASXl.html,https://open.spotify.com/track/0cYsiOzerJ7PvTyQdwASXl
Phoebe Bridgers,"*I felt a Funeral, in my Brain [feat. Phoebe Bridgers]",False,7ko94TOP3vONuYqHLH6zpe,https://kworb.net/spotify/track/7ko94TOP3vONuYqHLH6zpe.html,https://open.spotify.com/track/7ko94TOP3vONuYqHLH6zpe
Phoebe Bridgers,*Walking on a String - Alt Version,False,1RYiVn72Ilc1c6y7bfUEMi,https://kworb.net/spotify/track/1RYiVn72Ilc1c6y7bfUEMi.html,https://open.spotify.com/track/1RYiVn72Ilc1c6y7bfUEMi
Phoebe Bridgers,*Sleepwalkin' - Daydreamin' Version,False,2npBNXIag5QdA3aJ8bJ5mQ,https://kworb.net/spotify/track/2npBNXIag5QdA3aJ8bJ5mQ.html,https://open.spotify.com/track/2npBNXIag5QdA3aJ8bJ5mQ
Phoebe Bridgers,Kyoto (Bartees Strange Remix),False,6ffBPEAQc8Iew360bhKIHm,https://kworb.net/spotify/track/6ffBPEAQc8Iew360bhKIHm.html,https://open.spotify.com/track/6ffBPEAQc8Iew360bhKIHm
