Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Gloria Gaynor,Megamix - Re Recording,False,2bH2CEm6mcEpPOWoVMVmWx,https://kworb.net/spotify/track/2bH2CEm6mcEpPOWoVMVmWx.html,https://open.spotify.com/track/2bH2CEm6mcEpPOWoVMVmWx
Gloria Gaynor,Reach Out I'll Be There,False,7j1UnAB4z0REhtd12QibYK,https://kworb.net/spotify/track/7j1UnAB4z0REhtd12QibYK.html,https://open.spotify.com/track/7j1UnAB4z0REhtd12QibYK
Gloria Gaynor,First Be a Woman - Radio - the Last Mix By Alex Natale,False,0IGBhHmFXXlicvDCZ6gUUl,https://kworb.net/spotify/track/0IGBhHmFXXlicvDCZ6gUUl.html,https://open.spotify.com/track/0IGBhHmFXXlicvDCZ6gUUl
Gloria Gaynor,He Won't Let Go,False,4fQrvaLR1MFHDkPfN1rbCx,https://kworb.net/spotify/track/4fQrvaLR1MFHDkPfN1rbCx.html,https://open.spotify.com/track/4fQrvaLR1MFHDkPfN1rbCx
Gloria Gaynor,I Will Survive,False,0SzYAlzNnwgj1AvCx57mHb,https://kworb.net/spotify/track/0SzYAlzNnwgj1AvCx57mHb.html,https://open.spotify.com/track/0SzYAlzNnwgj1AvCx57mHb
Gloria Gaynor,I Will Survive,False,42yCxOV73wd4djV5QPW2C5,https://kworb.net/spotify/track/42yCxOV73wd4djV5QPW2C5.html,https://open.spotify.com/track/42yCxOV73wd4djV5QPW2C5
Gloria Gaynor,Can't Take My Eyes Off of You - Alex Natale Club,False,7cvfLLVxbRSCbpYWCCzgoJ,https://kworb.net/spotify/track/7cvfLLVxbRSCbpYWCCzgoJ.html,https://open.spotify.com/track/7cvfLLVxbRSCbpYWCCzgoJ
Gloria Gaynor,America,False,7tQ3D4sYR6vBciJv0mMHY0,https://kworb.net/spotify/track/7tQ3D4sYR6vBciJv0mMHY0.html,https://open.spotify.com/track/7tQ3D4sYR6vBciJv0mMHY0
Gloria Gaynor,I Will Survive,False,3w6pJOXPru3MUSsoKTpxGR,https://kworb.net/spotify/track/3w6pJOXPru3MUSsoKTpxGR.html,https://open.spotify.com/track/3w6pJOXPru3MUSsoKTpxGR
Gloria Gaynor,Never Can Say Goodbye - Mixed By Molella,False,2xyOru46v60H8B7m2LgPzx,https://kworb.net/spotify/track/2xyOru46v60H8B7m2LgPzx.html,https://open.spotify.com/track/2xyOru46v60H8B7m2LgPzx
