Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Dean Martin & Marilyn Maxwell,On An Evening In Roma (Sott'er Celo De Roma),False,16pUlUFjyp6BtDtxC0i9ch,https://kworb.net/spotify/track/16pUlUFjyp6BtDtxC0i9ch.html,https://open.spotify.com/track/16pUlUFjyp6BtDtxC0i9ch
Dean Martin & Marilyn Maxwell,Memories Are Made Of This,False,2NqpaHct1cbjo5OMKVgxq1,https://kworb.net/spotify/track/2NqpaHct1cbjo5OMKVgxq1.html,https://open.spotify.com/track/2NqpaHct1cbjo5OMKVgxq1
Dean Martin & Marilyn Maxwell,White Christmas,False,7H0ABcbcZLjVD83SgeU19l,https://kworb.net/spotify/track/7H0ABcbcZLjVD83SgeU19l.html,https://open.spotify.com/track/7H0ABcbcZLjVD83SgeU19l
Dean Martin & Marilyn Maxwell,A Marshmallow World,True,3szI9hDVbyOYU0yd77G35n,https://kworb.net/spotify/track/3szI9hDVbyOYU0yd77G35n.html,https://open.spotify.com/track/3szI9hDVbyOYU0yd77G35n
Dean Martin & Marilyn Maxwell,I've Got My Love To Keep Me Warm,False,78MAFESapdJfHRXMzXfWjy,https://kworb.net/spotify/track/78MAFESapdJfHRXMzXfWjy.html,https://open.spotify.com/track/78MAFESapdJfHRXMzXfWjy
Dean Martin & Marilyn Maxwell,On The Street Where You Live,False,6VveZhH2vgWdW0JTBStlxC,https://kworb.net/spotify/track/6VveZhH2vgWdW0JTBStlxC.html,https://open.spotify.com/track/6VveZhH2vgWdW0JTBStlxC
Dean Martin & Marilyn Maxwell,Blue Moon,False,1ccv4yQDq8ouWV3fhwlVIX,https://kworb.net/spotify/track/1ccv4yQDq8ouWV3fhwlVIX.html,https://open.spotify.com/track/1ccv4yQDq8ouWV3fhwlVIX
Dean Martin & Marilyn Maxwell,King of the Road,False,1swJ3f1M4HL4qLOp2phhcq,https://kworb.net/spotify/track/1swJ3f1M4HL4qLOp2phhcq.html,https://open.spotify.com/track/1swJ3f1M4HL4qLOp2phhcq
Dean Martin & Marilyn Maxwell,Just In Time,False,27iZK8ruO7DwcZO2TTBVCe,https://kworb.net/spotify/track/27iZK8ruO7DwcZO2TTBVCe.html,https://open.spotify.com/track/27iZK8ruO7DwcZO2TTBVCe
Dean Martin & Marilyn Maxwell,Winter Wonderland,False,6JzICCKjjIzQ5M2YqzLhWF,https://kworb.net/spotify/track/6JzICCKjjIzQ5M2YqzLhWF.html,https://open.spotify.com/track/6JzICCKjjIzQ5M2YqzLhWF
Dean Martin & Marilyn Maxwell,"My Rifle, My Pony And Me",False,4c0rDKMex24OXtjREhW7qd,https://kworb.net/spotify/track/4c0rDKMex24OXtjREhW7qd.html,https://open.spotify.com/track/4c0rDKMex24OXtjREhW7qd
Dean Martin & Marilyn Maxwell,Silent Night,True,3jjlirUKZDrpR3rrN6Ya6R,https://kworb.net/spotify/track/3jjlirUKZDrpR3rrN6Ya6R.html,https://open.spotify.com/track/3jjlirUKZDrpR3rrN6Ya6R
Dean Martin & Marilyn Maxwell,Gentle on My Mind,False,5sQcyTovCBv93jxeJ06ajX,https://kworb.net/spotify/track/5sQcyTovCBv93jxeJ06ajX.html,https://open.spotify.com/track/5sQcyTovCBv93jxeJ06ajX
Dean Martin & Marilyn Maxwell,Blue Christmas,True,1WLweWdf4XaTIrFygnoEzJ,https://kworb.net/spotify/track/1WLweWdf4XaTIrFygnoEzJ.html,https://open.spotify.com/track/1WLweWdf4XaTIrFygnoEzJ
Dean Martin & Marilyn Maxwell,I'll Be Home for Christmas,True,5PCS7feLWXvEsp5s5fSpXe,https://kworb.net/spotify/track/5PCS7feLWXvEsp5s5fSpXe.html,https://open.spotify.com/track/5PCS7feLWXvEsp5s5fSpXe
Dean Martin & Marilyn Maxwell,Buena Sera,False,2VE76p8gHsXlTDe09bhVcb,https://kworb.net/spotify/track/2VE76p8gHsXlTDe09bhVcb.html,https://open.spotify.com/track/2VE76p8gHsXlTDe09bhVcb
Dean Martin & Marilyn Maxwell,Return To Me (Ritorna-Me) - 1997 Remaster,False,6YAgmqaeo8Fm3pne8OJEBo,https://kworb.net/spotify/track/6YAgmqaeo8Fm3pne8OJEBo.html,https://open.spotify.com/track/6YAgmqaeo8Fm3pne8OJEBo
Dean Martin & Marilyn Maxwell,Innamorata,False,0xeqhLx9L3QzXIAaxMRUiX,https://kworb.net/spotify/track/0xeqhLx9L3QzXIAaxMRUiX.html,https://open.spotify.com/track/0xeqhLx9L3QzXIAaxMRUiX
Dean Martin & Marilyn Maxwell,I've Grown Accustomed To Her Face,False,3OS1SCcrlrGMGfTaj0YBqZ,https://kworb.net/spotify/track/3OS1SCcrlrGMGfTaj0YBqZ.html,https://open.spotify.com/track/3OS1SCcrlrGMGfTaj0YBqZ
Dean Martin & Marilyn Maxwell,"Little Ole Wine Drinker, Me",False,1JJWpOY1xjW749RoNeeeuF,https://kworb.net/spotify/track/1JJWpOY1xjW749RoNeeeuF.html,https://open.spotify.com/track/1JJWpOY1xjW749RoNeeeuF
Dean Martin & Marilyn Maxwell,"Cuddle Up A Little Closer, Lovey Mine - 1995 Remaster",False,0CzbvluTBdWddI4wXbtT88,https://kworb.net/spotify/track/0CzbvluTBdWddI4wXbtT88.html,https://open.spotify.com/track/0CzbvluTBdWddI4wXbtT88
Dean Martin & Marilyn Maxwell,Mean To Me,False,5OTy7JpQTkMW60bHEzpBUo,https://kworb.net/spotify/track/5OTy7JpQTkMW60bHEzpBUo.html,https://open.spotify.com/track/5OTy7JpQTkMW60bHEzpBUo
Dean Martin & Marilyn Maxwell,The Christmas Blues,False,0GdJAhyniLIGoFhKaSJrhb,https://kworb.net/spotify/track/0GdJAhyniLIGoFhKaSJrhb.html,https://open.spotify.com/track/0GdJAhyniLIGoFhKaSJrhb
Dean Martin & Marilyn Maxwell,The Birds and the Bees,False,2PNBLcmRZn83z6MjhYynQC,https://kworb.net/spotify/track/2PNBLcmRZn83z6MjhYynQC.html,https://open.spotify.com/track/2PNBLcmRZn83z6MjhYynQC
Dean Martin & Marilyn Maxwell,Come Back To Sorrento,False,5aefoUh9oR6nzQdwdp6k14,https://kworb.net/spotify/track/5aefoUh9oR6nzQdwdp6k14.html,https://open.spotify.com/track/5aefoUh9oR6nzQdwdp6k14
Dean Martin & Marilyn Maxwell,Heaven Can Wait,False,2B1golmNZUe1QBQoqGCGXD,https://kworb.net/spotify/track/2B1golmNZUe1QBQoqGCGXD.html,https://open.spotify.com/track/2B1golmNZUe1QBQoqGCGXD
Dean Martin & Marilyn Maxwell,Seven Hills of Rome: Arrivederci Roma,False,6XX6PeKZ0H7uPagPqgyelJ,https://kworb.net/spotify/track/6XX6PeKZ0H7uPagPqgyelJ.html,https://open.spotify.com/track/6XX6PeKZ0H7uPagPqgyelJ
Dean Martin & Marilyn Maxwell,Jingle Bells,False,6gCFYJafRU0DlDzXmB7rKF,https://kworb.net/spotify/track/6gCFYJafRU0DlDzXmB7rKF.html,https://open.spotify.com/track/6gCFYJafRU0DlDzXmB7rKF
Dean Martin & Marilyn Maxwell,Cha Cha Cha D'Amour (Melodie D'Amour),False,5vfgDZt7VwNCof5lltwwZk,https://kworb.net/spotify/track/5vfgDZt7VwNCof5lltwwZk.html,https://open.spotify.com/track/5vfgDZt7VwNCof5lltwwZk
Dean Martin & Marilyn Maxwell,C'est si bon,False,0ksZYoJXNN1QmgUQdvbK0z,https://kworb.net/spotify/track/0ksZYoJXNN1QmgUQdvbK0z.html,https://open.spotify.com/track/0ksZYoJXNN1QmgUQdvbK0z
Dean Martin & Marilyn Maxwell,All I Do Is Dream Of You,False,5bVnvQi6O6qm3Tdm5tPYky,https://kworb.net/spotify/track/5bVnvQi6O6qm3Tdm5tPYky.html,https://open.spotify.com/track/5bVnvQi6O6qm3Tdm5tPYky
Dean Martin & Marilyn Maxwell,You're Nobody Till Somebody Loves You,False,1TRAv6Vabr9eL05LGTr0Iq,https://kworb.net/spotify/track/1TRAv6Vabr9eL05LGTr0Iq.html,https://open.spotify.com/track/1TRAv6Vabr9eL05LGTr0Iq
Dean Martin & Marilyn Maxwell,Things,False,3Dxuooqtp5zcpIEdJCDJBN,https://kworb.net/spotify/track/3Dxuooqtp5zcpIEdJCDJBN.html,https://open.spotify.com/track/3Dxuooqtp5zcpIEdJCDJBN
Dean Martin & Marilyn Maxwell,The Man Who Plays The Mandolino,False,4pwqOUmyITGGRjYEnHfxuu,https://kworb.net/spotify/track/4pwqOUmyITGGRjYEnHfxuu.html,https://open.spotify.com/track/4pwqOUmyITGGRjYEnHfxuu
Dean Martin & Marilyn Maxwell,Houston,False,27hZOgCqrouNlhFw3vxg6X,https://kworb.net/spotify/track/27hZOgCqrouNlhFw3vxg6X.html,https://open.spotify.com/track/27hZOgCqrouNlhFw3vxg6X
Dean Martin & Marilyn Maxwell,Standing On The Corner,False,721c6myRkDcRFuPNrbhzXy,https://kworb.net/spotify/track/721c6myRkDcRFuPNrbhzXy.html,https://open.spotify.com/track/721c6myRkDcRFuPNrbhzXy
Dean Martin & Marilyn Maxwell,White Christmas,False,4Z6vxJ173RADJEdgEF6ns7,https://kworb.net/spotify/track/4Z6vxJ173RADJEdgEF6ns7.html,https://open.spotify.com/track/4Z6vxJ173RADJEdgEF6ns7
Dean Martin & Marilyn Maxwell,"Corrine, Corrina",False,4P7KR2PwTjMwvr5QWYRsMV,https://kworb.net/spotify/track/4P7KR2PwTjMwvr5QWYRsMV.html,https://open.spotify.com/track/4P7KR2PwTjMwvr5QWYRsMV
Dean Martin & Marilyn Maxwell,Senza fine,False,4nkn5oXPIQZfWegP34ocTH,https://kworb.net/spotify/track/4nkn5oXPIQZfWegP34ocTH.html,https://open.spotify.com/track/4nkn5oXPIQZfWegP34ocTH
Dean Martin & Marilyn Maxwell,Winter Wonderland,False,3umiFI0rGUe2US7VaF89Z2,https://kworb.net/spotify/track/3umiFI0rGUe2US7VaF89Z2.html,https://open.spotify.com/track/3umiFI0rGUe2US7VaF89Z2
Dean Martin & Marilyn Maxwell,"Tik-A-Tee, Tik-A-Tay",False,1tDz9qfVLhPeq3jqaubtYO,https://kworb.net/spotify/track/1tDz9qfVLhPeq3jqaubtYO.html,https://open.spotify.com/track/1tDz9qfVLhPeq3jqaubtYO
Dean Martin & Marilyn Maxwell,When You're Smiling (The Whole World Smiles With You) - Digitally Remastered 97,False,11tOuFtY7njtSzA5wr07xp,https://kworb.net/spotify/track/11tOuFtY7njtSzA5wr07xp.html,https://open.spotify.com/track/11tOuFtY7njtSzA5wr07xp
Dean Martin & Marilyn Maxwell,Ain't That A Kick In The Head - RJD2 Remix,False,5WmRzgwwlTdDJxCLRN1l81,https://kworb.net/spotify/track/5WmRzgwwlTdDJxCLRN1l81.html,https://open.spotify.com/track/5WmRzgwwlTdDJxCLRN1l81
Dean Martin & Marilyn Maxwell,Welcome to My World,False,66Gt2H63ctSt3968rvbGJe,https://kworb.net/spotify/track/66Gt2H63ctSt3968rvbGJe.html,https://open.spotify.com/track/66Gt2H63ctSt3968rvbGJe
Dean Martin & Marilyn Maxwell,"Every Minute, Every Hour",False,4apcfOMtjbaHCeWJpoHpJq,https://kworb.net/spotify/track/4apcfOMtjbaHCeWJpoHpJq.html,https://open.spotify.com/track/4apcfOMtjbaHCeWJpoHpJq
Dean Martin & Marilyn Maxwell,On An Evening In Roma,False,6ROVCVeTh27M57FDyBesxS,https://kworb.net/spotify/track/6ROVCVeTh27M57FDyBesxS.html,https://open.spotify.com/track/6ROVCVeTh27M57FDyBesxS
Dean Martin & Marilyn Maxwell,"Hey Brother, Pour The Wine",False,2JI8FKfv2GVM31HS8GnS65,https://kworb.net/spotify/track/2JI8FKfv2GVM31HS8GnS65.html,https://open.spotify.com/track/2JI8FKfv2GVM31HS8GnS65
Dean Martin & Marilyn Maxwell,Send Me the Pillow You Dream On,False,4n4SAV90v25ioOYqOkTQJv,https://kworb.net/spotify/track/4n4SAV90v25ioOYqOkTQJv.html,https://open.spotify.com/track/4n4SAV90v25ioOYqOkTQJv
Dean Martin & Marilyn Maxwell,In the Misty Moonlight,False,4d1Hu4WB0cIrI3n7CWeaTE,https://kworb.net/spotify/track/4d1Hu4WB0cIrI3n7CWeaTE.html,https://open.spotify.com/track/4d1Hu4WB0cIrI3n7CWeaTE
Dean Martin & Marilyn Maxwell,Somewhere There's a Someone,False,6o6SjSnjl1uFjvAMDhmZ3H,https://kworb.net/spotify/track/6o6SjSnjl1uFjvAMDhmZ3H.html,https://open.spotify.com/track/6o6SjSnjl1uFjvAMDhmZ3H
Dean Martin & Marilyn Maxwell,Return To Me (Ritorna-Me),False,1vfL0PxFqd9vBzXfBxGjIs,https://kworb.net/spotify/track/1vfL0PxFqd9vBzXfBxGjIs.html,https://open.spotify.com/track/1vfL0PxFqd9vBzXfBxGjIs
Dean Martin & Marilyn Maxwell,The One I Love (Belongs to Somebody Else),False,5bhFjjOxKttzjw4wISVQZ8,https://kworb.net/spotify/track/5bhFjjOxKttzjw4wISVQZ8.html,https://open.spotify.com/track/5bhFjjOxKttzjw4wISVQZ8
Dean Martin & Marilyn Maxwell,I Will,False,0Owtxy5TtDmnAQjcd8UZxZ,https://kworb.net/spotify/track/0Owtxy5TtDmnAQjcd8UZxZ.html,https://open.spotify.com/track/0Owtxy5TtDmnAQjcd8UZxZ
Dean Martin & Marilyn Maxwell,I Have But One Heart ('O Marenariello),False,4B2PkwShniUthCG4UiAYtd,https://kworb.net/spotify/track/4B2PkwShniUthCG4UiAYtd.html,https://open.spotify.com/track/4B2PkwShniUthCG4UiAYtd
Dean Martin & Marilyn Maxwell,The Door Is Still Open to My Heart,False,0QmOiy2MlDIcvZxT5fUC2H,https://kworb.net/spotify/track/0QmOiy2MlDIcvZxT5fUC2H.html,https://open.spotify.com/track/0QmOiy2MlDIcvZxT5fUC2H
Dean Martin & Marilyn Maxwell,A Winter Romance,False,2soRRa3SVNVJrGctH897t9,https://kworb.net/spotify/track/2soRRa3SVNVJrGctH897t9.html,https://open.spotify.com/track/2soRRa3SVNVJrGctH897t9
Dean Martin & Marilyn Maxwell,How D'Ya Like Your Eggs In The Morning,False,69yWrxyv3AZc1S9usRdMAq,https://kworb.net/spotify/track/69yWrxyv3AZc1S9usRdMAq.html,https://open.spotify.com/track/69yWrxyv3AZc1S9usRdMAq
Dean Martin & Marilyn Maxwell,You Belong To Me,False,0VrTy4ScuMoVxp26rLgHpd,https://kworb.net/spotify/track/0VrTy4ScuMoVxp26rLgHpd.html,https://open.spotify.com/track/0VrTy4ScuMoVxp26rLgHpd
Dean Martin & Marilyn Maxwell,Non Dimenticar,False,4d4Z8IilRC921QjOpKaWsw,https://kworb.net/spotify/track/4d4Z8IilRC921QjOpKaWsw.html,https://open.spotify.com/track/4d4Z8IilRC921QjOpKaWsw
Dean Martin & Marilyn Maxwell,Under The Bridges Of Paris,False,4LbhIS1d4kBg7lapZ61B4z,https://kworb.net/spotify/track/4LbhIS1d4kBg7lapZ61B4z.html,https://open.spotify.com/track/4LbhIS1d4kBg7lapZ61B4z
Dean Martin & Marilyn Maxwell,"From The Bottom Of My Heart (Dammi, Dammi, Dammi)",False,7oa8rdZD9S99yPGtpdVvZj,https://kworb.net/spotify/track/7oa8rdZD9S99yPGtpdVvZj.html,https://open.spotify.com/track/7oa8rdZD9S99yPGtpdVvZj
Dean Martin & Marilyn Maxwell,I Can't Believe That You're In Love With Me,False,01jXeqfdJozrzagklk13cz,https://kworb.net/spotify/track/01jXeqfdJozrzagklk13cz.html,https://open.spotify.com/track/01jXeqfdJozrzagklk13cz
Dean Martin & Marilyn Maxwell,Good Mornin' Life,False,7llVEhnd3VFCWoQxqbAWEv,https://kworb.net/spotify/track/7llVEhnd3VFCWoQxqbAWEv.html,https://open.spotify.com/track/7llVEhnd3VFCWoQxqbAWEv
Dean Martin & Marilyn Maxwell,The Things We Did Last Summer,False,3GMzcDsI3BQ2RYtDcJ7Lrn,https://kworb.net/spotify/track/3GMzcDsI3BQ2RYtDcJ7Lrn.html,https://open.spotify.com/track/3GMzcDsI3BQ2RYtDcJ7Lrn
Dean Martin & Marilyn Maxwell,"aGood Mornin' Life (From ""Return to Me"")",False,39Sas5uyJZjk0grI7V5MRJ,https://kworb.net/spotify/track/39Sas5uyJZjk0grI7V5MRJ.html,https://open.spotify.com/track/39Sas5uyJZjk0grI7V5MRJ
Dean Martin & Marilyn Maxwell,Kiss,False,1IAMWO6YGFzwagaGtBSuD1,https://kworb.net/spotify/track/1IAMWO6YGFzwagaGtBSuD1.html,https://open.spotify.com/track/1IAMWO6YGFzwagaGtBSuD1
Dean Martin & Marilyn Maxwell,*We Open In Venice,False,1WgG3IMzz233bIm4EQ7QCM,https://kworb.net/spotify/track/1WgG3IMzz233bIm4EQ7QCM.html,https://open.spotify.com/track/1WgG3IMzz233bIm4EQ7QCM
Dean Martin & Marilyn Maxwell,Fools Rush In,False,0j3ideT0tRuIyRhOOUQjYa,https://kworb.net/spotify/track/0j3ideT0tRuIyRhOOUQjYa.html,https://open.spotify.com/track/0j3ideT0tRuIyRhOOUQjYa
Dean Martin & Marilyn Maxwell,You'll Always Be the One I Love,False,42lA9iaBSjXJ0vlDyHfjs1,https://kworb.net/spotify/track/42lA9iaBSjXJ0vlDyHfjs1.html,https://open.spotify.com/track/42lA9iaBSjXJ0vlDyHfjs1
Dean Martin & Marilyn Maxwell,(Remember Me) I'm the One Who Loves You,False,1q2RbUwPCCvO97Mx0VygiX,https://kworb.net/spotify/track/1q2RbUwPCCvO97Mx0VygiX.html,https://open.spotify.com/track/1q2RbUwPCCvO97Mx0VygiX
Dean Martin & Marilyn Maxwell,I'd Cry Like A Baby,False,2SbK9kjLI9iploiiGrqvi4,https://kworb.net/spotify/track/2SbK9kjLI9iploiiGrqvi4.html,https://open.spotify.com/track/2SbK9kjLI9iploiiGrqvi4
Dean Martin & Marilyn Maxwell,*Fugue For Tinhorns,False,25AH3SYPABuo5xXNs1qiRn,https://kworb.net/spotify/track/25AH3SYPABuo5xXNs1qiRn.html,https://open.spotify.com/track/25AH3SYPABuo5xXNs1qiRn
Dean Martin & Marilyn Maxwell,You're Breaking My Heart (Mattinata),False,5X51x9z9AfsbcKW9RGnA8C,https://kworb.net/spotify/track/5X51x9z9AfsbcKW9RGnA8C.html,https://open.spotify.com/track/5X51x9z9AfsbcKW9RGnA8C
Dean Martin & Marilyn Maxwell,In the Chapel in the Moonlight,False,2Oabv85FCY9lUmyPPmcggX,https://kworb.net/spotify/track/2Oabv85FCY9lUmyPPmcggX.html,https://open.spotify.com/track/2Oabv85FCY9lUmyPPmcggX
Dean Martin & Marilyn Maxwell,Red Roses for a Blue Lady,False,3dP26yhAx1murb5j0Y833W,https://kworb.net/spotify/track/3dP26yhAx1murb5j0Y833W.html,https://open.spotify.com/track/3dP26yhAx1murb5j0Y833W
Dean Martin & Marilyn Maxwell,Luna Mezzo Mare,False,0VEu9WixScy7tAe5nvPQRv,https://kworb.net/spotify/track/0VEu9WixScy7tAe5nvPQRv.html,https://open.spotify.com/track/0VEu9WixScy7tAe5nvPQRv
Dean Martin & Marilyn Maxwell,Powder Your Face With Sunshine (Smile! Smile! Smile!),False,5ZPzjtXNZJBhMSJSUnou3p,https://kworb.net/spotify/track/5ZPzjtXNZJBhMSJSUnou3p.html,https://open.spotify.com/track/5ZPzjtXNZJBhMSJSUnou3p
Dean Martin & Marilyn Maxwell,*Torna a Surriento (Take Me in Your Arms),False,5hQ05veGpICEjikXB1EQ1s,https://kworb.net/spotify/track/5hQ05veGpICEjikXB1EQ1s.html,https://open.spotify.com/track/5hQ05veGpICEjikXB1EQ1s
Dean Martin & Marilyn Maxwell,I'm Confessin' (That I Love You),False,6EN0fTxduMrFWuFK46pi7Z,https://kworb.net/spotify/track/6EN0fTxduMrFWuFK46pi7Z.html,https://open.spotify.com/track/6EN0fTxduMrFWuFK46pi7Z
Dean Martin & Marilyn Maxwell,Who's Got The Action ?,False,0rr8CBeBWwtefYvuNXb3wp,https://kworb.net/spotify/track/0rr8CBeBWwtefYvuNXb3wp.html,https://open.spotify.com/track/0rr8CBeBWwtefYvuNXb3wp
Dean Martin & Marilyn Maxwell,I Wish You Love,False,5t784eXSTD20yOLmNcEkAC,https://kworb.net/spotify/track/5t784eXSTD20yOLmNcEkAC.html,https://open.spotify.com/track/5t784eXSTD20yOLmNcEkAC
Dean Martin & Marilyn Maxwell,Baby-O,False,2PcjsWxrhQBJdbiXL3zcJH,https://kworb.net/spotify/track/2PcjsWxrhQBJdbiXL3zcJH.html,https://open.spotify.com/track/2PcjsWxrhQBJdbiXL3zcJH
Dean Martin & Marilyn Maxwell,It Won't Cool Off,False,3sH0pgT83XSt9xbYwu4bIp,https://kworb.net/spotify/track/3sH0pgT83XSt9xbYwu4bIp.html,https://open.spotify.com/track/3sH0pgT83XSt9xbYwu4bIp
Dean Martin & Marilyn Maxwell,*The Oldest Established (Permanent Floating Crap Game In New York),False,0AIRdaGvVN6uEEsB3iD3C3,https://kworb.net/spotify/track/0AIRdaGvVN6uEEsB3iD3C3.html,https://open.spotify.com/track/0AIRdaGvVN6uEEsB3iD3C3
Dean Martin & Marilyn Maxwell,My Heart Reminds Me,False,3IMsbt7ZKWH49sJTX7pK3N,https://kworb.net/spotify/track/3IMsbt7ZKWH49sJTX7pK3N.html,https://open.spotify.com/track/3IMsbt7ZKWH49sJTX7pK3N
Dean Martin & Marilyn Maxwell,Until The Real Thing Comes Along,False,0GJqLivm1sIaAPeelOH5gd,https://kworb.net/spotify/track/0GJqLivm1sIaAPeelOH5gd.html,https://open.spotify.com/track/0GJqLivm1sIaAPeelOH5gd
Dean Martin & Marilyn Maxwell,True Love,False,6bQo0kDeAwiUi4oru1ZbCb,https://kworb.net/spotify/track/6bQo0kDeAwiUi4oru1ZbCb.html,https://open.spotify.com/track/6bQo0kDeAwiUi4oru1ZbCb
Dean Martin & Marilyn Maxwell,Bumming Around,False,21o6AV95oMjYIBieifMNkN,https://kworb.net/spotify/track/21o6AV95oMjYIBieifMNkN.html,https://open.spotify.com/track/21o6AV95oMjYIBieifMNkN
Dean Martin & Marilyn Maxwell,All In A Night's Work,False,6o04w9JEOuexVW0LuIs8xK,https://kworb.net/spotify/track/6o04w9JEOuexVW0LuIs8xK.html,https://open.spotify.com/track/6o04w9JEOuexVW0LuIs8xK
Dean Martin & Marilyn Maxwell,I'm So Lonesome I Could Cry,False,6VpbL35xNjnpFclaWVrR1d,https://kworb.net/spotify/track/6VpbL35xNjnpFclaWVrR1d.html,https://open.spotify.com/track/6VpbL35xNjnpFclaWVrR1d
Dean Martin & Marilyn Maxwell,Promise Her Anything - 1998 Digital Remaster,False,4UXSAkJHUU8SYwpux3ikRq,https://kworb.net/spotify/track/4UXSAkJHUU8SYwpux3ikRq.html,https://open.spotify.com/track/4UXSAkJHUU8SYwpux3ikRq
Dean Martin & Marilyn Maxwell,"Vieni Su (Say You Love Me, Too)",False,04OeGJuCbQOD3Dcd9IJYsW,https://kworb.net/spotify/track/04OeGJuCbQOD3Dcd9IJYsW.html,https://open.spotify.com/track/04OeGJuCbQOD3Dcd9IJYsW
Dean Martin & Marilyn Maxwell,*Dicitencello vuie (Just Say I Love You),False,1muFYxDhmMKucYib3XthEk,https://kworb.net/spotify/track/1muFYxDhmMKucYib3XthEk.html,https://open.spotify.com/track/1muFYxDhmMKucYib3XthEk
Dean Martin & Marilyn Maxwell,Carolina In The Morning,False,0O1ecIpUF1XZz1glsyVQpF,https://kworb.net/spotify/track/0O1ecIpUF1XZz1glsyVQpF.html,https://open.spotify.com/track/0O1ecIpUF1XZz1glsyVQpF
Dean Martin & Marilyn Maxwell,Napoli,False,1GHknZxIyk3vtprVCpcftB,https://kworb.net/spotify/track/1GHknZxIyk3vtprVCpcftB.html,https://open.spotify.com/track/1GHknZxIyk3vtprVCpcftB
Dean Martin & Marilyn Maxwell,Everybody Loves Somebody - Dream with Dean Version,False,3uQOSlljszsIHg3XiItsrM,https://kworb.net/spotify/track/3uQOSlljszsIHg3XiItsrM.html,https://open.spotify.com/track/3uQOSlljszsIHg3XiItsrM
Dean Martin & Marilyn Maxwell,Release Me (And Let Me Love Again),False,6S8qwbkB6VpeQFI7rsDbWO,https://kworb.net/spotify/track/6S8qwbkB6VpeQFI7rsDbWO.html,https://open.spotify.com/track/6S8qwbkB6VpeQFI7rsDbWO
Dean Martin & Marilyn Maxwell,Come Running Back,False,29JTm8vgm4tYFvOr1OPcTw,https://kworb.net/spotify/track/29JTm8vgm4tYFvOr1OPcTw.html,https://open.spotify.com/track/29JTm8vgm4tYFvOr1OPcTw
Dean Martin & Marilyn Maxwell,Face in a Crowd,False,3WXLvF8caO3Mg7d4gpGdH2,https://kworb.net/spotify/track/3WXLvF8caO3Mg7d4gpGdH2.html,https://open.spotify.com/track/3WXLvF8caO3Mg7d4gpGdH2
