Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Mariah Carey,All I Want for Christmas Is You,0bYg9bo50gSsH3LtXe2SQn,4iHNK0tOyZPYnBU7nGAgpQ,True,https://kworb.net/spotify/track/0bYg9bo50gSsH3LtXe2SQn.html,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
Mariah Carey,We Belong Together,3LmvfNUQtglbTrydsdIqFU,4iHNK0tOyZPYnBU7nGAgpQ,True,https://kworb.net/spotify/track/3LmvfNUQtglbTrydsdIqFU.html,https://open.spotify.com/track/3LmvfNUQtglbTrydsdIqFU
Mariah Carey,Obsessed,3IcIIZMMS7UArJJPtEHXG8,4iHNK0tOyZPYnBU7nGAgpQ,False,https://kworb.net/spotify/track/3IcIIZMMS7UArJJPtEHXG8.html,https://open.spotify.com/track/3IcIIZMMS7UArJJPtEHXG8
Mariah Carey,Fantasy,6xkryXuiZU360Lngd4sx13,4iHNK0tOyZPYnBU7nGAgpQ,True,https://kworb.net/spotify/track/6xkryXuiZU360Lngd4sx13.html,https://open.spotify.com/track/6xkryXuiZU360Lngd4sx13
Mariah Carey,Always Be My Baby,2aBxt229cbLDOvtL7Xbb9x,4iHNK0tOyZPYnBU7nGAgpQ,True,https://kworb.net/spotify/track/2aBxt229cbLDOvtL7Xbb9x.html,https://open.spotify.com/track/2aBxt229cbLDOvtL7Xbb9x
Mariah Carey,*I Know What You Want,6sCa8OmxBHDQmBV4LKWAf2,4iHNK0tOyZPYnBU7nGAgpQ,False,https://kworb.net/spotify/track/6sCa8OmxBHDQmBV4LKWAf2.html,https://open.spotify.com/track/6sCa8OmxBHDQmBV4LKWAf2
Mariah Carey,Christmas (Baby Please Come Home),3PIDciSFdrQxSQSihim3hN,4iHNK0tOyZPYnBU7nGAgpQ,True,https://kworb.net/spotify/track/3PIDciSFdrQxSQSihim3hN.html,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
Mariah Carey,Hero,5mgCMlxQW7fmHbrdJuowbB,4iHNK0tOyZPYnBU7nGAgpQ,False,https://kworb.net/spotify/track/5mgCMlxQW7fmHbrdJuowbB.html,https://open.spotify.com/track/5mgCMlxQW7fmHbrdJuowbB
Mariah Carey,Without You,0pkIJFV6mviH9dmBYsFwTM,4iHNK0tOyZPYnBU7nGAgpQ,False,https://kworb.net/spotify/track/0pkIJFV6mviH9dmBYsFwTM.html,https://open.spotify.com/track/0pkIJFV6mviH9dmBYsFwTM
Mariah Carey,Touch My Body,2aEuXA1KswHlCGPOuPmCOW,4iHNK0tOyZPYnBU7nGAgpQ,True,https://kworb.net/spotify/track/2aEuXA1KswHlCGPOuPmCOW.html,https://open.spotify.com/track/2aEuXA1KswHlCGPOuPmCOW
