Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Marco Antonio Solís / Los Bukis,Si No Te Hubieras Ido,6kG8VuzqKZA8D1bMVYDp98,3tJnB0s6c3oXPq1SCCavnd,False,https://kworb.net/spotify/track/6kG8VuzqKZA8D1bMVYDp98.html,https://open.spotify.com/track/6kG8VuzqKZA8D1bMVYDp98
Marco Antonio Solís / Los Bukis,MÃ¡s Que Tu Amigo,1Vy7WUJubV9JEoebuJ9dfe,3tJnB0s6c3oXPq1SCCavnd,True,https://kworb.net/spotify/track/1Vy7WUJubV9JEoebuJ9dfe.html,https://open.spotify.com/track/1Vy7WUJubV9JEoebuJ9dfe
Marco Antonio Solís / Los Bukis,*El Perdedor,3k7ndd6utthRxNbt39Eohh,3tJnB0s6c3oXPq1SCCavnd,False,https://kworb.net/spotify/track/3k7ndd6utthRxNbt39Eohh.html,https://open.spotify.com/track/3k7ndd6utthRxNbt39Eohh
Marco Antonio Solís / Los Bukis,Mi Eterno Amor Secreto,6mzfmqArdNFYG3ZqM8zFC2,3tJnB0s6c3oXPq1SCCavnd,True,https://kworb.net/spotify/track/6mzfmqArdNFYG3ZqM8zFC2.html,https://open.spotify.com/track/6mzfmqArdNFYG3ZqM8zFC2
Marco Antonio Solís / Los Bukis,Â¿A DÃ³nde Vamos A Parar?,1Agu4u8a8Qm28zq5JtwaVv,3tJnB0s6c3oXPq1SCCavnd,True,https://kworb.net/spotify/track/1Agu4u8a8Qm28zq5JtwaVv.html,https://open.spotify.com/track/1Agu4u8a8Qm28zq5JtwaVv
Marco Antonio Solís / Los Bukis,La Venia Bendita,4HAtRUbOtuIkvTSUhDr8sV,3tJnB0s6c3oXPq1SCCavnd,True,https://kworb.net/spotify/track/4HAtRUbOtuIkvTSUhDr8sV.html,https://open.spotify.com/track/4HAtRUbOtuIkvTSUhDr8sV
Marco Antonio Solís / Los Bukis,InvÃ©ntame,1nwdRwqxMlKl3c7Qh8KsrG,3tJnB0s6c3oXPq1SCCavnd,True,https://kworb.net/spotify/track/1nwdRwqxMlKl3c7Qh8KsrG.html,https://open.spotify.com/track/1nwdRwqxMlKl3c7Qh8KsrG
Marco Antonio Solís / Los Bukis,Si Te Pudiera Mentir - Live Version,239yEYlZWG7PYuUojNywXZ,3tJnB0s6c3oXPq1SCCavnd,True,https://kworb.net/spotify/track/239yEYlZWG7PYuUojNywXZ.html,https://open.spotify.com/track/239yEYlZWG7PYuUojNywXZ
Marco Antonio Solís / Los Bukis,Mi Mayor Necesidad,0BFnKduNWk6LeLv0OJ7Oge,3tJnB0s6c3oXPq1SCCavnd,False,https://kworb.net/spotify/track/0BFnKduNWk6LeLv0OJ7Oge.html,https://open.spotify.com/track/0BFnKduNWk6LeLv0OJ7Oge
Marco Antonio Solís / Los Bukis,SerÃ¡ Mejor Que Te Vayas,6rtHT1rKFnDZL4EksdLY0t,3tJnB0s6c3oXPq1SCCavnd,True,https://kworb.net/spotify/track/6rtHT1rKFnDZL4EksdLY0t.html,https://open.spotify.com/track/6rtHT1rKFnDZL4EksdLY0t
