Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Usher,California (from Songland) (feat. Tyga),False,0TLnTwqXslKsovat4bz0jp,https://kworb.net/spotify/track/0TLnTwqXslKsovat4bz0jp.html,https://open.spotify.com/track/0TLnTwqXslKsovat4bz0jp
Usher,Hot Tottie (feat. Jay-Z),False,1Vot6YSxInL52SGTN0XN9n,https://kworb.net/spotify/track/1Vot6YSxInL52SGTN0XN9n.html,https://open.spotify.com/track/1Vot6YSxInL52SGTN0XN9n
Usher,What's a Man to Do,False,5aWlIXGEDzqQdIDRNxDQVA,https://kworb.net/spotify/track/5aWlIXGEDzqQdIDRNxDQVA.html,https://open.spotify.com/track/5aWlIXGEDzqQdIDRNxDQVA
Usher,Slow Jam (feat. Monica),False,0VdSyCb1n7F5G0XkePzAlf,https://kworb.net/spotify/track/0VdSyCb1n7F5G0XkePzAlf.html,https://open.spotify.com/track/0VdSyCb1n7F5G0XkePzAlf
Usher,Simple Things,False,4rO5VOxTbRSRuuwCQ5D1Bl,https://kworb.net/spotify/track/4rO5VOxTbRSRuuwCQ5D1Bl.html,https://open.spotify.com/track/4rO5VOxTbRSRuuwCQ5D1Bl
Usher,Missin U,False,36YfkagRBn8XI6pKOjbTuV,https://kworb.net/spotify/track/36YfkagRBn8XI6pKOjbTuV.html,https://open.spotify.com/track/36YfkagRBn8XI6pKOjbTuV
Usher,U-Turn,False,3KkxYjVDCdiLkJ2ETnrhr2,https://kworb.net/spotify/track/3KkxYjVDCdiLkJ2ETnrhr2.html,https://open.spotify.com/track/3KkxYjVDCdiLkJ2ETnrhr2
Usher,*LaLaLa,False,7qgzhAClZwyz2uEA43lMwg,https://kworb.net/spotify/track/7qgzhAClZwyz2uEA43lMwg.html,https://open.spotify.com/track/7qgzhAClZwyz2uEA43lMwg
Usher,*My Life Your Entertainment,False,1uOLXjOFHCkkTZKlPFClsz,https://kworb.net/spotify/track/1uOLXjOFHCkkTZKlPFClsz.html,https://open.spotify.com/track/1uOLXjOFHCkkTZKlPFClsz
Usher,You Decide,False,43O1LuFW6QIJ20RSV8gC4g,https://kworb.net/spotify/track/43O1LuFW6QIJ20RSV8gC4g.html,https://open.spotify.com/track/43O1LuFW6QIJ20RSV8gC4g
Usher,"Confessions Part II Remix (feat. Shyne, Twista & Kanye West)",False,6xcz5MXwY36hItZg5PZj78,https://kworb.net/spotify/track/6xcz5MXwY36hItZg5PZj78.html,https://open.spotify.com/track/6xcz5MXwY36hItZg5PZj78
Usher,*Party Ain't Over (feat. Usher & Afrojack),False,4o9M41MAP0t0XFT6DdbXRp,https://kworb.net/spotify/track/4o9M41MAP0t0XFT6DdbXRp.html,https://open.spotify.com/track/4o9M41MAP0t0XFT6DdbXRp
Usher,Coming Home,True,2cJq3u0BRlsGFOYqP9KidJ,https://kworb.net/spotify/track/2cJq3u0BRlsGFOYqP9KidJ.html,https://open.spotify.com/track/2cJq3u0BRlsGFOYqP9KidJ
Usher,Do It To Me,False,6gfxE8DH93iLsNDoloANDG,https://kworb.net/spotify/track/6gfxE8DH93iLsNDoloANDG.html,https://open.spotify.com/track/6gfxE8DH93iLsNDoloANDG
Usher,SexBeat,False,6u7nfDFpwoDhtnXv9eRI5C,https://kworb.net/spotify/track/6u7nfDFpwoDhtnXv9eRI5C.html,https://open.spotify.com/track/6u7nfDFpwoDhtnXv9eRI5C
Usher,Somebody to Love (feat. Justin Bieber) - Remix,False,6tnrFU8iLQ6orFXjCA3flL,https://kworb.net/spotify/track/6tnrFU8iLQ6orFXjCA3flL.html,https://open.spotify.com/track/6tnrFU8iLQ6orFXjCA3flL
Usher,ATA,False,5qfnQ0gOh7bL41HmMT2hJD,https://kworb.net/spotify/track/5qfnQ0gOh7bL41HmMT2hJD.html,https://open.spotify.com/track/5qfnQ0gOh7bL41HmMT2hJD
