Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Anirudh Ravichander - Jujubee,59,,50,,315703,13410611,Anirudh Ravichander,Jujubee
Ikka - WOH,67,,17,,360642,13378528,Ikka,WOH
Shubh - Safety Off,70,,48,,259846,13326455,Shubh,Safety Off
Dabzee - Manavaalan Thug,80,,18,,242485,13306140,Dabzee,Manavaalan Thug
Coldplay - Hymn for the Weekend,150,,113,,189694,13239366,Coldplay,Hymn for the Weekend
Amit Trivedi - Shauq,66,,52,,254744,13131064,Amit Trivedi,Shauq
"Tony Kakkar - Coca Cola (From ""Luka Chuppi"")",510,,11,,65194,13100925,Tony Kakkar,"Coca Cola (From ""Luka Chuppi"")"
Diljit Dosanjh - Chauffeur,100,,27,,185822,13058442,Diljit Dosanjh,Chauffeur
Harshit Saxena - Hale Dil,73,,73,,246298,12950581,Harshit Saxena,Hale Dil
Jass Manak - Butterfly,204,,22,,92434,12912182,Jass Manak,Butterfly
Vishal-Shekhar - The Hook Up Song,435,5.0,9,,51394,12835939,Vishal-Shekhar,The Hook Up Song
Sushin Shyam - Jaada,57,,42,,289491,12830855,Sushin Shyam,Jaada
Anirudh Ravichander - Rolex Theme - Background Score,88,,19,,253217,12794729,Anirudh Ravichander,Rolex Theme - Background Score
Roddy Ricch - The Box,305,,18,,73696,12761429,Roddy Ricch,The Box
Yo Yo Honey Singh - First Kiss,163,,18,,107014,12707064,Yo Yo Honey Singh,First Kiss
Mohit Chauhan - Tujhe Bhula Diya,74,,79,,275653,12690617,Mohit Chauhan,Tujhe Bhula Diya
The Weeknd - Die For You,87,,120,,174353,12687598,The Weeknd,Die For You
"Shreya Ghoshal - Angaaron (From ""Pushpa 2 The Rule"") [HINDI]",54,,30,,346383,12644443,Shreya Ghoshal,"Angaaron (From ""Pushpa 2 The Rule"") [HINDI]"
Sathyaprakash - Chola Chola,65,,18,,320242,12602151,Sathyaprakash,Chola Chola
"Hesham Abdul Wahab - Aradhya (From ""Kushi"") (Telugu)",70,,88,,242795,12594402,Hesham Abdul Wahab,"Aradhya (From ""Kushi"") (Telugu)"
Dhvani Bhanushali - Nayan,202,,33,,92942,12579569,Dhvani Bhanushali,Nayan
BLACKPINK - Ice Cream,171,40.0,2,(x12),201964,12573980,BLACKPINK,Ice Cream
Gurinder Gill - Brown Munde,79,,29,,191383,12505503,Gurinder Gill,Brown Munde
Prashant Katheriya - Tum Chhupa Na Sakogi,73,,45,,258367,12463509,Prashant Katheriya,Tum Chhupa Na Sakogi
M.H.R - Malabari Banger,63,,48,,284065,12397930,M.H.R,Malabari Banger
"Pritam - Character Dheela 2.0 (From ""Shehzada"")",68,,46,,294987,12351914,Pritam,"Character Dheela 2.0 (From ""Shehzada"")"
"Anirudh Ravichander - Badass (From ""Leo"")",22,11.0,5,,824671,12328580,Anirudh Ravichander,"Badass (From ""Leo"")"
SZA - Kill Bill,83,,114,,173038,12244031,SZA,Kill Bill
"Arijit Singh - Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]",352,31.0,6,,63201,12239550,Arijit Singh,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]"
"Arijit Singh - Itni Si Baat Hain (From ""Azhar"")",82,,123,,174016,12206205,Arijit Singh,"Itni Si Baat Hain (From ""Azhar"")"
Sidhu Moose Wala - Love Sick,87,,17,,300659,12178498,Sidhu Moose Wala,Love Sick
"Kanika Kapoor - Oo Bolega Ya Oo Oo Bolega (From ""Pushpa The Rise Part - 01"")",105,,25,,197948,12174975,Kanika Kapoor,"Oo Bolega Ya Oo Oo Bolega (From ""Pushpa The Rise Part - 01"")"
Vishal Dadlani - Jee Le Zaraa,72,,132,,197949,12162816,Vishal Dadlani,Jee Le Zaraa
"Jubin Nautiyal - Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]",322,,57,,51162,12149349,Jubin Nautiyal,"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]"
Striven - Ram Siya Ram (Lo-Fi),68,,27,,321926,12147266,Striven,Ram Siya Ram (Lo-Fi)
A.R. Rahman - Tere Bina,66,,106,,217194,12117523,A.R. Rahman,Tere Bina
Kaka - Keh Len De,195,,28,,94598,12074414,Kaka,Keh Len De
B. Ajaneesh Loknath - Singara Siriye,71,,51,,209637,12048060,B. Ajaneesh Loknath,Singara Siriye
Imran Khan - Bewafa,182,,127,,157158,12019145,Imran Khan,Bewafa
"Guru Randhawa - Nain Ta Heere (From ""Jugjugg Jeeyo"")",111,,85,,151015,12001793,Guru Randhawa,"Nain Ta Heere (From ""Jugjugg Jeeyo"")"
Internet Money - Lemonade,197,,24,,88504,11972882,Internet Money,Lemonade
LISA - LALISA,105,5.0,7,,243475,11933310,LISA,LALISA
OAFF - Gehraiyaan Title Track,91,3.0,9,,309473,11903024,OAFF,Gehraiyaan Title Track
Arko - Teri Mitti,516,2.0,6,,389640,11893730,Arko,Teri Mitti
Harrdy Sandhu - Kya Baat Ay,398,,37,,206784,11814819,Harrdy Sandhu,Kya Baat Ay
Jaura Phagwara - Sarkar,68,,117,,213057,11740007,Jaura Phagwara,Sarkar
Inder Chahal - Guilty,135,20.0,7,,154945,11726222,Inder Chahal,Guilty
Lata Mangeshkar - Mera Dil Ye Pukare - Tu Aaja - Heartlock Mix,73,,68,,216343,11704606,Lata Mangeshkar,Mera Dil Ye Pukare - Tu Aaja - Heartlock Mix
Lipsika Bhashyam - Ra Ra Reddy I Am Ready,91,,53,,169228,11664551,Lipsika Bhashyam,Ra Ra Reddy I Am Ready
Tesher - Jalebi Baby,215,,51,,71579,11648045,Tesher,Jalebi Baby
Atif Aslam - Paniyon Sa,564,,56,,43540,11627544,Atif Aslam,Paniyon Sa
DripReport - Skechers,213,31.0,3,(x4),115438,11616699,DripReport,Skechers
Rahat Fateh Ali Khan - Dost Banke,68,,106,,196003,11613563,Rahat Fateh Ali Khan,Dost Banke
Darshan Raval - Tera Zikr,120,,98,,223296,11586555,Darshan Raval,Tera Zikr
Cardi B - WAP,192,3.0,10,,100215,11577932,Cardi B,WAP
"Sohail Sen - Shaitan Ka Saala (From ""Housefull 4"")",257,33.0,7,,110469,11566094,Sohail Sen,"Shaitan Ka Saala (From ""Housefull 4"")"
BLACKPINK - Shut Down,62,1.0,9,,409626,11563344,BLACKPINK,Shut Down
"Romy - Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")",304,,26,,68375,11524550,Romy,"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")"
Dua Lipa - Don't Start Now,271,,19,,72947,11508670,Dua Lipa,Don't Start Now
"Mithoon - Aashiqui Aa Gayi(From ""Radhe Shyam"")",101,,25,,159761,11489598,Mithoon,"Aashiqui Aa Gayi(From ""Radhe Shyam"")"
Badshah - She Move It Like,474,,12,,161877,11481926,Badshah,She Move It Like
Sidhu Moose Wala - Watch Out,50,3.0,5,,623365,11472063,Sidhu Moose Wala,Watch Out
Sushin Shyam - Galatta,55,,55,,252580,11459398,Sushin Shyam,Galatta
Dhee - Enjoy Enjaami,120,25.0,3,(x10),214106,11399396,Dhee,Enjoy Enjaami
Sidhu Moose Wala - US,125,11.0,2,(x1),233252,11379071,Sidhu Moose Wala,US
Vicky - Top Notch Gabru,158,,31,,107060,11354586,Vicky,Top Notch Gabru
Shankar-Ehsaan-Loy - Mitwa,75,,163,,174324,11307655,Shankar-Ehsaan-Loy,Mitwa
Tate McRae - you broke me first,236,,43,,61804,11280666,Tate McRae,you broke me first
Tulsi Kumar - Is Qadar,199,,43,,72648,11271890,Tulsi Kumar,Is Qadar
Taylor Swift - willow,156,12.0,3,(x2),200740,11255675,Taylor Swift,willow
The PropheC - Dilawara,60,,83,,231807,11242692,The PropheC,Dilawara
Armaan Malik - Tu / You,107,,104,,128711,11202035,Armaan Malik,Tu / You
The Weeknd - Save Your Tears,179,,25,,101337,11130594,The Weeknd,Save Your Tears
Sunil Kamath - Kinna Sona,224,,52,,71183,11049617,Sunil Kamath,Kinna Sona
Bella Poarch - Build a Bitch,144,,15,,120359,11046349,Bella Poarch,Build a Bitch
Madhur Sharma - Samandar Saraab,43,,39,,344260,11007544,Madhur Sharma,Samandar Saraab
"Diljit Dosanjh - Choli Ke Peeche (From ""Crew"")",68,,86,,205956,10977445,Diljit Dosanjh,"Choli Ke Peeche (From ""Crew"")"
Amit Trivedi - Naina Da Kya Kasoor,506,,77,,150553,10975903,Amit Trivedi,Naina Da Kya Kasoor
Badshah - Paagal,355,,11,,61229,10931923,Badshah,Paagal
The Weeknd - Die For You,63,,37,,301491,10924100,The Weeknd,Die For You
"Jasmine Sandlas - Illegal Weapon 2.0 (From ""Street Dancer 3D"")",84,40.0,1,(x35),222666,10862460,Jasmine Sandlas,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")"
Karan Aujla - Adhiya,144,14.0,3,(x2),144592,10851523,Karan Aujla,Adhiya
Ritviz - Udd Gaye,227,,71,,77708,10835001,Ritviz,Udd Gaye
Rochak Kohli - Barsaat Ki Dhun,138,,34,,104503,10815629,Rochak Kohli,Barsaat Ki Dhun
Sachin-Jigar - Apna Bana Le,37,,11,,487701,10796940,Sachin-Jigar,Apna Bana Le
Roop Kumar Rathod - Tujh Mein Rab Dikhta Hai,146,,153,,99046,10772413,Roop Kumar Rathod,Tujh Mein Rab Dikhta Hai
Ammy Virk - Chann Sitare,65,,64,,208736,10736508,Ammy Virk,Chann Sitare
Gurnazar Singh - Marjaawaan,131,,29,,120400,10647468,Gurnazar Singh,Marjaawaan
Anirudh Ravichander - Kadharalz,55,,61,,261945,10646625,Anirudh Ravichander,Kadharalz
Badshah - Gone Girl,53,,73,,261384,10639620,Badshah,Gone Girl
Yashal Shahid - Mere Humsafar (Original Score) [Female Version],93,,85,,133398,10637962,Yashal Shahid,Mere Humsafar (Original Score) [Female Version]
Ariana Grande - 34+35,176,,17,,105580,10623041,Ariana Grande,34+35
Mohit Lalwani - Samay Samjhayega (Lofi),66,,102,,207232,10606596,Mohit Lalwani,Samay Samjhayega (Lofi)
Shawn Mendes - Treat You Better,530,,43,,41513,10519471,Shawn Mendes,Treat You Better
Payal Dev - Baarish Ban Jaana,142,,20,,108797,10435179,Payal Dev,Baarish Ban Jaana
Arijit Singh - Vida Karo,56,,39,,284416,10412616,Arijit Singh,Vida Karo
"Amrita Singh - Valentine's Mashup 2019(Remix By Kedrock,Sd Style)",297,,60,,89540,10408961,Amrita Singh,"Valentine's Mashup 2019(Remix By Kedrock,Sd Style)"
Tegi Pannu - Untouchable,107,,57,,173117,10397631,Tegi Pannu,Untouchable
Post Malone - Goodbyes (Feat. Young Thug),275,11.0,6,,82700,10366891,Post Malone,Goodbyes (Feat. Young Thug)
"Mithoon - Soch Liya (From ""Radhe Shyam"")",94,,30,,155342,10312418,Mithoon,"Soch Liya (From ""Radhe Shyam"")"
Anurag Saikia - Aise Kyun,67,,111,,180553,10311828,Anurag Saikia,Aise Kyun
Sachet-Parampara - Chhor Denge,169,,16,,114574,10277449,Sachet-Parampara,Chhor Denge
Vijai Bulganin - O Rendu Prema Meghaalila (First Love Song),50,,43,,320511,10242521,Vijai Bulganin,O Rendu Prema Meghaalila (First Love Song)
Sumit Goswami - Feelings,191,,19,,80650,10223980,Sumit Goswami,Feelings
"Arijit Singh - Ik Vaari Aa (From ""Raabta"")",482,,34,,51093,10213322,Arijit Singh,"Ik Vaari Aa (From ""Raabta"")"
Lil Nas X - Old Town Road - Remix,350,63.0,1,(x1),42018,10210103,Lil Nas X,Old Town Road - Remix
Sid Sriram - Yaen Ennai Pirindhaai - Male,323,,49,,44372,10188137,Sid Sriram,Yaen Ennai Pirindhaai - Male
"Guru Randhawa - Morni Banke (From ""Badhaai Ho"")",494,,23,,47524,10170388,Guru Randhawa,"Morni Banke (From ""Badhaai Ho"")"
"Badshah - Sajna, Say Yes To The Dress",90,,88,,221982,10158966,Badshah,"Sajna, Say Yes To The Dress"
"Sonu Nigam - Papa Meri Jaan (From ""ANIMAL"")",38,,15,,457203,10154237,Sonu Nigam,"Papa Meri Jaan (From ""ANIMAL"")"
Jeet Gannguli - Khamoshiyan,63,,127,,179395,10144529,Jeet Gannguli,Khamoshiyan
Taylor Swift - Anti-Hero,58,,19,,328399,10134172,Taylor Swift,Anti-Hero
Ajay-Atul - Deva Shree Ganesha,43,4.0,3,(x1),865333,10132101,Ajay-Atul,Deva Shree Ganesha
Justin Bieber - Hold On,154,5.0,8,,142215,10116651,Justin Bieber,Hold On
Faridkot - Nasha (Equals Sessions),71,,36,,206193,10085894,Faridkot,Nasha (Equals Sessions)
Diljit Dosanjh - Clash,177,12.0,3,(x1),129592,10072967,Diljit Dosanjh,Clash
Sidhu Moose Wala - SYL,59,5.0,4,,587104,10066302,Sidhu Moose Wala,SYL
Raghav - Desperado,57,,80,,227037,9936138,Raghav,Desperado
One Direction - What Makes You Beautiful,155,,45,,91691,9934432,One Direction,What Makes You Beautiful
"Karan Sehmbi - Photo (From ""Luka Chuppi"")",431,,14,,31908,9902676,Karan Sehmbi,"Photo (From ""Luka Chuppi"")"
Ayushmann Khurrana - Saadi Galli Aaja,49,,72,,272897,9900981,Ayushmann Khurrana,Saadi Galli Aaja
David Guetta - Hey Mama,146,,95,,95647,9857434,David Guetta,Hey Mama
Mahalakshmi Iyer - Laung Da Lashkara,51,,90,,219464,9831849,Mahalakshmi Iyer,Laung Da Lashkara
Nakash Aziz - Eyy Bidda Idhi Naa Adda,91,,29,,179928,9806617,Nakash Aziz,Eyy Bidda Idhi Naa Adda
"Vishal Dadlani - Jai Jai Shivshankar (From ""War"")",249,3.0,9,,74606,9794285,Vishal Dadlani,"Jai Jai Shivshankar (From ""War"")"
Anirudh Ravichander - Bimbilikki Pilapi,79,,61,,194323,9748193,Anirudh Ravichander,Bimbilikki Pilapi
"Ravi Basrur - The Monster Song (From ""KGF Chapter 2"")",62,,17,,232312,9742624,Ravi Basrur,"The Monster Song (From ""KGF Chapter 2"")"
Alan Walker - Lily,481,,84,,38814,9735893,Alan Walker,Lily
Vishal Mishra - Aaj Bhi,275,,37,,165615,9734136,Vishal Mishra,Aaj Bhi
"Pritam - Bhool Bhulaiyaa 2 Title Track (From ""Bhool Bhulaiyaa 2"")",31,20.0,6,,381333,9728461,Pritam,"Bhool Bhulaiyaa 2 Title Track (From ""Bhool Bhulaiyaa 2"")"
Ajit Kale - Tere Sath Mein,56,,81,,234057,9725298,Ajit Kale,Tere Sath Mein
Olivia Rodrigo - deja vu,152,,23,,103474,9631424,Olivia Rodrigo,deja vu
Artist Page Redirect Cleanup 2023 - Vail,224,,34,,61658,9617850,Artist Page Redirect Cleanup 2023,Vail
"Pritam - Ruaan (From ""Tiger 3"")",49,,61,,252010,9615760,Pritam,"Ruaan (From ""Tiger 3"")"
MC STAN - Haath Varthi,33,,11,,531048,9610561,MC STAN,Haath Varthi
Ritviz - Sage,370,,61,,38758,9605529,Ritviz,Sage
"Darshan Raval - Chogada (From ""Loveyatri"")",371,,50,,201160,9603494,Darshan Raval,"Chogada (From ""Loveyatri"")"
Santhosh Narayanan - Chamkeela Angeelesi,45,,40,,275097,9596881,Santhosh Narayanan,Chamkeela Angeelesi
"Nakash Aziz - Daavudi (From ""Devara Part 1"")",47,,73,,263941,9594374,Nakash Aziz,"Daavudi (From ""Devara Part 1"")"
The Chainsmokers - Call You Mine,412,,13,,35548,9583119,The Chainsmokers,Call You Mine
BTS - ON,288,1.0,10,,105239,9538040,BTS,ON
Jonas Brothers - Sucker,358,74.0,1,(x20),74368,9520169,Jonas Brothers,Sucker
"Pritam - Munda Sona Hoon Main (From ""Shehzada"")",52,,62,,240254,9515465,Pritam,"Munda Sona Hoon Main (From ""Shehzada"")"
CJ - Whoopty,155,,30,,95440,9496299,CJ,Whoopty
"A.R. Rahman - Adheeraa (From ""Cobra"")",80,,51,,181103,9461042,A.R. Rahman,"Adheeraa (From ""Cobra"")"
Drake - Toosie Slide,168,28.0,4,,98199,9459917,Drake,Toosie Slide
Anirudh Ravichander - Zinda Banda,41,,32,,342157,9453376,Anirudh Ravichander,Zinda Banda
Neelkamal Singh - Heroine,63,,101,,187003,9387943,Neelkamal Singh,Heroine
Sachet Tandon - Chandni,54,,45,,272775,9384421,Sachet Tandon,Chandni
Guri - Nira Ishq,236,,59,,179442,9359206,Guri,Nira Ishq
"Vishal Chandrashekhar - Kaanunna Kalyanam (From ""Sita Ramam (Telugu)"")",65,,29,,203182,9332311,Vishal Chandrashekhar,"Kaanunna Kalyanam (From ""Sita Ramam (Telugu)"")"
Jubin Nautiyal - Tujhe Kitna Chahein Aur (Film Version),282,,11,,42265,9306977,Jubin Nautiyal,Tujhe Kitna Chahein Aur (Film Version)
Guru Randhawa - Baby Girl,143,,19,,93661,9287313,Guru Randhawa,Baby Girl
electronic kili - Eyy Banane,40,,54,,306907,9271835,electronic kili,Eyy Banane
BTS - Film out,127,7.0,3,(x1),315224,9242973,BTS,Film out
The Weeknd - Save Your Tears,142,,20,,104757,9228880,The Weeknd,Save Your Tears
Neelkamal Singh - Maroon Color Sadiya,54,,93,,203805,9207646,Neelkamal Singh,Maroon Color Sadiya
"Ankit Tiwari - Tum Se Hi (From ""Sadak 2"")",194,,50,,58261,9177642,Ankit Tiwari,"Tum Se Hi (From ""Sadak 2"")"
Karan Aujla - Ykwim,76,,12,,283377,9157498,Karan Aujla,Ykwim
Tanishk Bagchi - Dance Meri Rani,89,,34,,154921,9126638,Tanishk Bagchi,Dance Meri Rani
"Mika Singh - Sawan Mein Lag Gayi Aag (From ""Ginny Weds Sunny"")",156,,25,,111158,9105426,Mika Singh,"Sawan Mein Lag Gayi Aag (From ""Ginny Weds Sunny"")"
Vilen - Ek Raat,217,,59,,49074,9022168,Vilen,Ek Raat
Gulab Sidhu - Ainak,55,,27,,240608,9016392,Gulab Sidhu,Ainak
"B Praak - Naah Goriye (From ""Bala"")",258,,21,,66291,8970155,B Praak,"Naah Goriye (From ""Bala"")"
Arijit Singh - Dhokha,92,,51,,125915,8962619,Arijit Singh,Dhokha
Atif Aslam - Jeene Laga Hoon,50,,91,,256471,8955882,Atif Aslam,Jeene Laga Hoon
Sunny Yaduvanshi - Yadav Brand 2 (Slowed Reverb),52,,105,,209623,8953930,Sunny Yaduvanshi,Yadav Brand 2 (Slowed Reverb)
KD DESIROCK - My Queen,42,,28,,315000,8946553,KD DESIROCK,My Queen
"Tanishk Bagchi - Bolna (From ""Kapoor & Sons (Since 1921)"")",227,,91,,198370,8939563,Tanishk Bagchi,"Bolna (From ""Kapoor & Sons (Since 1921)"")"
"Pritam - Kahani (From ""Laal Singh Chaddha"")",95,,67,,131287,8931642,Pritam,"Kahani (From ""Laal Singh Chaddha"")"
Anubha Bajaj - Lamhey,51,,56,,305305,8909492,Anubha Bajaj,Lamhey
"Tanishk Bagchi - The Punjaabban Song (From ""Jugjugg Jeeyo"")",85,,73,,134333,8875876,Tanishk Bagchi,"The Punjaabban Song (From ""Jugjugg Jeeyo"")"
Arijit Singh - Qaafirana,56,,117,,188932,8850228,Arijit Singh,Qaafirana
blackbear - hot girl bummer,261,,18,,57430,8832001,blackbear,hot girl bummer
A.R. Rahman - Aga Naga,42,,40,,279937,8824749,A.R. Rahman,Aga Naga
Mankirt Aulakh - Judge,74,,32,,168944,8813552,Mankirt Aulakh,Judge
Justin Bieber - Holy,134,14.0,3,(x6),122379,8779681,Justin Bieber,Holy
Arjan Dhillon - 25-25,44,,22,,278118,8721113,Arjan Dhillon,25-25
"Vishal Mishra - Naacho Naacho (From ""Rrr"")",88,,55,,147953,8716701,Vishal Mishra,"Naacho Naacho (From ""Rrr"")"
Harnoor - Moonlight,171,,103,,74262,8712014,Harnoor,Moonlight
Ami Mishra - Hasi - Female Version,147,,105,,206280,8688850,Ami Mishra,Hasi - Female Version
BoyWithUke - Toxic,114,,94,,93300,8676477,BoyWithUke,Toxic
Tanveer Evan - Maine Royaan (Lofi Remix),128,,59,,83376,8611219,Tanveer Evan,Maine Royaan (Lofi Remix)
Akhil - Kalla Sohna Nai,256,,51,,42670,8584547,Akhil,Kalla Sohna Nai
Doja Cat - Boss Bitch,249,,40,,43201,8581911,Doja Cat,Boss Bitch
Dhibu Ninan Thomas - Kiliye,33,,37,,357283,8581534,Dhibu Ninan Thomas,Kiliye
The Chainsmokers - Something Just Like This,455,,81,,193478,8568060,The Chainsmokers,Something Just Like This
"Amaal Mallik - Heer Raanjhana (From ""Bachchhan Paandey"")",80,,46,,135531,8537174,Amaal Mallik,"Heer Raanjhana (From ""Bachchhan Paandey"")"
Prashant Katheriya - Tum Kyu Chale Aate Ho - Unplugged,37,3.0,9,,622459,8536181,Prashant Katheriya,Tum Kyu Chale Aate Ho - Unplugged
Travis Scott - Goosebumps - Remix,180,,65,,58724,8482775,Travis Scott,Goosebumps - Remix
Pritam - Bulleya,164,,94,,208709,8482060,Pritam,Bulleya
Ed Sheeran - Shivers,115,,45,,91771,8478267,Ed Sheeran,Shivers
"Anirudh Ravichander - Two Two Two (From ""Kaathuvaakula Rendu Kaadhal"")",77,,54,,134187,8473126,Anirudh Ravichander,"Two Two Two (From ""Kaathuvaakula Rendu Kaadhal"")"
Kendrick Lamar - Not Like Us,52,,110,,195363,8471381,Kendrick Lamar,Not Like Us
Amaarae - SAD GIRLZ LUV MONEY Remix,94,,34,,131045,8434655,Amaarae,SAD GIRLZ LUV MONEY Remix
Roach Killa - Aa,45,,69,,231098,8428265,Roach Killa,Aa
Pritam - Tu Hi Haqeeqat,53,,145,,173957,8421251,Pritam,Tu Hi Haqeeqat
"Abhijeet Srivastava - Chashni (From ""Bharat"")",335,,22,,42043,8394561,Abhijeet Srivastava,"Chashni (From ""Bharat"")"
S. P. Balasubrahmanyam - Premika Ne Pyar Se,44,,61,,233136,8391488,S. P. Balasubrahmanyam,Premika Ne Pyar Se
Imdad Hussain - Khudaya Khair,49,,94,,229241,8363763,Imdad Hussain,Khudaya Khair
Navv Inder - The Wakhra Song,219,26.0,8,,84863,8355870,Navv Inder,The Wakhra Song
Arko - Dariya,109,,55,,108478,8339186,Arko,Dariya
Ranveer Singh - Apna Time Aayega,359,8.0,7,,32745,8323074,Ranveer Singh,Apna Time Aayega
Vayu - Naagin,255,,27,,50565,8312229,Vayu,Naagin
Darshan Raval - Rabba Mehar Kari,144,,22,,106653,8306658,Darshan Raval,Rabba Mehar Kari
Prem Dhillon - Old Skool,187,,71,,96423,8202015,Prem Dhillon,Old Skool
Sunny M.R. - Anuvanuvuu,45,,73,,229990,8119079,Sunny M.R.,Anuvanuvuu
"Ash King - Nazar Na Lag Jaaye (From ""Stree"")",321,,73,,187080,8116145,Ash King,"Nazar Na Lag Jaaye (From ""Stree"")"
Ankit Tiwari - Sunn Raha Hai (Male Version),52,,127,,179515,8097861,Ankit Tiwari,Sunn Raha Hai (Male Version)
Justin Bieber - Anyone,130,,15,,118555,8083758,Justin Bieber,Anyone
"Ram Miriyala - Chitti (From ""Jathi Ratnalu"")",117,,12,,135781,8068577,Ram Miriyala,"Chitti (From ""Jathi Ratnalu"")"
Kate Bush - Running Up That Hill (A Deal With God),71,,44,,168152,8067685,Kate Bush,Running Up That Hill (A Deal With God)
Vishnu Vijay - Haalaake Marunne,45,,85,,222020,8054872,Vishnu Vijay,Haalaake Marunne
"Arijit Singh - Pachtaoge (From ""Jaani Ve"")",241,,86,,41908,8038386,Arijit Singh,"Pachtaoge (From ""Jaani Ve"")"
Vidyasagar - Thamarai Poovukum,45,,91,,228186,8024870,Vidyasagar,Thamarai Poovukum
DIVINE - Top Class / Overseas,45,,63,,238734,7958200,DIVINE,Top Class / Overseas
"Vishal-Shekhar - Ishq Jaisa Kuch (From ""Fighter"")",36,,13,,421610,7948537,Vishal-Shekhar,"Ishq Jaisa Kuch (From ""Fighter"")"
"Neha Kakkar - Aankh Marey (From ""Simmba"")",356,,13,,57797,7939355,Neha Kakkar,"Aankh Marey (From ""Simmba"")"
Madhur Sharma - Kali Kali Zulfon Ke (Extended Version),45,,71,,254634,7897031,Madhur Sharma,Kali Kali Zulfon Ke (Extended Version)
"Anirudh Ravichander - I'm Scared (From ""Leo"")",35,,28,,346618,7894369,Anirudh Ravichander,"I'm Scared (From ""Leo"")"
"Anirudh Ravichander - Zinda Banda (From ""Jawan"")",36,,71,,258555,7872144,Anirudh Ravichander,"Zinda Banda (From ""Jawan"")"
Karan Aujla - Kya Baat Aa,155,8.0,1,(x1),137058,7859469,Karan Aujla,Kya Baat Aa
Badshah - Bachpan Ka Pyaar,103,,18,,142206,7855834,Badshah,Bachpan Ka Pyaar
Anurag Kulkarni - Sirivennela,91,,77,,107595,7824523,Anurag Kulkarni,Sirivennela
JISOO - FLOWER,45,,67,,221967,7816299,JISOO,FLOWER
"Anirudh Ravichander - Life of Pazham (From ""Thiruchitrambalam"")",43,,14,,263889,7813248,Anirudh Ravichander,"Life of Pazham (From ""Thiruchitrambalam"")"
BLACKPINK - Kill This Love,278,7.0,3,(x1),44552,7803598,BLACKPINK,Kill This Love
Kenya Grace - Strangers,39,,67,,275532,7800024,Kenya Grace,Strangers
Selena Gomez - Lose You To Love Me,170,26.0,2,(x6),140208,7792056,Selena Gomez,Lose You To Love Me
"Sachet Tandon - Mehram (From ""Jersey"")",87,,49,,122006,7782423,Sachet Tandon,"Mehram (From ""Jersey"")"
KK - Ajab Si,153,1.0,8,,464269,7731754,KK,Ajab Si
Ariana Grande - Stuck with U,189,13.0,1,(x2),130875,7712907,Ariana Grande,Stuck with U
Pritam - De Taali,76,,84,,122782,7661153,Pritam,De Taali
Kala Bhairava - Ayudha Pooja [TELUGU],26,,38,,350228,7638545,Kala Bhairava,Ayudha Pooja [TELUGU]
Aditya A - Awaargi,46,,143,,195537,7611989,Aditya A,Awaargi
Mangli - Saranga Dariya,123,,26,,99703,7604605,Mangli,Saranga Dariya
Vishal Mishra - Teri Hogaiyaan,123,,94,,176521,7600381,Vishal Mishra,Teri Hogaiyaan
Karan Aujla - P.O.V (Point of View),26,,23,,348661,7567889,Karan Aujla,P.O.V (Point of View)
Oliver Tree - Life Goes On,76,,23,,145395,7523706,Oliver Tree,Life Goes On
Badshah - Baawla,96,,29,,111956,7505804,Badshah,Baawla
benny blanco - Eastside,418,,24,,27021,7495655,benny blanco,Eastside
Andrea Jeremiah - Oo Solriya Oo Oo Solriya,71,,34,,152415,7473523,Andrea Jeremiah,Oo Solriya Oo Oo Solriya
RAYE - Escapism.,48,,105,,176043,7465673,RAYE,Escapism.
Paal Dabba - Kaathu Mela,40,,72,,251746,7452076,Paal Dabba,Kaathu Mela
Arjan Dhillon - Jawani,62,,32,,152058,7447782,Arjan Dhillon,Jawani
SHAED - Trampoline,187,,11,,66891,7447018,SHAED,Trampoline
Diljit Dosanjh - Black & White,105,,54,,96548,7439989,Diljit Dosanjh,Black & White
Vishal-Shekhar - The Jawaani Song,293,,18,,43775,7431210,Vishal-Shekhar,The Jawaani Song
OAFF - Beqaaboo,72,,33,,166115,7380697,OAFF,Beqaaboo
Alessia Cara - Scars To Your Beautiful,171,,95,,54136,7370463,Alessia Cara,Scars To Your Beautiful
Ajay-Atul - Jai Shri Ram,32,,41,,331584,7369507,Ajay-Atul,Jai Shri Ram
Sid Sriram - Leharaayi,94,,32,,115083,7361210,Sid Sriram,Leharaayi
Mankirt Aulakh - Koka,51,,134,,170716,7361142,Mankirt Aulakh,Koka
Doja Cat - Agora Hills,48,,144,,167775,7360608,Doja Cat,Agora Hills
Shallum Lama - Timro Pratiksa,46,,122,,188410,7336993,Shallum Lama,Timro Pratiksa
"Sachin-Jigar - Don't Be Shy (From ""Bala"")",240,,32,,59850,7330002,Sachin-Jigar,"Don't Be Shy (From ""Bala"")"
