Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Lary Over - Subete,267,,101,,3193,612989,Lary Over,Subete
Juanfran - Como Llora,129,,85,,6193,612810,Juanfran,Como Llora
Camilo - Millones,96,,58,,10537,608665,Camilo,Millones
Rvssian - Privado,369,,63,,2272,608365,Rvssian,Privado
Ozuna - Luz Apaga,169,,33,,5611,607397,Ozuna,Luz Apaga
Feid - FRIKI,77,,86,,18632,606459,Feid,FRIKI
Wisin - Todo Comienza en la Disco,206,,40,,5113,605156,Wisin,Todo Comienza en la Disco
Romeo Santos - Llévame Contigo,32,,58,,22751,604465,Romeo Santos,Llévame Contigo
Coldplay - Adventure of a Lifetime,318,16.0,4,,3409,603213,Coldplay,Adventure of a Lifetime
Los Dos Carnales - Vida Ventajosa,114,,88,,8009,600880,Los Dos Carnales,Vida Ventajosa
J Balvin - Machika,151,,22,,7277,600313,J Balvin,Machika
Romeo Santos - La Diabla,32,,67,,22647,598867,Romeo Santos,La Diabla
Rels B - Por Dentro,47,,96,,17173,596697,Rels B,Por Dentro
Grupo Firme - Tronando Ligas,49,,91,,16945,594967,Grupo Firme,Tronando Ligas
Reik - Perfecta,106,,60,,10506,594806,Reik,Perfecta
Anuel AA - Shampoo de Coco,13,6.0,3,(x1),75639,594551,Anuel AA,Shampoo de Coco
Pitbull - No Lo Trates,163,,61,,4841,593390,Pitbull,No Lo Trates
WOS - ARRANCARMELO,61,,46,,17364,591796,WOS,ARRANCARMELO
Tommy Boysen - Hookah & Sheridan s,298,,90,,2913,591392,Tommy Boysen,Hookah & Sheridan s
Dua Lipa - Physical,117,,36,,11773,591347,Dua Lipa,Physical
Matisse - Primer Avión,162,,67,,5456,589825,Matisse,Primer Avión
Farruko - Obsesionado,317,,18,,3044,588240,Farruko,Obsesionado
T3R Elemento - Labios de Cereza 2,38,,111,,17814,586910,T3R Elemento,Labios de Cereza 2
Ozuna - Te Soñé De Nuevo,130,,40,,6651,586509,Ozuna,Te Soñé De Nuevo
Mau y Ricky - Mi Mala - Remix,203,,38,,5361,586457,Mau y Ricky,Mi Mala - Remix
Justin Bieber - Sorry - Latino Remix,262,87.0,3,(x3),3921,586258,Justin Bieber,Sorry - Latino Remix
Belinda - 300 Noches,28,,42,,26299,583951,Belinda,300 Noches
Bad Bunny - MÁS DE UNA CITA,82,4.0,3,(x1),39900,582578,Bad Bunny,MÁS DE UNA CITA
Tiago PZK - Nos Comemos,62,,73,,12573,582499,Tiago PZK,Nos Comemos
Drake - Too Good,283,,16,,3837,581606,Drake,Too Good
Lunay - TODO O NADA,82,,66,,9626,580417,Lunay,TODO O NADA
Marshmello - FRIENDS,257,,53,,3355,579451,Marshmello,FRIENDS
"Bizarrap - Duki: Bzrp Music Sessions, Vol. 50",39,2.0,2,(x1),59957,579210,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50"
Jin - The Astronaut,48,,13,,38847,577051,Jin,The Astronaut
a-ha - Take on Me,43,,105,,17283,575344,a-ha,Take on Me
Maite Perroni - Loca,266,,45,,3305,575078,Maite Perroni,Loca
Luis Enrique - Yo No Sé Mañana (salsa),287,,79,,3237,573722,Luis Enrique,Yo No Sé Mañana (salsa)
Prince Royce - Deja vu,271,,37,,3647,573430,Prince Royce,Deja vu
El Alfa - 4K,122,,104,,5909,572742,El Alfa,4K
Luis Fonsi - Date La Vuelta,123,,37,,7049,571617,Luis Fonsi,Date La Vuelta
Travis Scott - SICKO MODE,169,,27,,12433,571545,Travis Scott,SICKO MODE
ChiChi Peralta - Procura,198,,99,,4268,571170,ChiChi Peralta,Procura
Alejandro Sanz - Deja Que Te Bese,338,,37,,2426,570562,Alejandro Sanz,Deja Que Te Bese
The Weeknd - In Your Eyes,119,,37,,13086,569457,The Weeknd,In Your Eyes
Jonas Brothers - Sucker,158,,20,,9482,568600,Jonas Brothers,Sucker
Bad Bunny - THUNDER Y LIGHTNING,26,,19,,108391,568386,Bad Bunny,THUNDER Y LIGHTNING
Grupo Cañaveral De Humberto Pabón - Tiene Espinas El Rosal,44,,78,,18400,568334,Grupo Cañaveral De Humberto Pabón,Tiene Espinas El Rosal
Paulo Londra - A Veces,47,,14,,32564,568007,Paulo Londra,A Veces
Anuel AA - Tú No Amas,113,,21,,10295,567563,Anuel AA,Tú No Amas
Julianno Sosa - Cochinae,75,,126,,8846,567109,Julianno Sosa,Cochinae
Sebastian Yatra - Como Mirarte,308,,51,,3199,566276,Sebastian Yatra,Como Mirarte
The Chainsmokers - Roses,352,,19,,2753,565736,The Chainsmokers,Roses
Valentino Merlo - Hoy,35,,77,,19137,565144,Valentino Merlo,Hoy
Kodak Black - Angel Pt. 1,33,,38,,30707,562837,Kodak Black,Angel Pt. 1
Yeri Mua - CHUPON,44,,109,,15655,561471,Yeri Mua,CHUPON
Carin Leon - Si Tu Amor No Vuelve - Live,115,,128,,6105,560733,Carin Leon,Si Tu Amor No Vuelve - Live
El Alfa - La Mamá de la Mamá,95,,105,,7244,560021,El Alfa,La Mamá de la Mamá
Grupo Frontera - LOS DOS,29,,39,,26806,559068,Grupo Frontera,LOS DOS
Wisin & Yandel - Algo Me Gusta De Ti,71,,119,,9955,558989,Wisin & Yandel,Algo Me Gusta De Ti
CNCO - Llegaste Tú,173,,53,,4911,556006,CNCO,Llegaste Tú
Rosa Linn - SNAP,74,,126,,8606,552689,Rosa Linn,SNAP
Dímelo Flow - Se Le Ve,62,,76,,12568,552645,Dímelo Flow,Se Le Ve
KAROL G - LEYENDAS,103,,128,,6433,552052,KAROL G,LEYENDAS
LATIN MAFIA - Julietota,47,,58,,21748,550973,LATIN MAFIA,Julietota
De La Ghetto - La Formula,207,,43,,3842,549655,De La Ghetto,La Formula
Maluma - Junio,63,,87,,12706,548760,Maluma,Junio
XXXTENTACION - Jocelyn Flores,278,2.0,6,,9361,548118,XXXTENTACION,Jocelyn Flores
Camila Cabello - Havana - Remix,179,,28,,4979,548095,Camila Cabello,Havana - Remix
Junior H - A Tu Manera,30,,51,,23523,547966,Junior H,A Tu Manera
Camila Cabello - Bam Bam,78,,117,,8311,547429,Camila Cabello,Bam Bam
Bad Bunny - LOS PITS,24,,17,,114737,547391,Bad Bunny,LOS PITS
Reik - La Bella y la Bestia,121,,52,,8560,546916,Reik,La Bella y la Bestia
Lasso - Ojos Marrones - Con Sebastián Yatra,64,,64,,14790,545782,Lasso,Ojos Marrones - Con Sebastián Yatra
Neton Vega - El Plumas,37,,106,,16638,545483,Neton Vega,El Plumas
Fuerza Regida - Mi Terre CLN,57,,165,,11517,544944,Fuerza Regida,Mi Terre CLN
Juanes - Bonita,152,,88,,4799,544664,Juanes,Bonita
Prince Royce - El Clavo,224,,55,,3564,544488,Prince Royce,El Clavo
Rvssian - B11,145,,71,,5294,543781,Rvssian,B11
Maluma - Marinero,170,,11,,8281,542330,Maluma,Marinero
Cartel De Santa - Burbujas de Cristal,72,,84,,10152,538858,Cartel De Santa,Burbujas de Cristal
Ivan Cornejo - Está Dañada,62,,42,,13654,538665,Ivan Cornejo,Está Dañada
BTS - Yet To Come,53,,15,,34606,538600,BTS,Yet To Come
Christian Nodal - Vivo en el 6,56,,50,,17079,538320,Christian Nodal,Vivo en el 6
ZAYN - Dusk Till Dawn,257,,41,,3678,537102,ZAYN,Dusk Till Dawn
Arcángel - Me Acostumbre,352,,78,,1969,531256,Arcángel,Me Acostumbre
Bad Bunny - TRELLAS,59,1.0,10,,67505,530983,Bad Bunny,TRELLAS
Martin Garrix - There for You,235,,31,,3829,530926,Martin Garrix,There for You
Juan Magán - Baila Conmigo,297,,30,,2800,529775,Juan Magán,Baila Conmigo
Arcángel - Aparentemente 2,96,,51,,10542,524908,Arcángel,Aparentemente 2
ZAYN - PILLOWTALK,220,56.0,4,,3706,524271,ZAYN,PILLOWTALK
R. City - Locked Away,301,21.0,7,,2677,522809,R. City,Locked Away
Rauw Alejandro - Fantasias - Unplugged,145,,126,,4602,522329,Rauw Alejandro,Fantasias - Unplugged
Post Malone - Psycho,227,,41,,3939,521772,Post Malone,Psycho
José Feliciano - Feliz Navidad,45,2.0,6,,46999,521089,José Feliciano,Feliz Navidad
Chino & Nacho - Me Voy Enamorando - Remix,358,1.0,10,,2197,520154,Chino & Nacho,Me Voy Enamorando - Remix
Carlos Rivera - 100 Años,107,,92,,7828,519836,Carlos Rivera,100 Años
KAROL G - Mi Cama - Remix,144,,17,,7372,519065,KAROL G,Mi Cama - Remix
Papu DJ - L-Gante Rkt,90,,98,,7242,516299,Papu DJ,L-Gante Rkt
Shakira - Copa Vacía,38,,43,,30269,516193,Shakira,Copa Vacía
Black Eyed Peas - MAMACITA,120,,100,,5285,515376,Black Eyed Peas,MAMACITA
Santa Fe Klan - Mar y Tierra,62,,60,,11021,514548,Santa Fe Klan,Mar y Tierra
Cardi B - WAP,92,,85,,7128,513424,Cardi B,WAP
Gigolo Y La Exce - Sexto Sentido,289,,59,,2470,512640,Gigolo Y La Exce,Sexto Sentido
Calibre 50 - Te Volvería A Elegir,101,,110,,6768,511834,Calibre 50,Te Volvería A Elegir
Marisela - Tu Dama De Hierro,36,,115,,17072,511326,Marisela,Tu Dama De Hierro
Lukas Graham - 7 Years,273,6.0,8,,3355,511199,Lukas Graham,7 Years
Post Malone - Goodbyes (Feat. Young Thug),124,,41,,6496,511030,Post Malone,Goodbyes (Feat. Young Thug)
Paloma Faith - Only Love Can Hurt Like This,67,,107,,8802,510436,Paloma Faith,Only Love Can Hurt Like This
French Montana - Unforgettable,273,,54,,2782,508795,French Montana,Unforgettable
Clave Especial - Kalashnikov,38,,124,,16223,508496,Clave Especial,Kalashnikov
FloyyMenor - APAGA EL CEL,32,,82,,19337,508487,FloyyMenor,APAGA EL CEL
Eden Muñoz - Bájale,55,,106,,11669,508438,Eden Muñoz,Bájale
Manuel Turizo - Una Lady Como Tú - Remix,230,,37,,3901,507601,Manuel Turizo,Una Lady Como Tú - Remix
Feid - SI TÚ SUPIERAS - Bonus Track,78,,63,,10224,506769,Feid,SI TÚ SUPIERAS - Bonus Track
Bad Bunny - Hablamos Mañana,76,,21,,29554,506642,Bad Bunny,Hablamos Mañana
Bellakath - Vaquero - Remix,32,,88,,20191,504396,Bellakath,Vaquero - Remix
KAROL G - DISPO,42,,56,,22561,504393,KAROL G,DISPO
Jason Derulo - Want to Want Me,336,26.0,6,,2152,503205,Jason Derulo,Want to Want Me
Bad Bunny - <3,64,,14,,37895,501353,Bad Bunny,<3
David Guetta - 2U,175,,20,,4666,499198,David Guetta,2U
Bad Bunny - MALDITA POBREZA,54,1.0,8,,73460,499078,Bad Bunny,MALDITA POBREZA
TINI - Fresa,137,,84,,4767,498709,TINI,Fresa
Masked Wolf - Astronaut In The Ocean,88,,99,,6979,497735,Masked Wolf,Astronaut In The Ocean
Brytiago - Controla,129,,53,,5267,497100,Brytiago,Controla
Bad Bunny - ACHO PR,19,,15,,120297,496401,Bad Bunny,ACHO PR
Lary Over - Solo - Remix,284,,80,,2439,495678,Lary Over,Solo - Remix
Ariana Grande - no tears left to cry,228,,33,,4605,495060,Ariana Grande,no tears left to cry
Cheat Codes - Sex,286,,20,,3076,494413,Cheat Codes,Sex
Bazzi - Mine,211,,53,,3508,493618,Bazzi,Mine
Sech - Borracho,77,,111,,7482,493304,Sech,Borracho
Eladio Carrion - No Te Deseo el Mal,77,,124,,8101,492935,Eladio Carrion,No Te Deseo el Mal
Zion & Lennox - Guayo,108,,26,,8902,490389,Zion & Lennox,Guayo
DJ Khaled - I'm the One,184,,26,,4100,486955,DJ Khaled,I'm the One
Becky G - La Respuesta,139,,68,,4628,486819,Becky G,La Respuesta
JENCARLOS - Bajito,328,,26,,2201,486679,JENCARLOS,Bajito
Reik - Creo en Ti,222,,146,,14433,485714,Reik,Creo en Ti
Maffio - Cristina,160,,98,,4011,484933,Maffio,Cristina
Arcángel - Amantes y Amigos,79,,52,,11280,484465,Arcángel,Amantes y Amigos
Junior H - Dias Nublados,47,,142,,11591,484452,Junior H,Dias Nublados
JHAYCO - Christian Dior,79,,63,,9736,484156,JHAYCO,Christian Dior
Guaynaa - Chicharrón,105,,43,,8072,483410,Guaynaa,Chicharrón
Don Omar - Guaya Guaya,36,,141,,15837,483243,Don Omar,Guaya Guaya
Morat - Bajo La Mesa,105,,17,,15148,481905,Morat,Bajo La Mesa
Banda MS de Sergio Lizárraga - Hermosa Experiencia,36,,139,,14955,480865,Banda MS de Sergio Lizárraga,Hermosa Experiencia
Maroon 5 - Cold,217,,22,,4605,480224,Maroon 5,Cold
Engel Montaz - Cupido,17,,24,,35831,479675,Engel Montaz,Cupido
JHAYCO - Imaginaste - Remix,123,,81,,5114,478684,JHAYCO,Imaginaste - Remix
Bad Bunny - BENDICIONES,76,2.0,7,,32511,477139,Bad Bunny,BENDICIONES
Robin Schulz - Sugar,300,,21,,2436,476671,Robin Schulz,Sugar
Mora - Tuyo,42,,115,,14546,476085,Mora,Tuyo
Tito Double P - LA 701,43,,112,,13323,475578,Tito Double P,LA 701
Silk City - Electricity,193,,39,,4324,474332,Silk City,Electricity
"BANDIDO - No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",64,,71,,9082,472884,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]"
Sevdaliza - Alibi,33,,115,,16528,472797,Sevdaliza,Alibi
Clean Bandit - Solo,224,,60,,3155,472792,Clean Bandit,Solo
Jarabe De Palo - La flaca,269,,91,,5822,470988,Jarabe De Palo,La flaca
Maná - Rayando El Sol,49,,126,,11371,470725,Maná,Rayando El Sol
Alex Luna - Te Marqué Pedo,55,,63,,11177,470585,Alex Luna,Te Marqué Pedo
Yandel - Sólo Mía,261,,72,,2801,470051,Yandel,Sólo Mía
Grupo Firme - Felicidades,40,,86,,18166,469697,Grupo Firme,Felicidades
Rauw Alejandro - BABY HELLO,33,,56,,22457,469450,Rauw Alejandro,BABY HELLO
J Balvin - Gris,98,,15,,23348,468828,J Balvin,Gris
Kevin Kaarl - como me encanta,47,,47,,19118,466378,Kevin Kaarl,como me encanta
Coldplay - Hymn for the Weekend - Seeb Remix,246,,28,,3035,465370,Coldplay,Hymn for the Weekend - Seeb Remix
Carin Leon - El Amor De Tu Vida,63,,143,,10500,464967,Carin Leon,El Amor De Tu Vida
Rauw Alejandro - PANTIES Y BRASIERES,47,,118,,11898,461041,Rauw Alejandro,PANTIES Y BRASIERES
Axwell /\ Ingrosso - More Than You Know,269,,56,,2642,460882,Axwell /\ Ingrosso,More Than You Know
Maluma - Cositas de la USA,58,,68,,10632,459906,Maluma,Cositas de la USA
Valentino - Tú Y Yo,188,,48,,3754,459557,Valentino,Tú Y Yo
Ariana Grande - Into You,231,,23,,3337,459534,Ariana Grande,Into You
Galantis - No Money,232,,16,,3445,459250,Galantis,No Money
BENEE - Supalonely,109,,109,,5323,458245,BENEE,Supalonely
Morat - Cómo Te Atreves,258,,31,,32197,457961,Morat,Cómo Te Atreves
Kevin Kaarl - Abrazado a Ti,64,,106,,9148,456769,Kevin Kaarl,Abrazado a Ti
Fuerza Regida - INMORTAL,32,,112,,15831,455713,Fuerza Regida,INMORTAL
KAROL G - Pineapple,177,,29,,5064,451129,KAROL G,Pineapple
Grupo Frontera - Pienso En Ella,26,,63,,22568,450852,Grupo Frontera,Pienso En Ella
ROSALÍA - LA FAMA,63,,45,,11492,450426,ROSALÍA,LA FAMA
Kygo - Stay,270,,23,,2492,449655,Kygo,Stay
Los Angeles De Charly - Me Volví A Acordar De Ti,57,,125,,12016,449454,Los Angeles De Charly,Me Volví A Acordar De Ti
Jesse & Joy - Tanto,123,,121,,4463,448913,Jesse & Joy,Tanto
Manuel Turizo - Bailemos,124,,70,,4857,448472,Manuel Turizo,Bailemos
Javier Rosas Y Su Artillería Pesada - La Suma,30,,80,,18384,447518,Javier Rosas Y Su Artillería Pesada,La Suma
Morat - Presiento,142,,59,,5251,446675,Morat,Presiento
Brytiago - Netflixxx,246,,74,,10054,445788,Brytiago,Netflixxx
Bobby Helms - Jingle Bell Rock,65,,13,,31691,445300,Bobby Helms,Jingle Bell Rock
Eminem - Without Me,61,,64,,10276,443687,Eminem,Without Me
Wisin & Yandel - Callao,118,,38,,5370,442916,Wisin & Yandel,Callao
WOS - CANGURO,121,,49,,6263,441893,WOS,CANGURO
Bad Bunny - EL MUNDO ES MÍO,46,1.0,6,,84379,438798,Bad Bunny,EL MUNDO ES MÍO
Los Tucanes De Tijuana - El Amor Soñado,62,,113,,17097,438762,Los Tucanes De Tijuana,El Amor Soñado
Prince Royce - El Clavo,123,,26,,6360,438065,Prince Royce,El Clavo
Wiz Khalifa - See You Again,222,111.0,2,(x29),3437,436446,Wiz Khalifa,See You Again
Sech - Tiene Novio,139,,70,,4196,436442,Sech,Tiene Novio
Billie Eilish - CHIHIRO,28,,61,,21038,436082,Billie Eilish,CHIHIRO
Abraham Mateo - ¿Qué Ha Pasao'?,115,,113,,4609,432019,Abraham Mateo,¿Qué Ha Pasao'?
Yandel - Nunca Me Olvides,307,,52,,1977,430599,Yandel,Nunca Me Olvides
Ozuna - Devuelveme,174,,48,,4355,429518,Ozuna,Devuelveme
Daddy Yankee - Sígueme Y Te Sigo,297,,12,,2225,429005,Daddy Yankee,Sígueme Y Te Sigo
Mau y Ricky - BOTA FUEGO,111,,74,,5535,428872,Mau y Ricky,BOTA FUEGO
benny blanco - Bad Decisions,40,,27,,27174,428438,benny blanco,Bad Decisions
Los Angeles De Charly - Un Sueño,66,,100,,13719,428022,Los Angeles De Charly,Un Sueño
Arcángel - JS4E,37,,51,,20530,426754,Arcángel,JS4E
David Guetta - Bang My Head,224,,16,,2810,426214,David Guetta,Bang My Head
Surf Mesa - ily,100,,113,,5178,424167,Surf Mesa,ily
Bryant Myers - Triste,147,,33,,5019,422371,Bryant Myers,Triste
Steve Aoki - Just Hold On,234,,37,,3503,421647,Steve Aoki,Just Hold On
KHEA - Ayer Me Llamó Mi Ex – Remix,76,,56,,9410,421440,KHEA,Ayer Me Llamó Mi Ex – Remix
Juan Magán - Le Encanta,163,,53,,3646,420510,Juan Magán,Le Encanta
"Pure Negga - Cnv Sound, Vol. 14",52,,97,,9849,420301,Pure Negga,"Cnv Sound, Vol. 14"
Reykon - El chisme,287,,52,,2356,418160,Reykon,El chisme
Big Boy - Mis Ojos Lloran Por Ti,61,,150,,10853,418017,Big Boy,Mis Ojos Lloran Por Ti
Justin Bieber - Friends,195,,30,,4648,417432,Justin Bieber,Friends
"benny blanco - I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",93,,32,,7918,416720,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)"
Zara Larsson - Lush Life,239,,20,,2407,415894,Zara Larsson,Lush Life
KEVIN ROLDAN - Ruleta Rusa,198,,33,,2814,415743,KEVIN ROLDAN,Ruleta Rusa
Piso 21 - Tan Bonita,78,,134,,6041,415634,Piso 21,Tan Bonita
Wisin - Escápate Conmigo - Remix,145,,29,,4174,414514,Wisin,Escápate Conmigo - Remix
Bacilos - Por Hacerme el Bueno,268,,89,,2461,414146,Bacilos,Por Hacerme el Bueno
Billie Eilish - when the party's over,183,,95,,4535,412898,Billie Eilish,when the party's over
Agust D - Haegeum,30,,46,,29224,412281,Agust D,Haegeum
CNCO - Tan Enamorados,78,,110,,6341,411515,CNCO,Tan Enamorados
Carlos Baute - Ando buscando,228,,53,,2598,410951,Carlos Baute,Ando buscando
Wisin & Yandel - Chica Bombastic,105,,75,,5204,410580,Wisin & Yandel,Chica Bombastic
Bryant Myers - Un Ratito Mas,294,,116,,1784,410236,Bryant Myers,Un Ratito Mas
Zion & Lennox - Hola,164,,33,,4625,409531,Zion & Lennox,Hola
Nacho - No Te Vas,174,,19,,7135,408775,Nacho,No Te Vas
Sech - Wao,63,,91,,7701,408424,Sech,Wao
6ix9ine - MALA,122,,45,,5189,407689,6ix9ine,MALA
Revol - Caile,260,,70,,2211,406562,Revol,Caile
C. Tangana - Booty,156,,72,,3449,405966,C. Tangana,Booty
Chimbala - Che Che,29,,114,,16364,404198,Chimbala,Che Che
Nicky Jam - El Amante - Remix,221,,48,,3043,403744,Nicky Jam,El Amante - Remix
Myke Towers - Piensan,117,,121,,4698,403672,Myke Towers,Piensan
Yandel - Mi Religión,238,,54,,2775,401941,Yandel,Mi Religión
"Bizarrap - L-Gante: Bzrp Music Sessions, Vol.38",76,,124,,6792,401484,Bizarrap,"L-Gante: Bzrp Music Sessions, Vol.38"
The Chainsmokers - All We Know,190,,21,,3186,401039,The Chainsmokers,All We Know
Alfredo Olivas - Yo Todo Lo Doy,35,,143,,13444,400231,Alfredo Olivas,Yo Todo Lo Doy
Feid - La Pasamos CXBRXN,46,,103,,13221,399643,Feid,La Pasamos CXBRXN
Calibre 50 - Siempre Te Voy A Querer,298,,75,,1834,399509,Calibre 50,Siempre Te Voy A Querer
J Balvin - MOJAITA,92,1.0,6,,19044,399167,J Balvin,MOJAITA
Billie Eilish - bury a friend,138,,49,,5158,398653,Billie Eilish,bury a friend
Kendrick Lamar - HUMBLE.,282,,65,,1993,398076,Kendrick Lamar,HUMBLE.
KAROL G - MAÑANA SERÁ BONITO,28,,48,,25387,397909,KAROL G,MAÑANA SERÁ BONITO
Nio Garcia - Travesuras,79,,122,,6301,397682,Nio Garcia,Travesuras
Feid - Sígueme - Remix,141,,109,,3896,397642,Feid,Sígueme - Remix
Mau y Ricky - Llorar y Llorar,35,,138,,12555,396881,Mau y Ricky,Llorar y Llorar
J Balvin - Otra Noche Sin Ti,61,,53,,11039,396732,J Balvin,Otra Noche Sin Ti
Bad Bunny - VOU 787,14,,13,,131036,396042,Bad Bunny,VOU 787
Anuel AA - La Última Vez,267,,55,,2482,395724,Anuel AA,La Última Vez
Maná - De Pies A Cabeza,258,,53,,1908,395498,Maná,De Pies A Cabeza
Hailee Steinfeld - Starving,260,,49,,2061,392414,Hailee Steinfeld,Starving
Ozuna - Hasta Que Salga el Sol,70,,34,,9719,391859,Ozuna,Hasta Que Salga el Sol
Harry Styles - Sign of the Times,221,,42,,3585,391197,Harry Styles,Sign of the Times
Regard - Ride It,104,,116,,4753,389727,Regard,Ride It
Capital Cities - Safe And Sound,58,,135,,14565,388933,Capital Cities,Safe And Sound
Calvin Harris - Blame,278,198.0,1,(x109),2210,388105,Calvin Harris,Blame
Lele Pons - Celoso,133,,42,,4176,387335,Lele Pons,Celoso
Ozuna - Me Ama Me Odia,246,,76,,2071,386811,Ozuna,Me Ama Me Odia
BLACKPINK - How You Like That,87,,67,,7859,386230,BLACKPINK,How You Like That
Ed Sheeran - Bad Habits,72,,111,,6282,385059,Ed Sheeran,Bad Habits
Katy Perry - Chained To The Rhythm,150,,18,,5506,384924,Katy Perry,Chained To The Rhythm
The Weeknd - Die For You - Remix,18,,24,,38704,384228,The Weeknd,Die For You - Remix
Calvin Harris - Slide,195,,44,,3221,384084,Calvin Harris,Slide
Drake - Gently,23,,30,,26616,382793,Drake,Gently
Alan Walker - Alone,254,,52,,2323,382542,Alan Walker,Alone
OMI - Cheerleader (Felix Jaehn Remix),150,127.0,2,(x14),4073,382383,OMI,Cheerleader (Felix Jaehn Remix)
Christian Nodal - Aguardiente,45,,64,,12043,381382,Christian Nodal,Aguardiente
Mau y Ricky - Mi Mala,157,,51,,3888,379330,Mau y Ricky,Mi Mala
Zedd - The Middle,206,,84,,2429,377756,Zedd,The Middle
Selena Gomez - Good For You,247,4.0,9,,2220,375457,Selena Gomez,Good For You
Demi Lovato - Sorry Not Sorry,190,,45,,3213,374348,Demi Lovato,Sorry Not Sorry
XXXTENTACION - Arms Around You,117,,23,,6175,372870,XXXTENTACION,Arms Around You
Jay Wheeler - Te Soñé,78,,129,,5662,372566,Jay Wheeler,Te Soñé
Los Temerarios - Te Quiero,23,,50,,24700,372087,Los Temerarios,Te Quiero
Greeicy - Amantes,212,,67,,2813,370259,Greeicy,Amantes
Don Omar - Se Menea,61,,99,,8101,368677,Don Omar,Se Menea
Eminem - Godzilla,91,,102,,5415,367864,Eminem,Godzilla
BLACKPINK - Shut Down,35,,35,,21022,366343,BLACKPINK,Shut Down
DaBaby - ROCKSTAR,89,,111,,4938,366050,DaBaby,ROCKSTAR
El Alfa - Coronao Now,95,,120,,4880,364374,El Alfa,Coronao Now
BLACKPINK - Ice Cream,70,,52,,11398,363736,BLACKPINK,Ice Cream
Maluma - El Perdedor - The Remix,265,,50,,1816,363597,Maluma,El Perdedor - The Remix
James Arthur - Say You Won't Let Go,265,,54,,2212,363507,James Arthur,Say You Won't Let Go
Sebastian Yatra - En Guerra,121,,53,,5423,362775,Sebastian Yatra,En Guerra
Sergi - Seguro Te Pierdo,81,,132,,4931,362604,Sergi,Seguro Te Pierdo
Imagine Dragons - Natural,171,,58,,3624,362477,Imagine Dragons,Natural
Lady Gaga - Rain On Me,65,,25,,13939,361398,Lady Gaga,Rain On Me
JHAYCO - Sensual Bebé,48,,61,,11758,361371,JHAYCO,Sensual Bebé
Sebastian Yatra - Traicionera - Remix,232,,51,,2561,360840,Sebastian Yatra,Traicionera - Remix
Bad Bunny - BATICANO,14,,20,,108194,360161,Bad Bunny,BATICANO
"G-Eazy - Me, Myself & I",217,,25,,2413,360056,G-Eazy,"Me, Myself & I"
Gaby Music - No Te Quieren Conmigo,26,,119,,15659,359983,Gaby Music,No Te Quieren Conmigo
Cauty - Ta To Gucci (Remix),118,,74,,4032,359941,Cauty,Ta To Gucci (Remix)
Ed Sheeran - Beautiful People,112,,58,,5899,359754,Ed Sheeran,Beautiful People
Paulo Londra - Party en el Barrio,30,,21,,24642,359613,Paulo Londra,Party en el Barrio
Romeo Santos - Sus Huellas,53,,114,,9639,358789,Romeo Santos,Sus Huellas
Marshmello - Silence,200,,62,,2282,358287,Marshmello,Silence
Anuel AA - Narcos,78,,28,,13455,358095,Anuel AA,Narcos
Sin Bandera - Mientes Tan Bien,24,,80,,20516,356501,Sin Bandera,Mientes Tan Bien
Queen - Under Pressure - Remastered,149,,41,,4214,355817,Queen,Under Pressure - Remastered
Yandel - No Te Vayas,73,,62,,7981,355756,Yandel,No Te Vayas
Ellie Goulding - Love Me Like You Do,221,106.0,2,(x2),2337,355387,Ellie Goulding,Love Me Like You Do
Reik - Noviembre Sin Ti,27,,127,,16506,355343,Reik,Noviembre Sin Ti
Kenny Man - Ni Gucci Ni Prada - Remix,133,,91,,3388,354900,Kenny Man,Ni Gucci Ni Prada - Remix
Juanes - Fuego,237,,52,,2216,354516,Juanes,Fuego
Noriel - No Te Hagas la Loca,93,,44,,5742,352618,Noriel,No Te Hagas la Loca
Bad Bunny - ¿Cual es tu plan?,134,,28,,5236,351995,Bad Bunny,¿Cual es tu plan?
Lady Gaga - Shallow,140,,36,,6595,351624,Lady Gaga,Shallow
3AM - Aquí Sigo,9,,12,,43637,350021,3AM,Aquí Sigo
Guns N' Roses - Sweet Child O' Mine,159,,56,,8486,349801,Guns N' Roses,Sweet Child O' Mine
Nabález - La Correcta,205,,92,,2293,349788,Nabález,La Correcta
Kungs - This Girl - Kungs Vs. Cookin' On 3 Burners,141,,16,,3800,349700,Kungs,This Girl - Kungs Vs. Cookin' On 3 Burners
Fuerza Regida - Me Acostumbre A Lo Bueno,39,,137,,10477,349509,Fuerza Regida,Me Acostumbre A Lo Bueno
Bad Bunny - P FKN R,47,,22,,29237,349320,Bad Bunny,P FKN R
Romeo Santos - Necio,23,,122,,16961,348690,Romeo Santos,Necio
Starley - Call On Me - Ryan Riback Extended Remix,216,,48,,2884,348621,Starley,Call On Me - Ryan Riback Extended Remix
Oliver Tree - Miss You,41,,104,,10891,347989,Oliver Tree,Miss You
BTS - Boy With Luv,76,,28,,15843,347616,BTS,Boy With Luv
