Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Ashnikko - Daisy,111,,81,,4257,371435,Ashnikko,Daisy
Martin Garrix - Scared to Be Lonely,145,36.0,3,(x1),4255,371181,Martin Garrix,Scared to Be Lonely
FANN - San Th Prwth Fora,22,,25,,45012,371106,FANN,San Th Prwth Fora
Light - Oλα Τα Chains,205,,68,,4021,371046,Light,Oλα Τα Chains
6ix9ine - TROLLZ,83,,26,,9451,370974,6ix9ine,TROLLZ
Gianni Romano - It's Not Right,31,,127,,17357,370200,Gianni Romano,It's Not Right
VLOSPA - Terata,20,,18,,53099,369780,VLOSPA,Terata
Rita Ora - Your Song,157,,14,,3405,369687,Rita Ora,Your Song
Mente Fuerte - Mikri,44,,31,,28070,369118,Mente Fuerte,Mikri
Ivi Adamou - Ti Sou Kanei,28,,54,,21049,368900,Ivi Adamou,Ti Sou Kanei
Negros Tou Moria - KOBORRIMON KAI APLISTOS,27,,56,,22563,368561,Negros Tou Moria,KOBORRIMON KAI APLISTOS
RICTA - ELIOT,34,2.0,5,,54207,368556,RICTA,ELIOT
FANN - TOXIC,50,,62,,17017,367869,FANN,TOXIC
Mike G - Allo Class,49,3.0,4,,34271,367616,Mike G,Allo Class
Jax Jones - You Don't Know Me,189,,12,,3000,367612,Jax Jones,You Don't Know Me
Zara Larsson - Never Forget You,217,,16,,2441,367232,Zara Larsson,Never Forget You
Mente Fuerte - APANTISE MOU,23,,41,,29955,367031,Mente Fuerte,APANTISE MOU
Ava Max - So Am I,197,,54,,2723,366815,Ava Max,So Am I
Dua Lipa - We're Good,92,,52,,7528,366093,Dua Lipa,We're Good
Nikos Oikonomopoulos - Kathimerina,135,,20,,5529,366024,Nikos Oikonomopoulos,Kathimerina
RICTA - BBQ-2,52,2.0,3,(x1),35852,366015,RICTA,BBQ-2
Kygo - Firestone,267,61.0,4,,2465,364854,Kygo,Firestone
Ivan Greko - Don't Play,83,,23,,9513,364317,Ivan Greko,Don't Play
Konstantinos Argiros - Mia Thessaloniki,23,,55,,22925,364262,Konstantinos Argiros,Mia Thessaloniki
SNIK - 9,209,,73,,4381,363447,SNIK,9
Lil Peep - Falling Down - Bonus Track,146,26.0,2,(x2),7022,363167,Lil Peep,Falling Down - Bonus Track
Drake - Fake Love,168,72.0,4,,3299,362097,Drake,Fake Love
Immune - Coffin,24,,27,,32099,361888,Immune,Coffin
21 Savage - a lot,146,3.0,7,,5885,361278,21 Savage,a lot
Hawk - Tzimis Panousis,17,,22,,53623,360975,Hawk,Tzimis Panousis
Beats Pliz - Outro In A Minor,15,,18,,76568,360539,Beats Pliz,Outro In A Minor
Natasha Bedingfield - Unwritten,29,,106,,14919,360515,Natasha Bedingfield,Unwritten
Saske - Boss Moves,105,6.0,3,(x1),13059,360408,Saske,Boss Moves
Martin Garrix - Summer Days,121,,26,,4418,359839,Martin Garrix,Summer Days
Feisty - BMW,17,,24,,57738,359754,Feisty,BMW
Billie Eilish - BLUE,23,,79,,27868,359514,Billie Eilish,BLUE
Mikros Kleftis - LOADOUT,23,,13,,55622,359247,Mikros Kleftis,LOADOUT
Marshmello - Be Kind,107,,44,,5580,359146,Marshmello,Be Kind
Julia Michaels - Issues,156,31.0,7,,3839,358451,Julia Michaels,Issues
Wiz Khalifa - See You Again,166,105.0,1,(x18),3532,358184,Wiz Khalifa,See You Again
Eminem - Till I Collapse,296,,56,,1966,358146,Eminem,Till I Collapse
Dof Twogee - Ma,62,,30,,14605,357461,Dof Twogee,Ma
Calvin Harris - Slide,177,,16,,3066,357419,Calvin Harris,Slide
Drake - On BS,27,,21,,45403,357391,Drake,On BS
Melisses - Pou ‘Nai I Agapi,79,,18,,12593,355740,Melisses,Pou ‘Nai I Agapi
Hanumankind - Big Dawgs,27,,128,,14933,355024,Hanumankind,Big Dawgs
Ellie Goulding - Love Me Like You Do,184,82.0,1,(x25),3546,354905,Ellie Goulding,Love Me Like You Do
Trannos - Pornstar,28,,18,,49722,354427,Trannos,Pornstar
Chris Brown - Go Crazy,112,,82,,3953,354334,Chris Brown,Go Crazy
Cheat Codes - Sex,162,1.0,10,,3212,354027,Cheat Codes,Sex
Martin Garrix - There for You,131,22.0,7,,4108,353959,Martin Garrix,There for You
Strat - WHO YOU?,28,,35,,26297,353838,Strat,WHO YOU?
Saske - UNNECESSARY RAPPIN,20,,31,,35437,353762,Saske,UNNECESSARY RAPPIN
G-Eazy - Still Be Friends,106,,29,,6218,353663,G-Eazy,Still Be Friends
Sigma - Kilo,49,4.0,4,,32831,353593,Sigma,Kilo
Justin Bieber - Friends,124,42.0,1,(x6),7565,353247,Justin Bieber,Friends
ROPEX LATERIO - Pes Ti Thes,41,,95,,11426,352441,ROPEX LATERIO,Pes Ti Thes
Big Shaq - Man's Not Hot,166,13.0,7,,3582,352209,Big Shaq,Man's Not Hot
Coldplay - Hymn for the Weekend - Seeb Remix,167,,11,,3331,352032,Coldplay,Hymn for the Weekend - Seeb Remix
Mikros Kleftis - TO AMAKSI,24,,22,,46386,350985,Mikros Kleftis,TO AMAKSI
Dirty Harry - Kymata,31,,37,,21551,350751,Dirty Harry,Kymata
Drake - Girls Want Girls,41,1.0,6,,40295,350691,Drake,Girls Want Girls
Joel Corry - OUT OUT,73,,113,,5653,350566,Joel Corry,OUT OUT
Katy Perry - Never Really Over,126,,18,,6028,350171,Katy Perry,Never Really Over
ATC Nico - KLIKA,31,,44,,20020,350077,ATC Nico,KLIKA
Bossikan - Street Life,28,,23,,35420,349698,Bossikan,Street Life
Sia - Thunderclouds,205,,18,,3507,349646,Sia,Thunderclouds
Ross - Fuck The School,19,,27,,41005,349611,Ross,Fuck The School
Imagine Dragons - Bones,53,,128,,12138,349516,Imagine Dragons,Bones
Travis Scott - TELEKINESIS,28,,47,,34635,348730,Travis Scott,TELEKINESIS
VLOSPA - Thimame,17,,32,,45238,348210,VLOSPA,Thimame
Mad Clip - Oplo,184,,20,,6137,347766,Mad Clip,Oplo
Post Malone - I Fall Apart,169,,14,,3013,347494,Post Malone,I Fall Apart
Thug Slime - Blackout,85,,24,,12764,347396,Thug Slime,Blackout
Light - Grace Kelly,14,,14,,50170,347229,Light,Grace Kelly
Slogan - G Sh!t,94,3.0,5,,15318,346991,Slogan,G Sh!t
Ethismos - Kitrinos Typos,18,,20,,55283,346093,Ethismos,Kitrinos Typos
MG - XYZ,52,7.0,5,,35298,345847,MG,XYZ
HGEMONA$ - Broke - Prod. By Mike G,33,,21,,33446,345557,HGEMONA$,Broke - Prod. By Mike G
The Weeknd - Is There Someone Else?,35,4.0,6,,29268,345127,The Weeknd,Is There Someone Else?
The Chainsmokers - Roses,208,8.0,8,,2336,344781,The Chainsmokers,Roses
Noa Kirel - Unicorn,19,,39,,33098,343870,Noa Kirel,Unicorn
Scar - Villain,36,,21,,22208,343622,Scar,Villain
Immune - The Kid (Egglemon),36,4.0,4,,38844,343229,Immune,The Kid (Egglemon)
Ioulia Kallimani - Tipota Tiheo,11,,33,,41232,343153,Ioulia Kallimani,Tipota Tiheo
LEX - Polikatoikies,143,,58,,10223,343067,LEX,Polikatoikies
Kanye West - Praise God,64,1.0,10,,24360,342722,Kanye West,Praise God
Future - Cinderella,20,,51,,35787,342312,Future,Cinderella
Thug Slime - Corleone Benz,39,,22,,18663,342080,Thug Slime,Corleone Benz
Immune - Restart,29,,25,,32547,341987,Immune,Restart
Kanye West - Hurricane,39,2.0,5,,28803,341460,Kanye West,Hurricane
Marina Spanou - Pagoto Fystiki,21,,73,,25139,341459,Marina Spanou,Pagoto Fystiki
Mikros Kleftis - WAVE,25,,23,,44605,340408,Mikros Kleftis,WAVE
Efendi - Mata Hari,44,,23,,18488,340213,Efendi,Mata Hari
Bloody Hawk - Risko,27,6.0,1,(x1),49344,340097,Bloody Hawk,Risko
Immune - Paul Pierce,92,,34,,8267,340003,Immune,Paul Pierce
VLOSPA - Deal,18,,20,,51515,339849,VLOSPA,Deal
Logos Timis - Psihi,23,,67,,29191,338028,Logos Timis,Psihi
MG - TROPHIES,30,2.0,4,,35676,337595,MG,TROPHIES
Bloody Hawk - Klasiko,32,5.0,4,,41436,337561,Bloody Hawk,Klasiko
Labrinth - Formula,58,,103,,7217,337104,Labrinth,Formula
Lil Uzi Vert - P2,103,,41,,5948,336969,Lil Uzi Vert,P2
Steve Lacy - Dark Red,81,,127,,4862,336965,Steve Lacy,Dark Red
Ellize - Ti Zitas,43,,17,,21079,335990,Ellize,Ti Zitas
Megan Thee Stallion - Mamushi,27,,139,,14000,335978,Megan Thee Stallion,Mamushi
Thug Slime - Listies,42,,21,,24394,335915,Thug Slime,Listies
Shawn Mendes - Mercy,176,2.0,9,,4177,335792,Shawn Mendes,Mercy
Mike Perry - The Ocean,154,,11,,2894,334806,Mike Perry,The Ocean
SHAED - Trampoline,114,,39,,4268,334407,SHAED,Trampoline
Christos - Illegal,24,,53,,23911,334328,Christos,Illegal
Kendrick Lamar - N95,24,,20,,36669,334102,Kendrick Lamar,N95
Kidd - Ghettoz,42,,80,,11170,332926,Kidd,Ghettoz
AK 101 - Cayenne,27,,57,,16450,332881,AK 101,Cayenne
Billie Eilish - Your Power,49,1.0,9,,17653,332742,Billie Eilish,Your Power
Olivia Rodrigo - happier,70,,102,,5700,332593,Olivia Rodrigo,happier
JP Saxe - If The World Was Ending,134,,109,,3212,332586,JP Saxe,If The World Was Ending
Doja Cat - Ain't Shit,62,,82,,6872,332506,Doja Cat,Ain't Shit
Drake - Pussy & Millions,25,,22,,44913,331801,Drake,Pussy & Millions
Shawn Mendes - In My Blood,198,8.0,2,(x1),5782,331331,Shawn Mendes,In My Blood
RACK - Ice BOYZ,47,2.0,7,,24467,331250,RACK,Ice BOYZ
Eleni Foureira - Aeroplano - Remix,25,,114,,18231,330937,Eleni Foureira,Aeroplano - Remix
iLLEOo - DEN XERO,90,1.0,8,,9371,330439,iLLEOo,DEN XERO
Dirty Harry - Poso Me Agapas,21,,57,,22953,329258,Dirty Harry,Poso Me Agapas
Michalis Hatzigiannis - Min Argis,86,,31,,10696,329045,Michalis Hatzigiannis,Min Argis
Perry Como - It's Beginning to Look a Lot Like Christmas,103,,12,,15140,327986,Perry Como,It's Beginning to Look a Lot Like Christmas
Ed Sheeran - Castle on the Hill,111,60.0,2,(x4),6631,327752,Ed Sheeran,Castle on the Hill
RICTA - NO STRESS,45,2.0,7,,24429,327141,RICTA,NO STRESS
Immune - Athens City,38,1.0,9,,34076,326944,Immune,Athens City
Kidd - GANGSTA,18,,20,,46138,326594,Kidd,GANGSTA
DON LEON - ATAKTI,25,,60,,20634,326353,DON LEON,ATAKTI
Fumez The Engineer - FLY LO x Fumez The Engineer - Plugged In,18,,23,,47474,326079,Fumez The Engineer,FLY LO x Fumez The Engineer - Plugged In
VLOSPA - Pote,20,,14,,46096,325629,VLOSPA,Pote
Drake - Major Distribution,21,,16,,49652,325549,Drake,Major Distribution
EPITHE - Bye Bye,158,,110,,2681,325482,EPITHE,Bye Bye
Fy - Merokamato,32,1.0,9,,41034,324917,Fy,Merokamato
Maroon 5 - Don't Wanna Know,141,74.0,5,,3429,324859,Maroon 5,Don't Wanna Know
Bossikan - TELEGRAM,13,,15,,68752,324533,Bossikan,TELEGRAM
Strat - POULAS,25,,33,,28412,323990,Strat,POULAS
Vasilis Karras - Gia Ton Idio Anthropo Milame,15,,22,,44161,323983,Vasilis Karras,Gia Ton Idio Anthropo Milame
Owner 101 - Mavra TN,34,,43,,17919,323278,Owner 101,Mavra TN
Thug Slime - Slatt,91,,80,,5424,323272,Thug Slime,Slatt
Ice Spice - Did It First,25,,132,,14715,323261,Ice Spice,Did It First
Saske - HOOD,15,,32,,48751,322442,Saske,HOOD
Amanda Tenfjord - Die Together,31,,26,,26606,322315,Amanda Tenfjord,Die Together
Kungs - This Girl - Kungs Vs. Cookin' On 3 Burners,144,5.0,8,,3543,321551,Kungs,This Girl - Kungs Vs. Cookin' On 3 Burners
Maggie Lindemann - Pretty Girl - Cheat Codes X CADE Remix,153,,16,,2824,321469,Maggie Lindemann,Pretty Girl - Cheat Codes X CADE Remix
Coldplay - A Sky Full of Stars,55,27.0,3,(x2),34554,321337,Coldplay,A Sky Full of Stars
Selena Gomez - Good For You,180,87.0,4,,2685,321295,Selena Gomez,Good For You
Ivan Greko - R6,70,,149,,5549,320958,Ivan Greko,R6
Sigma - PIES,18,,50,,27932,319574,Sigma,PIES
Trannos - 1000ARA,59,1.0,6,,22670,319564,Trannos,1000ARA
Shawn Mendes - Wonder,82,,43,,6493,318375,Shawn Mendes,Wonder
HVME - Goosebumps,86,,54,,5949,318221,HVME,Goosebumps
Rag'n'Bone Man - Human,193,3.0,10,,2841,318178,Rag'n'Bone Man,Human
Bloody Hawk - To Eikosalepto,107,,14,,9591,317504,Bloody Hawk,To Eikosalepto
Saske - BACK 2 BACK,16,,36,,43588,317467,Saske,BACK 2 BACK
Måneskin - Morirò da Re,49,,36,,12143,316918,Måneskin,Morirò da Re
Mad Clip - Dealer,30,,91,,14337,316642,Mad Clip,Dealer
The Weeknd - Double Fantasy,19,,47,,38222,315836,The Weeknd,Double Fantasy
Mad Clip - Don Dada,56,1.0,9,,20941,315346,Mad Clip,Don Dada
Fy - Mad 4 Ever - Outro,13,,17,,57472,314166,Fy,Mad 4 Ever - Outro
Kendrick Lamar - euphoria,16,,54,,29911,313480,Kendrick Lamar,euphoria
Sia - Chandelier,220,139.0,3,(x6),1971,313173,Sia,Chandelier
Trannos - 1 XRONOS,80,,77,,5636,313166,Trannos,1 XRONOS
Queen - Another One Bites The Dust - Remastered 2011,205,,39,,4967,312116,Queen,Another One Bites The Dust - Remastered 2011
RICTA - AKSIES,17,,34,,45414,311022,RICTA,AKSIES
DripReport - Skechers,92,,66,,4492,310769,DripReport,Skechers
Bruno Mars - 24K Magic,152,11.0,7,,3050,309902,Bruno Mars,24K Magic
Bossikan - TOSO OSO PREPEI,13,,12,,71751,309680,Bossikan,TOSO OSO PREPEI
iLLEOo - BOUFAN,45,,21,,16352,308930,iLLEOo,BOUFAN
SNIK - Karma,64,2.0,3,(x1),16455,308599,SNIK,Karma
Billie Eilish - i love you,160,,15,,5822,308546,Billie Eilish,i love you
Galantis - No Money,142,,11,,3308,308173,Galantis,No Money
Ivi Adamou - Fotia Mou,69,,110,,5434,308101,Ivi Adamou,Fotia Mou
Fifth Harmony - Worth It,156,107.0,2,(x1),3232,307496,Fifth Harmony,Worth It
Kimi - Nike Boyz - Remix,35,,39,,15767,307462,Kimi,Nike Boyz - Remix
Kings - SOUKOU,20,,71,,23562,307399,Kings,SOUKOU
OMI - Cheerleader (Felix Jaehn Remix),182,70.0,2,(x8),2822,307301,OMI,Cheerleader (Felix Jaehn Remix)
Ethismos - Ena Euxaristw,20,,38,,42022,306803,Ethismos,Ena Euxaristw
Cheat Codes - No Promises,161,,17,,3090,305928,Cheat Codes,No Promises
Rita Ora - Anywhere,201,,19,,2656,305717,Rita Ora,Anywhere
Bambie Thug - Doomsday Blue,14,,36,,36866,305572,Bambie Thug,Doomsday Blue
OneRepublic - Rescue Me,138,,41,,3380,305350,OneRepublic,Rescue Me
Lana Del Rey - Say Yes To Heaven,23,,64,,30317,305155,Lana Del Rey,Say Yes To Heaven
Giorgos Mazonakis - Pnigomai,30,,49,,19798,304951,Giorgos Mazonakis,Pnigomai
R. City - Locked Away,170,63.0,5,,2833,304789,R. City,Locked Away
6ix9ine - KIKA,149,6.0,3,(x1),5883,304761,6ix9ine,KIKA
Mad Clip - Interpol,32,4.0,7,,48818,304493,Mad Clip,Interpol
Immune - Hools At Play,34,2.0,8,,34413,304488,Immune,Hools At Play
Ali Gatie - It's You,153,,86,,2751,304415,Ali Gatie,It's You
Migos - MotorSport,161,5.0,10,,3432,304003,Migos,MotorSport
Lil Koni - Tentacion,27,,43,,22918,303650,Lil Koni,Tentacion
Immune - Funeral,9,8.0,1,(x3),46160,303376,Immune,Funeral
TOQUEL - Saites,152,,94,,10025,303052,TOQUEL,Saites
Kendrick Lamar - DNA.,166,16.0,3,(x5),4422,302943,Kendrick Lamar,DNA.
Sadam - Golgothas,15,,29,,50088,302654,Sadam,Golgothas
Pop Smoke - AP - Music from the film Boogie,61,,24,,10078,302320,Pop Smoke,AP - Music from the film Boogie
Trannos - POIOTHTA,10,,18,,46975,302037,Trannos,POIOTHTA
Immune - Ob$e$$ion,41,,20,,16748,301451,Immune,Ob$e$$ion
Drake - Chicago Freestyle,91,,21,,7882,301437,Drake,Chicago Freestyle
A Boogie Wit da Hoodie - Look Back At It,124,,12,,4426,301347,A Boogie Wit da Hoodie,Look Back At It
David Guetta - Hey Mama,145,79.0,2,(x23),3869,301102,David Guetta,Hey Mama
RICTA - Not A Popstar,26,,13,,43615,301047,RICTA,Not A Popstar
Anastasia - Agapi Mou Me Dioxneis,13,,29,,34332,300672,Anastasia,Agapi Mou Me Dioxneis
iLLEOo - HOOD,56,,45,,11136,300601,iLLEOo,HOOD
Billie Eilish - bellyache,203,,23,,2567,300471,Billie Eilish,bellyache
Selena Gomez - Look At Her Now,91,,14,,8022,300099,Selena Gomez,Look At Her Now
Beats Pliz - Intro In A Minor,14,,19,,69314,299887,Beats Pliz,Intro In A Minor
Khay Be - Ti Thes,25,,70,,17237,299530,Khay Be,Ti Thes
Fy - Epal,15,,24,,46522,299453,Fy,Epal
Halsey - Graveyard,113,,42,,5709,299292,Halsey,Graveyard
Petros Iakovidis - Mi Thimonis,101,,59,,5183,299162,Petros Iakovidis,Mi Thimonis
Mad Clip - Sosa,39,3.0,6,,48178,299096,Mad Clip,Sosa
Calvin Harris - Blame,171,122.0,1,(x46),3360,298743,Calvin Harris,Blame
Ethismos - Millennials,15,,23,,51660,298547,Ethismos,Millennials
Hawk - Gaza,15,,19,,58016,298428,Hawk,Gaza
Dua Lipa - Kiss and Make Up,147,11.0,9,,4396,298051,Dua Lipa,Kiss and Make Up
Khalid - Know Your Worth,117,,70,,3561,297783,Khalid,Know Your Worth
Saske - JETSKIS,60,,12,,11449,297651,Saske,JETSKIS
Flume - Never Be Like You,191,,26,,2095,297541,Flume,Never Be Like You
Felix Jaehn - Ain't Nobody (Loves Me Better),204,16.0,7,,2242,297468,Felix Jaehn,Ain't Nobody (Loves Me Better)
Jitano - Easy,40,1.0,5,,21146,297259,Jitano,Easy
Metro Boomin - Trance,30,,54,,19143,297108,Metro Boomin,Trance
Sadam - Assassini,35,,12,,35411,296923,Sadam,Assassini
Dua Lipa - Levitating,70,,60,,5242,296712,Dua Lipa,Levitating
Labrinth - Still Don't Know My Name,84,,93,,5039,296575,Labrinth,Still Don't Know My Name
HGEMONA$ - SMS,27,3.0,5,,36103,295385,HGEMONA$,SMS
Mad Clip - Apostasi,35,6.0,4,,53546,294526,Mad Clip,Apostasi
iLLEOo - Shooters,180,,51,,5935,293892,iLLEOo,Shooters
DJ Khaled - No Brainer,93,27.0,6,,5649,293642,DJ Khaled,No Brainer
Ed Sheeran - Galway Girl,141,32.0,3,(x6),4622,293428,Ed Sheeran,Galway Girl
Dirty Harry - ATH,40,,24,,22418,293095,Dirty Harry,ATH
Halsey - You should be sad,76,,25,,6555,292866,Halsey,You should be sad
Maroon 5 - Sugar,184,61.0,2,(x3),2740,292841,Maroon 5,Sugar
Sigma - MILA MOU,19,,62,,24242,292770,Sigma,MILA MOU
Bossikan - MHB,23,,25,,34543,292596,Bossikan,MHB
Coldplay - My Universe,53,,66,,13597,292534,Coldplay,My Universe
Ed Sheeran - Cross Me,94,,14,,5978,292244,Ed Sheeran,Cross Me
RICTA - DRILLA MAN,19,,42,,39215,292010,RICTA,DRILLA MAN
Hawk - Roumi Anana,97,1.0,8,,29774,292000,Hawk,Roumi Anana
iLLEOo - FOVATE,28,,20,,22522,291529,iLLEOo,FOVATE
Kygo - Higher Love,125,,60,,3452,291301,Kygo,Higher Love
Martin Jensen - Solo Dance,186,,20,,2448,291176,Martin Jensen,Solo Dance
Justin Bieber - Hold On,69,,73,,6363,290924,Justin Bieber,Hold On
Lil Baby - Woah,127,,82,,3355,290860,Lil Baby,Woah
Bebe Rexha - I'm a Mess,206,,38,,2143,290832,Bebe Rexha,I'm a Mess
SIDARTA - OUTRO (FOR MY FAMILY),22,,32,,40131,290351,SIDARTA,OUTRO (FOR MY FAMILY)
Maroon 5 - Animals,176,121.0,1,(x22),3249,290184,Maroon 5,Animals
Pop Smoke - Invincible,81,,95,,4872,289457,Pop Smoke,Invincible
Dani Gambino - CASINO,60,,14,,12098,289163,Dani Gambino,CASINO
Drake - What’s Next,51,1.0,3,(x1),19378,288978,Drake,What’s Next
Billie Eilish - idontwannabeyouanymore,192,,54,,2382,288543,Billie Eilish,idontwannabeyouanymore
MG - Malibu,50,1.0,10,,26469,288457,MG,Malibu
Logos Timis - Kaigomai,20,,72,,27279,288120,Logos Timis,Kaigomai
Taylor Swift - Snow On The Beach,26,,27,,30231,288066,Taylor Swift,Snow On The Beach
Silk City - Electricity,153,,11,,4459,288048,Silk City,Electricity
Bossikan - DYSKOLA,13,,16,,68140,287164,Bossikan,DYSKOLA
Anastasia - An Eisai Ena Asteri,30,,89,,12824,287098,Anastasia,An Eisai Ena Asteri
RICTA - FRONTLINE,15,,32,,46613,287031,RICTA,FRONTLINE
Rae Sremmurd - Black Beatles,119,55.0,2,(x19),4398,286271,Rae Sremmurd,Black Beatles
Sokratis Malamas - To Gramma,25,,153,,12744,286067,Sokratis Malamas,To Gramma
Drake - Spin Bout U,23,,28,,37447,286015,Drake,Spin Bout U
Stefania - Last Dance,42,,25,,17250,284651,Stefania,Last Dance
Avicii - Waiting For Love,167,45.0,4,,5086,284635,Avicii,Waiting For Love
Martin Garrix - Ocean,129,,12,,4699,284067,Martin Garrix,Ocean
Bossikan - Katara,24,,22,,35744,283768,Bossikan,Katara
Sapranov - Mercedi,26,,30,,29695,283527,Sapranov,Mercedi
Bres - PANAMERA,17,,35,,40424,283109,Bres,PANAMERA
Joel Adams - Please Don't Go,152,,17,,2483,283101,Joel Adams,Please Don't Go
Wang - Madagaskari,26,,15,,28104,282649,Wang,Madagaskari
Logos Timis - Gi Ton Thaumaton,20,,75,,26839,282034,Logos Timis,Gi Ton Thaumaton
Alecc - Marijuana,16,,22,,34981,281985,Alecc,Marijuana
Marseaux - Prepei Na Figei,34,,16,,20816,281889,Marseaux,Prepei Na Figei
Ivan Greko - Gilera,20,,92,,17563,281869,Ivan Greko,Gilera
Niall Horan - Slow Hands,149,,27,,2590,281843,Niall Horan,Slow Hands
Ariana Grande - Dangerous Woman,110,56.0,1,(x1),4569,281561,Ariana Grande,Dangerous Woman
Taylor Swift - You Need To Calm Down,88,,23,,7313,281560,Taylor Swift,You Need To Calm Down
Bossikan - HABIBI,13,,17,,66458,281400,Bossikan,HABIBI
Mente Fuerte - Pyrkagia,27,,28,,32072,281199,Mente Fuerte,Pyrkagia
Billie Eilish - Lost Cause,44,,34,,15016,281046,Billie Eilish,Lost Cause
Flo Rida - GDFR,169,88.0,2,(x3),2747,280767,Flo Rida,GDFR
David Guetta - This One's for You,112,34.0,3,(x2),4499,280703,David Guetta,This One's for You
Bruno Mars - Finesse - Remix; feat. Cardi B,103,36.0,6,,4944,280311,Bruno Mars,Finesse - Remix; feat. Cardi B
Marina Satti - EIMAI KALA!!!!!!!!,10,,18,,63078,280113,Marina Satti,EIMAI KALA!!!!!!!!
Metro Boomin - Raindrops (Insane) [with Travis Scott],21,,36,,22922,280087,Metro Boomin,Raindrops (Insane) [with Travis Scott]
Sigma - FOTIA,14,,27,,35765,279710,Sigma,FOTIA
Måneskin - THE LONELIEST,28,,46,,16639,279666,Måneskin,THE LONELIEST
Bloody Hawk - Perithorio,22,5.0,3,(x3),43934,279401,Bloody Hawk,Perithorio
Vasilis Karras - Kano Ena Tsigaro Kai Fevgo,15,,26,,39039,278874,Vasilis Karras,Kano Ena Tsigaro Kai Fevgo
Zerb - Addicted,24,,168,,13117,278559,Zerb,Addicted
Giveon - Heartbreak Anniversary,61,,72,,6060,278377,Giveon,Heartbreak Anniversary
Fy - Metrao Meres,44,3.0,3,(x1),17110,278295,Fy,Metrao Meres
Juice WRLD - Smile,65,,21,,10037,278215,Juice WRLD,Smile
Jason Derulo - Tip Toe,156,,20,,3001,277274,Jason Derulo,Tip Toe
Liak - Otan Me Koitaei,42,7.0,1,(x2),26279,277033,Liak,Otan Me Koitaei
Sin Laurent - SERI,14,,52,,41480,277010,Sin Laurent,SERI
Immune - Level Up,32,1.0,6,,37730,276791,Immune,Level Up
RICTA - MBAPPE,26,1.0,9,,43685,276352,RICTA,MBAPPE
"benny blanco - I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",110,10.0,5,,6440,276333,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)"
Display - Eisai Mia (Porni),88,,16,,8175,275698,Display,Eisai Mia (Porni)
Cardi B - Bartier Cardi,123,21.0,6,,4671,275616,Cardi B,Bartier Cardi
Pop Smoke - Gangstas,80,,31,,9827,275615,Pop Smoke,Gangstas
Justin Bieber - Holy,71,,44,,5740,275400,Justin Bieber,Holy
The Chainsmokers - Takeaway,114,,74,,3199,275147,The Chainsmokers,Takeaway
Avicii - Without You,152,2.0,5,,5414,274677,Avicii,Without You
HGEMONA$ - Psycho,42,6.0,1,(x1),23813,274634,HGEMONA$,Psycho
Drake - Passionfruit,114,28.0,2,(x4),4686,274604,Drake,Passionfruit
Lil Wayne - Sucker For Pain,131,12.0,7,,3954,274300,Lil Wayne,Sucker For Pain
Kygo - Stargazing,133,8.0,8,,3364,272676,Kygo,Stargazing
Jason Derulo - Want to Want Me,151,87.0,3,(x1),3010,272526,Jason Derulo,Want to Want Me
AURORA - Runaway,52,,55,,7219,271764,AURORA,Runaway
Bazzi - Mine,123,10.0,9,,3682,271370,Bazzi,Mine
Mente Fuerte - Pote,29,,33,,26835,270422,Mente Fuerte,Pote
Saske - PRAY,71,2.0,5,,14531,270190,Saske,PRAY
Khalid - Saturday Nights,134,,13,,4234,269990,Khalid,Saturday Nights
Pedro Capó - Calma - Remix,178,,73,,2278,269605,Pedro Capó,Calma - Remix
Travis Scott - YOSEMITE,163,,20,,5567,269175,Travis Scott,YOSEMITE
David Guetta - Bang My Head,175,,12,,2146,269144,David Guetta,Bang My Head
MC L da Vinte - Parado no Bailão,33,,114,,9909,268968,MC L da Vinte,Parado no Bailão
Sean Paul - Mad Love,166,,22,,2714,268569,Sean Paul,Mad Love
MG - JACOB & CO,19,,46,,28569,268474,MG,JACOB & CO
Kygo - Stole the Show,169,48.0,3,(x7),2958,268357,Kygo,Stole the Show
Calvin Harris - My Way,140,14.0,9,,3396,268171,Calvin Harris,My Way
Marseaux - To Megalytero Mou Lathos,52,,45,,11106,267443,Marseaux,To Megalytero Mou Lathos
Macklemore - Glorious,120,,15,,3080,267395,Macklemore,Glorious
Sin Boy - Gg,65,,43,,6477,267336,Sin Boy,Gg
Lil Uzi Vert - Myron,96,,59,,4977,266968,Lil Uzi Vert,Myron
BoyWithUke - Toxic,54,,105,,6457,266961,BoyWithUke,Toxic
Nikos Oikonomopoulos - Skase Ena Fili,85,,64,,5023,266934,Nikos Oikonomopoulos,Skase Ena Fili
Dirty Harry - Ambert Alert,25,,50,,21247,266905,Dirty Harry,Ambert Alert
Alessandra - Queen of Kings,16,,57,,26643,266433,Alessandra,Queen of Kings
The Dream X - Tijuana,21,,86,,15000,266045,The Dream X,Tijuana
Konstantinos Argiros - Liwma,181,,31,,2545,265979,Konstantinos Argiros,Liwma
J Balvin - UN DIA (ONE DAY) (Feat. Tainy),97,,130,,3196,265938,J Balvin,UN DIA (ONE DAY) (Feat. Tainy)
Post Malone - Motley Crew,47,,54,,9060,265875,Post Malone,Motley Crew
