Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Harry Styles - Adore You,57,,95,,20108,897547,Harry Styles,Adore You
上野大樹 - NAVY,19,,67,,67182,892541,上野大樹,NAVY
BTS - Butter - Megan Thee Stallion Remix,7,2.0,9,,194996,891150,BTS,Butter - Megan Thee Stallion Remix
ONE OK ROCK - Wonder,21,,51,,81951,891133,ONE OK ROCK,Wonder
Yasutaka Nakata - NANIMONO,202,16.0,6,,32215,890698,Yasutaka Nakata,NANIMONO
ARASHI - Love so sweet : Reborn,38,,52,,42593,889873,ARASHI,Love so sweet : Reborn
The Weeknd - Die For You - Remix,16,,63,,65737,889519,The Weeknd,Die For You - Remix
Lil Dicky - Freaky Friday,94,,26,,13870,889384,Lil Dicky,Freaky Friday
BTS - Butter (Holiday Remix),24,,64,,73883,889279,BTS,Butter (Holiday Remix)
Creepy Nuts - 2way nice guy,26,,91,,43204,887879,Creepy Nuts,2way nice guy
ZUTOMAYO - 猫リセット,24,,76,,48451,883815,ZUTOMAYO,猫リセット
ENHYPEN - Tamed-Dashed,28,,98,,38632,882032,ENHYPEN,Tamed-Dashed
PRODUCE 101 JAPAN THE GIRLS - FLY UP SO HIGH,14,,59,,90907,880485,PRODUCE 101 JAPAN THE GIRLS,FLY UP SO HIGH
Mr.Children - 終わりなき旅,97,,17,,16467,880065,Mr.Children,終わりなき旅
Charlie Puth - Done for Me,141,,54,,10197,879767,Charlie Puth,Done for Me
Ed Sheeran - Cross Me,62,,41,,22137,878940,Ed Sheeran,Cross Me
David Guetta - Flames,126,,61,,9341,877173,David Guetta,Flames
Kohmi Hirose - ロマンスの神様,114,,131,,36250,876722,Kohmi Hirose,ロマンスの神様
Juice WRLD - Lucid Dreams,114,,57,,17803,876607,Juice WRLD,Lucid Dreams
Aimyon - 恋をしたから,83,,49,,16278,874751,Aimyon,恋をしたから
Superfly - Ashes,18,,153,,52931,874177,Superfly,Ashes
Yoru no Hitowarai - ワライカタ,29,,126,,36718,869992,Yoru no Hitowarai,ワライカタ
紫 今 - 魔性の女A,16,,125,,64753,866738,紫 今,魔性の女A
Ayase - 飛天,20,,142,,47838,865663,Ayase,飛天
Gen Hoshino - Cube,23,,65,,50482,863920,Gen Hoshino,Cube
VK Blanka - Ca Va?,69,,60,,15788,863569,VK Blanka,Ca Va?
Macklemore - Glorious,127,,30,,8892,861299,Macklemore,Glorious
kessoku band - 転がる岩、君に朝が降る,20,,91,,59380,861249,kessoku band,転がる岩、君に朝が降る
Tiësto - Jackie Chan,111,,49,,11469,858169,Tiësto,Jackie Chan
NiziU - Sweet Bomb!,32,,67,,46313,857757,NiziU,Sweet Bomb!
ZUTOMAYO - ハゼ馳せる果てるまで,51,,52,,24385,856868,ZUTOMAYO,ハゼ馳せる果てるまで
Tomoya Nakamura - A Whole New World,68,,71,,17127,856299,Tomoya Nakamura,A Whole New World
Ed Sheeran - Afterglow,33,,108,,34100,854799,Ed Sheeran,Afterglow
Aimyon - ひかりもの,79,,47,,16592,854764,Aimyon,ひかりもの
LiSA - HADASHi NO STEP,28,,101,,37509,854058,LiSA,HADASHi NO STEP
BUMP OF CHICKEN - Gravity,26,,70,,40972,852984,BUMP OF CHICKEN,Gravity
Bruno Mars - Versace on the Floor,347,,24,,8850,852498,Bruno Mars,Versace on the Floor
"E-girls - Pain, pain",110,,43,,11922,850369,E-girls,"Pain, pain"
Yorushika - テレパス,21,,139,,45500,850176,Yorushika,テレパス
SEKAI NO OWARI - 眠り姫,44,,102,,21740,845555,SEKAI NO OWARI,眠り姫
もさを。 - 会いたい,32,,118,,33118,845296,もさを。,会いたい
Billie Eilish - No Time To Die,37,,53,,33179,845182,Billie Eilish,No Time To Die
IU - eight(Prod.&Feat. SUGA of BTS),39,,52,,34189,844124,IU,eight(Prod.&Feat. SUGA of BTS)
Alan Walker - On My Way,76,,55,,14833,842852,Alan Walker,On My Way
IZ*ONE - Violeta,70,,35,,20577,841418,IZ*ONE,Violeta
sumika - Fiction,35,,163,,30707,840398,sumika,Fiction
MISIA - つつみ込むように・・・,145,,78,,8108,840122,MISIA,つつみ込むように・・・
Say Yes! - Say My Name,17,,65,,71532,838229,Say Yes!,Say My Name
BTS - Dionysus,64,,19,,28160,838065,BTS,Dionysus
SEVENTEEN - 24H,32,,88,,34400,836961,SEVENTEEN,24H
P!nk - What About Us,132,,21,,10481,835447,P!nk,What About Us
QUEEN BEE - バイオレンス,20,,107,,54228,835140,QUEEN BEE,バイオレンス
BLACKPINK - Pretty Savage,29,,77,,42676,834278,BLACKPINK,Pretty Savage
Superfly - Ambitious,71,,60,,16018,833350,Superfly,Ambitious
TWICE - Doughnut,26,,124,,36336,833255,TWICE,Doughnut
Jonas Blue - Don’t Wake Me Up,20,,55,,73189,830046,Jonas Blue,Don’t Wake Me Up
Hikaru Utada - Beautiful World - Da Capo Version,23,,65,,65614,829252,Hikaru Utada,Beautiful World - Da Capo Version
BTS - Filter,34,,53,,38746,828914,BTS,Filter
ENHYPEN - Sweet Venom,15,,73,,74636,827102,ENHYPEN,Sweet Venom
iri - 24-25,47,,93,,21191,824111,iri,24-25
AAA - 愛してるのに、愛せない,220,,133,,5478,822722,AAA,愛してるのに、愛せない
Olivia Rodrigo - vampire,19,,117,,52167,821689,Olivia Rodrigo,vampire
Harry Styles - Lights Up,51,,76,,19696,821474,Harry Styles,Lights Up
(G)I-DLE - TOMBOY,27,,131,,37044,821415,(G)I-DLE,TOMBOY
Julia Michaels - Issues,168,,18,,7166,820355,Julia Michaels,Issues
SEKAI NO OWARI - 蜜の月 -for the film-,64,,35,,19816,818324,SEKAI NO OWARI,蜜の月 -for the film-
NCT DREAM - Life Is Still Going On,26,,151,,40276,817927,NCT DREAM,Life Is Still Going On
Ariana Grande - imagine,78,,33,,18569,810597,Ariana Grande,imagine
Macaroni Empitsu - 愛の波,19,,152,,44921,809113,Macaroni Empitsu,愛の波
SUDA MASAKI - サンキュー神様,30,,89,,33990,808393,SUDA MASAKI,サンキュー神様
Hiroomi Tosaka - BLUE SAPPHIRE,65,,53,,16283,808068,Hiroomi Tosaka,BLUE SAPPHIRE
Ado - Kura Kura,7,,21,,146301,807907,Ado,Kura Kura
Khalid - Talk,76,,60,,14750,807730,Khalid,Talk
SHE'S - 追い風,33,,158,,27051,806951,SHE'S,追い風
Vaundy - benefits,23,,96,,40344,805317,Vaundy,benefits
Taylor Swift - We Are Never Ever Getting Back Together,138,,120,,11690,804035,Taylor Swift,We Are Never Ever Getting Back Together
takayan - 手首からマンゴー,29,,117,,35339,803929,takayan,手首からマンゴー
大森元貴 - Midnight,29,,128,,31541,803017,大森元貴,Midnight
sakanaction - 陽炎 - movie version,118,,50,,11326,802133,sakanaction,陽炎 - movie version
7 LOVE Minutes - U+Me=LOVE,25,,109,,37415,801829,7 LOVE Minutes,U+Me=LOVE
ano - スマイルあげない,17,,121,,53900,801190,ano,スマイルあげない
Billlie - GingaMingaYo (the strange world),27,,160,,33602,800501,Billlie,GingaMingaYo (the strange world)
syudou - In the Back Room,19,,95,,50574,799231,syudou,In the Back Room
the shes gone - ラベンダー,29,,159,,30601,797585,the shes gone,ラベンダー
Bad Bunny - MIA,76,,20,,15916,795404,Bad Bunny,MIA
Yorushika - 春ひさぎ,32,,62,,32895,793433,Yorushika,春ひさぎ
Kana Nishino - 会いたくて 会いたくて,15,,149,,57990,792608,Kana Nishino,会いたくて 会いたくて
AAA - 涙のない世界,299,,71,,5678,790311,AAA,涙のない世界
The Chainsmokers - All We Know,217,15.0,8,,6518,789654,The Chainsmokers,All We Know
Shawn Mendes - Treat You Better,304,,14,,6178,789623,Shawn Mendes,Treat You Better
Rita Ora - Anywhere,137,,52,,9255,789220,Rita Ora,Anywhere
The Weeknd - Take My Breath,24,,90,,42385,788199,The Weeknd,Take My Breath
Future - Life Is Good,44,,80,,23004,786935,Future,Life Is Good
SEVENTEEN - VERY NICE,21,,145,,42297,785556,SEVENTEEN,VERY NICE
Danny Ocean - Me Rehúso,252,,67,,3939,785074,Danny Ocean,Me Rehúso
Tokyo Ska Paradise Orchestra - 青い春のエチュード,18,,118,,48438,782094,Tokyo Ska Paradise Orchestra,青い春のエチュード
Shota Shimizu - Curtain Call,14,,53,,82282,780748,Shota Shimizu,Curtain Call
TWICE - CHEER UP,259,,52,,6483,780192,TWICE,CHEER UP
King Gnu - Anataha Shinkirou,50,,89,,23841,779362,King Gnu,Anataha Shinkirou
Rude-α - It's Only Love,46,,119,,24881,779243,Rude-α,It's Only Love
Zedd - Funny,34,,105,,30405,778576,Zedd,Funny
Khalid - Young Dumb & Broke,163,,54,,6585,778066,Khalid,Young Dumb & Broke
Saucy Dog - コンタクトケース,26,,147,,35619,777696,Saucy Dog,コンタクトケース
Taylor Swift - ME!,24,16.0,8,,36939,777627,Taylor Swift,ME!
David Guetta - Like I Do,108,,57,,9435,777595,David Guetta,Like I Do
JENNIE - SOLO,93,,54,,11224,776440,JENNIE,SOLO
UVERworld - AS ONE,40,,78,,24802,774409,UVERworld,AS ONE
salem ilese - Mad at Disney,33,,116,,30315,771592,salem ilese,Mad at Disney
BTS - IDOL,88,,17,,14481,769603,BTS,IDOL
The Chainsmokers - Sick Boy,83,,14,,13832,769137,The Chainsmokers,Sick Boy
Artist Page Redirect Cleanup 2023 - あゝオオサカdreamin'night,42,,25,,36529,762197,Artist Page Redirect Cleanup 2023,あゝオオサカdreamin'night
"SEVENTEEN - LOVE, MONEY, FAME",10,,58,,94698,762117,SEVENTEEN,"LOVE, MONEY, FAME"
Girls' Generation - FOREVER 1,23,,114,,39215,761442,Girls' Generation,FOREVER 1
Creep Hyp - イト,219,,52,,5934,759252,Creep Hyp,イト
TWICE - I WANT YOU BACK,130,,80,,7370,759201,TWICE,I WANT YOU BACK
SEVENTEEN - DREAM,18,,95,,52160,758833,SEVENTEEN,DREAM
Hikaru Utada - Don't Think Twice,69,,22,,18186,758587,Hikaru Utada,Don't Think Twice
Macaroni Empitsu - 八月の陽炎,23,,100,,39014,757825,Macaroni Empitsu,八月の陽炎
BE:FIRST - Message,20,,91,,48079,752125,BE:FIRST,Message
Maroon 5 - Cold,156,,12,,7984,750711,Maroon 5,Cold
ZUTOMAYO - ばかじゃないのに,21,,87,,43541,749327,ZUTOMAYO,ばかじゃないのに
JVKE - Angel Pt. 2,15,,94,,60784,748001,JVKE,Angel Pt. 2
Steve Aoki - Just Hold On,174,16.0,6,,7056,744866,Steve Aoki,Just Hold On
手塚 翔太 - 会いたいよ,57,,79,,17230,743944,手塚 翔太,会いたいよ
AAA - No Way Back,174,,49,,5466,743408,AAA,No Way Back
Namie Amuro - Hero,48,,74,,18221,741925,Namie Amuro,Hero
Zedd - Beautiful Now,326,,66,,5965,740977,Zedd,Beautiful Now
Louis Tomlinson - Back to You,97,,21,,9342,740213,Louis Tomlinson,Back to You
Selena Gomez - Look At Her Now,43,,77,,20780,739652,Selena Gomez,Look At Her Now
Justin Bieber - As I Am,24,,99,,38161,738962,Justin Bieber,As I Am
BTS - Make It Right,39,,52,,25571,738642,BTS,Make It Right
Gesu No Kiwami Otome - 私以外私じゃないの,141,,108,,7127,738495,Gesu No Kiwami Otome,私以外私じゃないの
MISAMO - Do not touch,16,,99,,58316,737006,MISAMO,Do not touch
"Kygo - Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",58,,51,,16936,735807,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"
KANA-BOON - Silhouette,203,,78,,9463,734183,KANA-BOON,Silhouette
Vaundy - 風神,10,,57,,93501,733872,Vaundy,風神
TWICE - KNOCK KNOCK - Japanese ver.,198,,64,,4770,733804,TWICE,KNOCK KNOCK - Japanese ver.
Ado - Usseewa,17,,156,,46894,732969,Ado,Usseewa
"Sukima Switch - 奏(かなで) - ARENA TOUR '07 ""W-ARENA""",160,,67,,6752,732790,Sukima Switch,"奏(かなで) - ARENA TOUR '07 ""W-ARENA"""
Ryokuoushoku Shakai - Landscape,21,,103,,39283,729182,Ryokuoushoku Shakai,Landscape
Novel Core - Be You,28,,155,,27346,728842,Novel Core,Be You
BTS - I'm Fine,99,,30,,13571,725788,BTS,I'm Fine
Queen - Crazy Little Thing Called Love - Remastered 2011,84,,61,,11832,723413,Queen,Crazy Little Thing Called Love - Remastered 2011
Macaroni Empitsu - 星が泳ぐ,22,,97,,39660,722921,Macaroni Empitsu,星が泳ぐ
TWICE - HAPPY HAPPY,61,,65,,17025,721522,TWICE,HAPPY HAPPY
sumika - 本音,28,,127,,28719,721431,sumika,本音
Fujii Kaze - 帰ろう,28,,151,,31507,721112,Fujii Kaze,帰ろう
Zedd - Get Low,138,,28,,8358,720338,Zedd,Get Low
yama - くびったけ,20,,105,,42191,719627,yama,くびったけ
takayan - 勝たんしか症候群,25,,149,,32984,717801,takayan,勝たんしか症候群
"Justin Timberlake - CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",275,,20,,4873,716989,Justin Timberlake,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"
Bazzi - Mine,111,,62,,8812,715179,Bazzi,Mine
J SOUL BROTHERS III - RAINBOW,71,,15,,15265,712666,J SOUL BROTHERS III,RAINBOW
Drake - Nice For What,106,,55,,11267,711188,Drake,Nice For What
John Lennon - Happy Xmas (War Is Over) - Remastered,62,2.0,6,,53893,709708,John Lennon,Happy Xmas (War Is Over) - Remastered
Snow Man - One,10,,37,,153042,709452,Snow Man,One
Gen Hoshino - Same Thing,45,,49,,30508,706389,Gen Hoshino,Same Thing
Silk City - Electricity,60,,22,,15535,703948,Silk City,Electricity
LANA - PULL UP,12,,60,,68849,703901,LANA,PULL UP
Klang Ruler - タイミング ~Timing~,23,,142,,34941,703791,Klang Ruler,タイミング ~Timing~
HIRAIDAI - Malibu Girl,21,,109,,39600,703210,HIRAIDAI,Malibu Girl
Drake - Passionfruit,124,13.0,9,,8731,702845,Drake,Passionfruit
Creepy Nuts - サントラ,27,,62,,38342,701766,Creepy Nuts,サントラ
JIHYO - Killin′ Me Good,16,,120,,50595,701531,JIHYO,Killin′ Me Good
Selena Gomez - Rare,36,,65,,26078,699401,Selena Gomez,Rare
The Weeknd - Die For You,17,,104,,51590,696664,The Weeknd,Die For You
Taylor Swift - willow,28,,112,,31696,695873,Taylor Swift,willow
XG - UNDEFEATED,14,,133,,53446,695781,XG,UNDEFEATED
Jonas Brothers - What A Man Gotta Do,36,,86,,22985,695538,Jonas Brothers,What A Man Gotta Do
Jimin - With you,19,,58,,62822,692436,Jimin,With you
ATARASHII GAKKO! - オトナブルー,11,,61,,71175,692098,ATARASHII GAKKO!,オトナブルー
ONE OK ROCK - Taking Off,218,,32,,6484,691272,ONE OK ROCK,Taking Off
Khalid - Location,163,,35,,6342,688416,Khalid,Location
HIRAIDAI - もしも、僕がいなくても。,21,,97,,39335,687733,HIRAIDAI,もしも、僕がいなくても。
ZUTOMAYO - 勘ぐれい,22,,95,,36498,683946,ZUTOMAYO,勘ぐれい
HIRAIDAI - King & Queen,21,,110,,37913,682969,HIRAIDAI,King & Queen
Jessie J - Bang Bang,260,,109,,5565,681406,Jessie J,Bang Bang
Marcy - プレゼント,13,,139,,56229,679131,Marcy,プレゼント
The Weeknd - In Your Eyes,37,,98,,22238,679110,The Weeknd,In Your Eyes
kessoku band - なにが悪い,18,,147,,45465,679061,kessoku band,なにが悪い
The Weeknd - Pray For Me,73,,18,,15089,678469,The Weeknd,Pray For Me
Ellie Goulding - Close To Me,87,,94,,9903,677442,Ellie Goulding,Close To Me
Post Malone - I Fall Apart,146,,70,,6110,676752,Post Malone,I Fall Apart
Hikaru Utada - Face My Fears - Japanese Version,49,,18,,22720,675636,Hikaru Utada,Face My Fears - Japanese Version
鹿乃子のこ (CV.潘めぐみ) - シカ色デイズ,13,,144,,58197,675631,鹿乃子のこ (CV.潘めぐみ),シカ色デイズ
Future - Mask Off,157,,26,,7039,675193,Future,Mask Off
HIRAIDAI - Love & Happiness (Let’s Be a Santa),17,,114,,60275,672261,HIRAIDAI,Love & Happiness (Let’s Be a Santa)
Medusa - Snake,23,,138,,33028,670550,Medusa,Snake
BUMP OF CHICKEN - Flare,24,,104,,35091,667827,BUMP OF CHICKEN,Flare
Naomi Scott - Speechless (Full),53,,77,,15584,667038,Naomi Scott,Speechless (Full)
LiSA - 白銀,21,,115,,36650,666932,LiSA,白銀
The Jackson 5 - Santa Claus Is Coming To Town,26,1.0,5,,109049,664953,The Jackson 5,Santa Claus Is Coming To Town
David Guetta - Don't Leave Me Alone,90,,19,,15516,664321,David Guetta,Don't Leave Me Alone
Halsey - Now Or Never,128,,16,,9207,664110,Halsey,Now Or Never
Martin Garrix - Ocean,77,,35,,13056,664069,Martin Garrix,Ocean
Calvin Harris - This Is What You Came For,313,,21,,5033,662108,Calvin Harris,This Is What You Came For
YOASOBI - Epilogue,27,,110,,30801,661619,YOASOBI,Epilogue
NCT 127 - Fact Check,14,,123,,52047,660612,NCT 127,Fact Check
Lil Nas X - Panini,54,,70,,16371,660559,Lil Nas X,Panini
Selena Gomez - Fetish,134,,14,,9533,660320,Selena Gomez,Fetish
YUI - CHE.R.RY,15,,133,,48121,659720,YUI,CHE.R.RY
Luis Fonsi - Échame La Culpa,112,,39,,9569,658153,Luis Fonsi,Échame La Culpa
TM NETWORK - Get Wild,68,,61,,42498,657276,TM NETWORK,Get Wild
RADWIMPS - 新世界,29,,51,,44154,656135,RADWIMPS,新世界
Agust D - Haegeum,13,,100,,56543,655427,Agust D,Haegeum
XG - LEFT RIGHT,17,,151,,41778,653290,XG,LEFT RIGHT
CHANMINA - 美人,23,,121,,37670,653045,CHANMINA,美人
悠馬 - カーテン,13,,73,,64252,650481,悠馬,カーテン
tonun - 真夏の恋は気まぐれ,21,,140,,35124,650450,tonun,真夏の恋は気まぐれ
sloppy dim - minority,26,,168,,37876,650038,sloppy dim,minority
natori - エウレカ,11,,70,,69510,649647,natori,エウレカ
Che'Nelle - 奇跡,23,,172,,30847,647502,Che'Nelle,奇跡
HIRAIDAI - 3月の帰り道,19,,109,,38091,645937,HIRAIDAI,3月の帰り道
Kana Nishino - もっと…,11,,108,,72176,644876,Kana Nishino,もっと…
KingLee - Lost and Found,6,,23,,170716,644818,KingLee,Lost and Found
KingLee - High Note,6,,24,,169152,641191,KingLee,High Note
Liam Payne - Bedroom Floor,141,,76,,6910,640916,Liam Payne,Bedroom Floor
TWICE - What is Love? - Japanese ver.,62,,52,,16263,640145,TWICE,What is Love? - Japanese ver.
Ariana Grande - Problem,246,,95,,4262,639758,Ariana Grande,Problem
Major Lazer - Know No Better,93,3.0,8,,11208,639416,Major Lazer,Know No Better
Lizzo - About Damn Time,22,,176,,31064,638813,Lizzo,About Damn Time
Ed Sheeran - Overpass Graffiti,17,,87,,46730,638408,Ed Sheeran,Overpass Graffiti
Creepy Nuts - Santora,28,,83,,29919,638404,Creepy Nuts,Santora
Taylor Swift - Blank Space,149,,59,,11818,637507,Taylor Swift,Blank Space
issey - モエチャッカファイア,12,,145,,58809,637407,issey,モエチャッカファイア
King Gnu - Bedtown,41,,91,,23499,637313,King Gnu,Bedtown
XXXTENTACION - SAD!,109,,23,,12994,636707,XXXTENTACION,SAD!
sakanaction - プラトー,17,,77,,46161,636100,sakanaction,プラトー
Bazzi - Beautiful,87,,71,,8719,634826,Bazzi,Beautiful
ONE OK ROCK - Head High,56,1.0,9,,27771,633672,ONE OK ROCK,Head High
King Gnu - Low Love,41,,92,,23435,632915,King Gnu,Low Love
Shawn Mendes - In My Blood,89,,47,,11613,631331,Shawn Mendes,In My Blood
Stray Kids - MEGAVERSE,11,,65,,73486,631282,Stray Kids,MEGAVERSE
Twenty★Twenty - smile,17,,21,,82980,630758,Twenty★Twenty,smile
ARASHI - Brave,34,,32,,40009,630361,ARASHI,Brave
UVERworld - Touch off,62,,55,,13794,629901,UVERworld,Touch off
Queen - Radio Ga Ga - Live Aid,72,,64,,11530,628228,Queen,Radio Ga Ga - Live Aid
BTS - I Need U,40,,106,,41845,627388,BTS,I Need U
JO1 - Venus,14,,120,,52996,626839,JO1,Venus
ARASHI - Guts!,35,,41,,35590,625525,ARASHI,Guts!
[Alexandros] - Pray,54,,78,,14309,625342,[Alexandros],Pray
Mr.Children - 365日,76,,103,,11311,624543,Mr.Children,365日
Jung Kook - Please Don't Change,11,,72,,74680,622671,Jung Kook,Please Don't Change
Liam Payne - For You (Fifty Shades Freed) (& Rita Ora),102,,63,,8711,621012,Liam Payne,For You (Fifty Shades Freed) (& Rita Ora)
Katy Perry - Chained To The Rhythm,143,16.0,5,,8277,620198,Katy Perry,Chained To The Rhythm
BE:FIRST - Grow Up,11,,64,,76073,619411,BE:FIRST,Grow Up
CHANMINA - Don't go,18,,120,,40403,616880,CHANMINA,Don't go
Kygo - Lose Somebody,30,,105,,23527,615482,Kygo,Lose Somebody
MAMAMOO - Dingga,23,,93,,33873,614865,MAMAMOO,Dingga
LE SSERAFIM - ジュエリー (Prod. imase),13,,110,,53913,612075,LE SSERAFIM,ジュエリー (Prod. imase)
IZ*ONE - Secret Story of the Swan,30,,83,,28168,610317,IZ*ONE,Secret Story of the Swan
NMIXX - DASH,13,,152,,49764,610207,NMIXX,DASH
Ado - 永遠のあくる日,18,,91,,41672,610153,Ado,永遠のあくる日
Drake - Fake Love,169,,14,,6453,609357,Drake,Fake Love
DA PUMP - if...,86,,111,,8620,609129,DA PUMP,if...
Rina Sawayama - This Hell,13,,158,,49271,609105,Rina Sawayama,This Hell
Taylor Swift - All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),18,,108,,39181,608776,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)
Kygo - Remind Me to Forget,90,,75,,8384,607938,Kygo,Remind Me to Forget
YOASOBI - Monster,20,,91,,40272,605760,YOASOBI,Monster
もさを。 - 冬のプレゼント,22,,123,,32609,605390,もさを。,冬のプレゼント
ILLIT - Midnight Fiction,13,,156,,50384,604874,ILLIT,Midnight Fiction
Kinokoteikoku - クロノスタシス,22,,123,,32082,604836,Kinokoteikoku,クロノスタシス
KISS OF LIFE - Midas Touch,13,,164,,50319,604638,KISS OF LIFE,Midas Touch
Ed Sheeran - Happier,148,,19,,10933,603101,Ed Sheeran,Happier
BUMP OF CHICKEN - 月虹,46,,49,,21542,600263,BUMP OF CHICKEN,月虹
MILLENNIUM PARADE - FAMILIA,20,,91,,37450,599794,MILLENNIUM PARADE,FAMILIA
TWICE - SIGNAL,169,,53,,6135,599592,TWICE,SIGNAL
WurtS - コズミック,18,,132,,36305,598071,WurtS,コズミック
Naoto Inti Raymi - Overflows~言葉にできなくて~,150,,87,,5800,597126,Naoto Inti Raymi,Overflows~言葉にできなくて~
kessoku band - Distortion!!,16,,156,,43881,597031,kessoku band,Distortion!!
Travis Scott - SICKO MODE,85,,64,,16609,596688,Travis Scott,SICKO MODE
TOMORROW X TOGETHER - CROWN,46,,30,,19662,595714,TOMORROW X TOGETHER,CROWN
J SOUL BROTHERS III - HAPPY,181,,20,,5882,595356,J SOUL BROTHERS III,HAPPY
Lady Gaga - The Cure,106,,11,,9956,594540,Lady Gaga,The Cure
G-Eazy - Him & I,99,,53,,9463,593592,G-Eazy,Him & I
SEVENTEEN - HIT,45,,55,,20430,593243,SEVENTEEN,HIT
King Gnu - McDonald Romance,39,,95,,22994,592131,King Gnu,McDonald Romance
Ed Sheeran - Photograph,266,,37,,9893,590342,Ed Sheeran,Photograph
Naotaro Moriyama - さくら - 独唱,105,,93,,10094,589265,Naotaro Moriyama,さくら - 独唱
Jason Derulo - Take You Dancing,27,,173,,23561,588027,Jason Derulo,Take You Dancing
JO1 - Your Key,12,,132,,53458,587539,JO1,Your Key
IVE - Off The Record,13,,148,,48414,586380,IVE,Off The Record
Dennis Lloyd - Nevermind,102,,85,,7387,586370,Dennis Lloyd,Nevermind
Keisuke Kuwata - 波乗りジョニー [2022 Remaster],14,,150,,47209,585550,Keisuke Kuwata,波乗りジョニー [2022 Remaster]
Sam Smith - Too Good At Goodbyes - Edit,54,16.0,5,,14717,584847,Sam Smith,Too Good At Goodbyes - Edit
Nulbarich - VOICE,62,,40,,16510,584339,Nulbarich,VOICE
HIRAIDAI - Life goes on,27,,111,,24881,584226,HIRAIDAI,Life goes on
KICK THE CAN CREW - クリスマス・イブRap,32,2.0,6,,65234,581918,KICK THE CAN CREW,クリスマス・イブRap
Sia - Cheap Thrills,266,,26,,4564,581590,Sia,Cheap Thrills
RADWIMPS - ふたりごと - 一生に一度のワープVer.,283,,81,,3871,580120,RADWIMPS,ふたりごと - 一生に一度のワープVer.
IVE - Accendio,11,,138,,58330,580046,IVE,Accendio
Calvin Harris - My Way,138,10.0,7,,6929,580031,Calvin Harris,My Way
Jung Kook - Hate You,10,,71,,72852,578487,Jung Kook,Hate You
Awich - どれにしようかな,19,,128,,34149,577031,Awich,どれにしようかな
ELLEGARDEN - Mountain Top,16,,98,,46588,576372,ELLEGARDEN,Mountain Top
ENHYPEN - Polaroid Love,20,,153,,32225,576249,ENHYPEN,Polaroid Love
BTS - Fire,18,,129,,37027,575246,BTS,Fire
BTS - Butter (Cooler Remix),21,,155,,30890,575215,BTS,Butter (Cooler Remix)
Yumi Matsutoya - 恋人がサンタクロース,12,,59,,117357,575016,Yumi Matsutoya,恋人がサンタクロース
AAA - 笑顔のループ,68,,59,,11995,574508,AAA,笑顔のループ
J SOUL BROTHERS III - SCARLET,44,,66,,17539,573193,J SOUL BROTHERS III,SCARLET
YOASOBI - Blue,16,,83,,47196,572683,YOASOBI,Blue
BTS - Friends,24,,53,,41596,571701,BTS,Friends
OneRepublic - Rescue Me,55,,99,,12196,571133,OneRepublic,Rescue Me
B'z - Get Wild,11,,80,,74028,570605,B'z,Get Wild
BE:FIRST - SOS,10,,66,,74520,568410,BE:FIRST,SOS
TWICE - KNOCK KNOCK,197,,73,,5664,567860,TWICE,KNOCK KNOCK
Creep Hyp - 青梅,13,,141,,46755,567361,Creep Hyp,青梅
Hikaru Utada - 桜流し,20,,93,,41672,566790,Hikaru Utada,桜流し
BUMP OF CHICKEN - Sleep Walking Orchestra,12,,118,,59471,566372,BUMP OF CHICKEN,Sleep Walking Orchestra
YOASOBI - RGB,18,,96,,39843,565647,YOASOBI,RGB
Camila Cabello - Crying in the Club,93,,31,,7302,565460,Camila Cabello,Crying in the Club
sumika - 願い,30,,51,,29485,564878,sumika,願い
RADWIMPS - 愛にできることはまだあるかい,27,,57,,36443,564249,RADWIMPS,愛にできることはまだあるかい
JO1 - Gradation,13,,107,,52237,563751,JO1,Gradation
HIRAIDAI - 永遠に続く日々の階段を,14,,134,,43787,562401,HIRAIDAI,永遠に続く日々の階段を
Childish Gambino - This Is America,50,4.0,7,,21457,561211,Childish Gambino,This Is America
Saucy Dog - 現在を生きるのだ。,13,,106,,49155,559739,Saucy Dog,現在を生きるのだ。
Taylor Swift - Delicate,72,,49,,11645,559708,Taylor Swift,Delicate
Taylor Swift - The Man,34,,44,,25835,559097,Taylor Swift,The Man
Bruno Mars - Skate,16,,77,,45174,558314,Bruno Mars,Skate
Girls Planet 999 - O.O.O (Over&Over&Over),19,,119,,36761,557368,Girls Planet 999,O.O.O (Over&Over&Over)
Lizzo - Good As Hell,35,,91,,19295,557252,Lizzo,Good As Hell
Will Smith - Friend Like Me,42,,57,,19264,557128,Will Smith,Friend Like Me
Hikaru Utada - あなた,11,,99,,66154,556600,Hikaru Utada,あなた
TWICE - Like Ooh-Ahh,182,,72,,6772,556474,TWICE,Like Ooh-Ahh
mgk - Bad Things - With Camila Cabello,148,,13,,6631,555961,mgk,Bad Things - With Camila Cabello
