Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Nio Garcia - Travesuras - Remix,197,2.0,10,,154779,17318140,Nio Garcia,Travesuras - Remix
Jowell & Randy - Anaranjado,245,,22,,116086,17289603,Jowell & Randy,Anaranjado
Daddy Yankee - RUMBATÓN,199,5.0,6,,358164,17283981,Daddy Yankee,RUMBATÓN
Jere Klein - 6.5,191,,25,,157843,17188394,Jere Klein,6.5
Jere Klein - SOLO DIME,140,28.0,5,,317393,17187136,Jere Klein,SOLO DIME
Måneskin - Beggin',244,,11,,165222,17158795,Måneskin,Beggin'
Dayvi - Baila Conmigo,284,,17,,117767,17139368,Dayvi,Baila Conmigo
Arcángel - Infeliz,327,,17,,145849,17109056,Arcángel,Infeliz
Jere Klein - Mi Bruja,234,,13,,176278,17100771,Jere Klein,Mi Bruja
El Jordan 23 - Si Sako La 40,190,,21,,186549,17079270,El Jordan 23,Si Sako La 40
Bad Bunny - Dos Mil 16,234,,18,,441074,17059263,Bad Bunny,Dos Mil 16
Tiësto - Don't Be Shy,355,,45,,85629,17028825,Tiësto,Don't Be Shy
Mike Posner - I Took A Pill In Ibiza - Seeb Remix,634,121.0,3,(x50),57226,16997452,Mike Posner,I Took A Pill In Ibiza - Seeb Remix
Jere Klein - NO HAY 14F,150,,11,,221967,16996458,Jere Klein,NO HAY 14F
Los Bunkers - Llueve Sobre La Ciudad,482,,42,,129379,16924057,Los Bunkers,Llueve Sobre La Ciudad
Bad Bunny - Amorfoda,258,55.0,2,(x15),231887,16911713,Bad Bunny,Amorfoda
FloyyMenor - ME GUSTA,194,,24,,148167,16883911,FloyyMenor,ME GUSTA
Cami - Más De La Mitad,940,,31,,48572,16878313,Cami,Más De La Mitad
Bad Bunny - Andrea,224,,26,,319519,16862081,Bad Bunny,Andrea
Bad Bunny - Yo No Soy Celoso,213,1.0,9,,541593,16849770,Bad Bunny,Yo No Soy Celoso
Cami - No Es Real,412,,14,,86384,16803337,Cami,No Es Real
Jere Klein - REELS,147,1.0,10,,236065,16783516,Jere Klein,REELS
Trueno - Mamichula - con Nicki Nicole,292,3.0,8,,223039,16719502,Trueno,Mamichula - con Nicki Nicole
Ed Sheeran - Photograph,1186,,21,,25874,16699938,Ed Sheeran,Photograph
Young Cister - DEBI LLEVARTE FLORES,164,1.0,5,,290903,16689963,Young Cister,DEBI LLEVARTE FLORES
Shakira - Me Gusta,258,5.0,9,,190822,16618094,Shakira,Me Gusta
Reik - Indeciso,319,,29,,104647,16594449,Reik,Indeciso
Maluma - Madrid,239,,17,,136741,16539866,Maluma,Madrid
Ke Personajes - Adiós Amor / Oye Mujer,293,,41,,98798,16537363,Ke Personajes,Adiós Amor / Oye Mujer
The Weeknd - One Of The Girls,330,,53,,72169,16515266,The Weeknd,One Of The Girls
Bad Bunny - NI BIEN NI MAL,309,,13,,145113,16479905,Bad Bunny,NI BIEN NI MAL
Manuel Turizo - Mala Costumbre,259,,30,,113450,16460773,Manuel Turizo,Mala Costumbre
Cami - Abrázame,536,,26,,74159,16377201,Cami,Abrázame
C. Tangana - Tú Me Dejaste De Querer,245,,28,,129175,16370478,C. Tangana,Tú Me Dejaste De Querer
Dua Lipa - Break My Heart,538,,49,,63693,16296789,Dua Lipa,Break My Heart
Pailita - Bendito (Soundtrack Baby Bandito: La Serie),146,22.0,6,,254036,16245584,Pailita,Bendito (Soundtrack Baby Bandito: La Serie)
Abraham Mateo - Loco Enamorado,363,,21,,77609,16206472,Abraham Mateo,Loco Enamorado
KAROL G - PERO TÚ,287,,13,,209072,16184599,KAROL G,PERO TÚ
Luny Tunes - Mayor Que Yo 3,705,192.0,2,(x7),43727,16148312,Luny Tunes,Mayor Que Yo 3
Paulo Londra - Por Eso Vine,260,,17,,114366,16118960,Paulo Londra,Por Eso Vine
Gino Mella - El Amor de tu Vida,91,15.0,1,(x3),963031,16075270,Gino Mella,El Amor de tu Vida
Bad Bunny - BYE ME FUI,254,19.0,1,(x1),440073,16051004,Bad Bunny,BYE ME FUI
Rauw Alejandro - De Cora <3,210,,28,,130863,16040124,Rauw Alejandro,De Cora <3
JC Reyes - 34 Amor y Mafia,419,,56,,66213,16013397,JC Reyes,34 Amor y Mafia
Dalex - Bellaquita,266,,17,,137564,16004356,Dalex,Bellaquita
Lleflight - FULL PIOLI 2.O,219,,14,,161154,15983889,Lleflight,FULL PIOLI 2.O
Chris Jedi - Bipolar,340,,17,,87402,15966513,Chris Jedi,Bipolar
iñigo quintero - Si No Estás,178,,12,,182404,15956927,iñigo quintero,Si No Estás
Nicky Jam - Hasta el Amanecer,560,171.0,1,(x70),64089,15956336,Nicky Jam,Hasta el Amanecer
DrefQuila - A fuego,380,,40,,69951,15950322,DrefQuila,A fuego
Daddy Yankee - Shaky Shaky,537,92.0,3,(x3),61720,15922475,Daddy Yankee,Shaky Shaky
Piso 21 - Puntos Suspensivos,311,,26,,96901,15848956,Piso 21,Puntos Suspensivos
Rich Music LTD - Perreo en La Luna,287,,22,,115902,15834228,Rich Music LTD,Perreo en La Luna
Randy - 23 (With Ape Drums),194,3.0,10,,170884,15833820,Randy,23 (With Ape Drums)
Nicky Jam - Atrévete,240,,19,,123343,15806052,Nicky Jam,Atrévete
Gino Mella - TAY PAPO,226,,34,,130585,15800305,Gino Mella,TAY PAPO
Gente De Zona - La Gozadera,867,133.0,1,(x1),50640,15795201,Gente De Zona,La Gozadera
Cris Mj - Pensandote,195,,28,,146855,15782231,Cris Mj,Pensandote
Charly Black - Gyal You A Party Animal,664,203.0,2,(x16),38820,15699135,Charly Black,Gyal You A Party Animal
Bryant Myers - Tuss,104,2.0,10,,204974,15697648,Bryant Myers,Tuss
Billie Eilish - bad guy,421,,31,,83329,15695930,Billie Eilish,bad guy
Bad Bunny - Enséñame a Bailar,268,,20,,388718,15637474,Bad Bunny,Enséñame a Bailar
De La Ghetto - Sensacion Del Bloque,463,,92,,48903,15628464,De La Ghetto,Sensacion Del Bloque
Yandel - Dembow 2020,224,,15,,120319,15608032,Yandel,Dembow 2020
Cauty - Ta To Gucci (Remix),342,,35,,90356,15583217,Cauty,Ta To Gucci (Remix)
Thalia - Desde Esa Noche,529,97.0,6,,54122,15513546,Thalia,Desde Esa Noche
El Alfa - 4K,339,,38,,76793,15459769,El Alfa,4K
Bad Bunny - Un Verano Sin Ti,233,,15,,470641,15347549,Bad Bunny,Un Verano Sin Ti
Cris Mj - Sin Seguro,181,,18,,179323,15328895,Cris Mj,Sin Seguro
Daddy Yankee - Definitivamente,260,,13,,155235,15309601,Daddy Yankee,Definitivamente
Standly - Baila para Mi,210,,31,,139931,15296720,Standly,Baila para Mi
Morat - Cuando Nadie Ve,487,,42,,62262,15266145,Morat,Cuando Nadie Ve
Ozuna - Bebe,447,,18,,74407,15237352,Ozuna,Bebe
TINI - Bar,234,,24,,123254,15225092,TINI,Bar
"Feid - PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",264,,15,,100996,15210643,Feid,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix"
Bad Bunny - Aguacero,199,,19,,415306,15206260,Bad Bunny,Aguacero
Kidd Voodoo - Mal Mal Mal,276,,53,,91348,15198792,Kidd Voodoo,Mal Mal Mal
Camilo - Por Primera Vez,367,,24,,93501,15190860,Camilo,Por Primera Vez
Ryan Castro - Jordan,235,,33,,132022,15147390,Ryan Castro,Jordan
Drakomafia - LOUD,172,,14,,171752,15108467,Drakomafia,LOUD
Shakira - Clandestino,263,,21,,99698,15097332,Shakira,Clandestino
Maluma - Mala Mía,230,,16,,100506,15041874,Maluma,Mala Mía
TINI - La Triple T,338,,55,,89407,15032202,TINI,La Triple T
Kidd Voodoo - Instinto,111,18.0,7,,259070,15019310,Kidd Voodoo,Instinto
JHAYCO - Imaginaste - Remix,295,,26,,112786,14987065,JHAYCO,Imaginaste - Remix
Imagine Dragons - Believer,813,,64,,30937,14976890,Imagine Dragons,Believer
Jere Klein - NO SÉ AMAR,150,,14,,188788,14892499,Jere Klein,NO SÉ AMAR
CNCO - Mamita,349,,14,,107594,14856790,CNCO,Mamita
Bad Bunny - Diles,422,,79,,57384,14856370,Bad Bunny,Diles
Cosculluela - Te Busco,667,205.0,4,,37072,14850097,Cosculluela,Te Busco
Ozuna - Ibiza,304,,22,,93461,14790010,Ozuna,Ibiza
Bad Bunny - Otra Noche en Miami,478,,34,,96456,14758788,Bad Bunny,Otra Noche en Miami
Justin Bieber - Peaches,257,,14,,132130,14718857,Justin Bieber,Peaches
Sebastian Yatra - Runaway,243,,14,,140651,14643356,Sebastian Yatra,Runaway
Paulo Londra - Plan A,147,19.0,1,(x1),589623,14632416,Paulo Londra,Plan A
Peso Pluma - BELLAKEO,159,,21,,154790,14585820,Peso Pluma,BELLAKEO
Piso 21 - Los Cachos,265,,65,,80753,14566947,Piso 21,Los Cachos
Tobal Mj - Que Brille Sola Mami,193,,34,,103384,14560223,Tobal Mj,Que Brille Sola Mami
NATTI NATASHA - La Mejor Versión de Mi - Remix,527,,86,,47704,14524108,NATTI NATASHA,La Mejor Versión de Mi - Remix
Nacho - Báilame,310,19.0,8,,91271,14501392,Nacho,Báilame
Bizarrap - Fruto,165,13.0,6,,283887,14459092,Bizarrap,Fruto
Bad Bunny - BOOKER T,260,,11,,522889,14454991,Bad Bunny,BOOKER T
Bruno Mars - Leave The Door Open,309,,28,,101333,14434693,Bruno Mars,Leave The Door Open
El Alfa - Singapur,230,,17,,110605,14417174,El Alfa,Singapur
NATTI NATASHA - Ram Pam Pam,224,,23,,109836,14407833,NATTI NATASHA,Ram Pam Pam
Jere Klein - Ibiza,171,,15,,195338,14361545,Jere Klein,Ibiza
Maroon 5 - Sugar,838,136.0,4,,70600,14349676,Maroon 5,Sugar
Standly - Me Voy Contigo,243,,31,,103280,14332196,Standly,Me Voy Contigo
Arcángel - Hace Mucho Tiempo,339,,65,,71448,14329704,Arcángel,Hace Mucho Tiempo
J Balvin - Si Tu Novio Te Deja Sola,385,,14,,76760,14265111,J Balvin,Si Tu Novio Te Deja Sola
Polimá Westcoast - LACONE,142,3.0,5,,282104,14265083,Polimá Westcoast,LACONE
Enrique Iglesias - DUELE EL CORAZON,448,120.0,1,(x25),69814,14240760,Enrique Iglesias,DUELE EL CORAZON
J Balvin - In Da Getto,199,,22,,147562,14170920,J Balvin,In Da Getto
Bad Bunny - MÁS DE UNA CITA,211,18.0,1,(x1),394710,14158884,Bad Bunny,MÁS DE UNA CITA
Reik - Ya Me Enteré,492,,11,,47604,14127655,Reik,Ya Me Enteré
Sech - Solita,340,,46,,73203,14099917,Sech,Solita
Feid - Si Te La Encuentras Por Ahí,216,,21,,174256,14067495,Feid,Si Te La Encuentras Por Ahí
Arcángel - Sigues Con El - Remix,304,,20,,98593,14050210,Arcángel,Sigues Con El - Remix
Kapo - Ohnana,112,1.0,10,,201911,14037831,Kapo,Ohnana
Juan Magán - Déjate Llevar,276,,16,,106132,14012765,Juan Magán,Déjate Llevar
Nicky Jam - El Perdón,784,201.0,1,(x32),44174,14007606,Nicky Jam,El Perdón
Enrique Iglesias - SUBEME LA RADIO,311,18.0,7,,94175,14006924,Enrique Iglesias,SUBEME LA RADIO
"Los Ángeles Azules - Perdonarte, ¿Para Qué?",151,,28,,123006,14003576,Los Ángeles Azules,"Perdonarte, ¿Para Qué?"
BTS - Dynamite,346,,16,,122491,13927056,BTS,Dynamite
Doja Cat - Kiss Me More,335,,51,,63063,13899840,Doja Cat,Kiss Me More
Feid - Prohibidox,226,,35,,128252,13894518,Feid,Prohibidox
Pablo Chill-E - Flyte,349,,44,,79389,13892363,Pablo Chill-E,Flyte
Tainy - MOJABI GHOST,195,,14,,188879,13881000,Tainy,MOJABI GHOST
Chayanne - Bailando Bachata,311,,66,,64893,13864925,Chayanne,Bailando Bachata
Morat - Besos En Guerra,586,,74,,40426,13829153,Morat,Besos En Guerra
Nio Garcia - La Jeepeta - Remix,91,66.0,1,(x5),214983,13822773,Nio Garcia,La Jeepeta - Remix
Kiddtetoon - Illuminati - Remix,178,6.0,4,,311475,13815697,Kiddtetoon,Illuminati - Remix
Brray - Corazón Roto - Remix,232,,42,,108221,13811913,Brray,Corazón Roto - Remix
Daddy Yankee - Zum Zum,232,,14,,110163,13771984,Daddy Yankee,Zum Zum
Major Lazer - Cold Water,369,112.0,2,(x3),63192,13708310,Major Lazer,Cold Water
Nio Garcia - Travesuras,168,,26,,138345,13691385,Nio Garcia,Travesuras
Maroon 5 - Girls Like You,386,,46,,74201,13690554,Maroon 5,Girls Like You
The Weeknd - Save Your Tears,328,,47,,67170,13669414,The Weeknd,Save Your Tears
Adan La Amenaza - Dele Cotele 3,186,,16,,137540,13654551,Adan La Amenaza,Dele Cotele 3
J Balvin - UN PESO,276,1.0,9,,191408,13642335,J Balvin,UN PESO
Pailita - Na Na Na,168,,23,,149370,13626603,Pailita,Na Na Na
Becky G - POR EL CONTRARIO,290,,63,,70846,13625454,Becky G,POR EL CONTRARIO
Bruno Mars - That's What I Like,512,,21,,58981,13614555,Bruno Mars,That's What I Like
Mau y Ricky - La Boca - Remix,297,,28,,95132,13613039,Mau y Ricky,La Boca - Remix
Pusho - La Realidad (Remix),378,,29,,72415,13599820,Pusho,La Realidad (Remix)
Olivia Rodrigo - traitor,340,,60,,56632,13589878,Olivia Rodrigo,traitor
Alvaro Diaz - Problemón,214,,18,,124587,13585339,Alvaro Diaz,Problemón
Bad Bunny - BAD CON NICKY,222,17.0,3,(x1),375803,13574900,Bad Bunny,BAD CON NICKY
Harry Styles - Adore You,487,,85,,46676,13565462,Harry Styles,Adore You
Mon Laferte - Tu Falta De Querer,500,17.0,3,(x1),120882,13501105,Mon Laferte,Tu Falta De Querer
Lucky Brown - Sola Suelta Soltera,86,24.0,4,,290108,13482550,Lucky Brown,Sola Suelta Soltera
Nickoog Clk - Somos Diferentes,152,,35,,127260,13476298,Nickoog Clk,Somos Diferentes
Lil Nas X - INDUSTRY BABY,261,,35,,98394,13471551,Lil Nas X,INDUSTRY BABY
Sebastian Yatra - SUTRA,309,,22,,90110,13469753,Sebastian Yatra,SUTRA
"Bizarrap - Nicky Jam: Bzrp Music Sessions, Vol. 41",134,17.0,5,,329812,13461588,Bizarrap,"Nicky Jam: Bzrp Music Sessions, Vol. 41"
Mora - TUS LÁGRIMAS,191,,19,,145692,13450211,Mora,TUS LÁGRIMAS
Lyanno - En Tu Cuerpo - Remix,322,,55,,65192,13430711,Lyanno,En Tu Cuerpo - Remix
Dei V - Rapido,132,,16,,160902,13405985,Dei V,Rapido
Olivia Rodrigo - drivers license,271,,25,,130244,13398665,Olivia Rodrigo,drivers license
David Bisbal - A Partir De Hoy,410,,28,,61308,13386907,David Bisbal,A Partir De Hoy
Bad Bunny - Caro,286,,17,,121328,13328300,Bad Bunny,Caro
Anuel AA - Pensando en Ti,251,,20,,89234,13319443,Anuel AA,Pensando en Ti
Cami - Aquí Estoy,314,,11,,159455,13316121,Cami,Aquí Estoy
Jung Kook - Seven,195,1.0,9,,211452,13290344,Jung Kook,Seven
Pitbull - Hey Ma,311,,12,,79777,13288615,Pitbull,Hey Ma
"Bizarrap - Peso Pluma: Bzrp Music Sessions, Vol. 55",134,16.0,1,(x1),397953,13288246,Bizarrap,"Peso Pluma: Bzrp Music Sessions, Vol. 55"
Charlie Puth - We Don't Talk Anymore,608,,11,,49058,13287311,Charlie Puth,We Don't Talk Anymore
Benson Boone - Beautiful Things,251,,52,,96075,13277569,Benson Boone,Beautiful Things
Olivia Rodrigo - good 4 u,239,,17,,132269,13239892,Olivia Rodrigo,good 4 u
Ryan Castro - QUEMA,236,,51,,90528,13229291,Ryan Castro,QUEMA
The Weeknd - Starboy,447,19.0,7,,64227,13205841,The Weeknd,Starboy
J Balvin - Ginza,635,173.0,1,(x65),67054,13193422,J Balvin,Ginza
Carlos Vives - Canción Bonita,327,,63,,58820,13169798,Carlos Vives,Canción Bonita
Maluma - Cuatro Babys,390,16.0,5,,101475,13131823,Maluma,Cuatro Babys
Bad Bunny - Soy Peor,469,,18,,72495,13099832,Bad Bunny,Soy Peor
Ozuna - El Farsante,295,,17,,85826,13092744,Ozuna,El Farsante
Casper Magico - No Te Veo - Remix,256,,23,,103986,13082708,Casper Magico,No Te Veo - Remix
Duki - Goteo,198,,22,,120875,13077985,Duki,Goteo
Arcángel - Tussi,188,,22,,128295,13035890,Arcángel,Tussi
Farruko - La Cartera,286,,28,,87488,13035063,Farruko,La Cartera
Lleflight - VÁMONOS PA LA EUROPA,161,1.0,8,,198232,13031412,Lleflight,VÁMONOS PA LA EUROPA
Tears For Fears - Everybody Wants To Rule The World,334,,103,,48633,13021610,Tears For Fears,Everybody Wants To Rule The World
Charly Black - Gyal You A Party Animal - Remix,428,,18,,60757,12993834,Charly Black,Gyal You A Party Animal - Remix
DJ Snake - Loco Contigo,263,,33,,104243,12980996,DJ Snake,Loco Contigo
CKay - love nwantiti,145,,13,,153672,12972898,CKay,love nwantiti
Justin Bieber - Sorry,545,173.0,1,(x97),56887,12968268,Justin Bieber,Sorry
Amenazzy - Baby,290,,35,,83520,12961044,Amenazzy,Baby
Coldplay - My Universe,320,,32,,120460,12952502,Coldplay,My Universe
King Savagge - Tra Tra,173,,31,,151177,12928862,King Savagge,Tra Tra
Major Lazer - Light It Up,576,76.0,5,,48269,12923764,Major Lazer,Light It Up
Ke Personajes - Si No Te Tengo / Ángel / Aquello Que Pasó,225,,51,,87164,12919693,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó
El Alfa - Coronao Now,206,,21,,119122,12899051,El Alfa,Coronao Now
KAROL G - CONTIGO,194,,24,,147404,12884010,KAROL G,CONTIGO
Sabrina Carpenter - Espresso,186,,36,,101331,12853228,Sabrina Carpenter,Espresso
Bacilos - Caraluna,275,,74,,62045,12845809,Bacilos,Caraluna
Maluma - El Préstamo,234,,16,,94889,12831248,Maluma,El Préstamo
Bad Bunny - Otro Atardecer,214,,24,,346034,12802736,Bad Bunny,Otro Atardecer
Los Ángeles Azules - El Amor De Mi Vida,280,,69,,77078,12789173,Los Ángeles Azules,El Amor De Mi Vida
Revol - Caile,420,,16,,75017,12736771,Revol,Caile
Ozuna - Tú Foto,278,,13,,92480,12734944,Ozuna,Tú Foto
Valentino Merlo - Hoy,119,6.0,4,,267200,12693030,Valentino Merlo,Hoy
Daddy Yankee - PROBLEMA,155,,15,,154216,12653809,Daddy Yankee,PROBLEMA
Lunay - La Cama,207,,19,,129886,12643142,Lunay,La Cama
Wolfine - Bella - Remix,226,,11,,116006,12630572,Wolfine,Bella - Remix
Chris Lebron - Desde Mis Ojos - Remix,230,,45,,100424,12626439,Chris Lebron,Desde Mis Ojos - Remix
Nicky Jam - X - Remix,200,,13,,123855,12615218,Nicky Jam,X - Remix
Cami - Un Poco Más De Frío,588,,49,,52673,12596711,Cami,Un Poco Más De Frío
Wisin - Todo Comienza en la Disco,252,,22,,96111,12583980,Wisin,Todo Comienza en la Disco
Sebastian Yatra - Cristina,310,,28,,106236,12578160,Sebastian Yatra,Cristina
Young Miko - offline,170,,22,,160956,12555456,Young Miko,offline
FloyyMenor - TU TA RICA,76,27.0,3,(x1),291827,12543201,FloyyMenor,TU TA RICA
Marcianeke - Que Sera,255,,32,,109658,12518547,Marcianeke,Que Sera
Clean Bandit - Rockabye,441,,14,,60730,12480158,Clean Bandit,Rockabye
Kapo - UWAIE,69,23.0,4,,271637,12461059,Kapo,UWAIE
Manuel Turizo - Sola,327,,51,,60400,12458293,Manuel Turizo,Sola
Dalex - Mejor,236,,26,,104645,12446458,Dalex,Mejor
Bad Bunny - MONACO,119,19.0,1,(x1),655968,12384084,Bad Bunny,MONACO
De La Ghetto - La Formula,274,,19,,91310,12376335,De La Ghetto,La Formula
Feid - Niña Bonita,150,,16,,189955,12366966,Feid,Niña Bonita
Myke Towers - La Playa - Remix,286,,33,,94690,12330676,Myke Towers,La Playa - Remix
C. Tangana - Demasiadas Mujeres,201,,30,,104309,12287545,C. Tangana,Demasiadas Mujeres
Wisin - Emojis de Corazones,182,,26,,112134,12277721,Wisin,Emojis de Corazones
El Jordan 23 - Bakanisimo,158,,22,,164137,12262847,El Jordan 23,Bakanisimo
Cami - Ven,468,,44,,63499,12240359,Cami,Ven
Trueno - Mamichula,147,2.0,9,,141505,12203924,Trueno,Mamichula
Pablo Chill-E - Vibras,423,,91,,46243,12198205,Pablo Chill-E,Vibras
Lunay - TODO O NADA,194,,26,,109695,12184185,Lunay,TODO O NADA
Cali Y El Dandee - Por Fin Te Encontré,693,,17,,32255,12131241,Cali Y El Dandee,Por Fin Te Encontré
Rihanna - Work,406,143.0,1,(x26),50033,12099583,Rihanna,Work
Sia - Cheap Thrills,562,111.0,2,(x2),66144,12084953,Sia,Cheap Thrills
"Bizarrap - L-Gante: Bzrp Music Sessions, Vol.38",221,,31,,94405,12083167,Bizarrap,"L-Gante: Bzrp Music Sessions, Vol.38"
Rauw Alejandro - Fantasias - Remix,229,,24,,152439,12079811,Rauw Alejandro,Fantasias - Remix
ChocQuibTown - Pa Olvidarte,216,,24,,100388,12058082,ChocQuibTown,Pa Olvidarte
KAROL G - LEYENDAS,208,,29,,98582,12046722,KAROL G,LEYENDAS
Zion - More,383,,99,,53160,12033438,Zion,More
Maroon 5 - Don't Wanna Know,427,23.0,8,,63283,12021451,Maroon 5,Don't Wanna Know
Lil Nas X - MONTERO (Call Me By Your Name),245,,37,,87807,12021154,Lil Nas X,MONTERO (Call Me By Your Name)
Cauty - Lloras - Remix,395,,75,,41713,12010630,Cauty,Lloras - Remix
"BANDIDO - No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",230,,35,,97453,12001622,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]"
MC Fioti - Bum Bum Tam Tam,247,,22,,92354,11983967,MC Fioti,Bum Bum Tam Tam
Paulo Londra - Solo Pienso En Ti,216,1.0,10,,165971,11943848,Paulo Londra,Solo Pienso En Ti
Rauw Alejandro - La Old Skul,261,,51,,76207,11937893,Rauw Alejandro,La Old Skul
Nickoog Clk - Mi Waxita,185,,23,,115230,11936193,Nickoog Clk,Mi Waxita
Duki - Sin Culpa,233,,25,,98841,11916026,Duki,Sin Culpa
Nes - QUE LE DE,90,1.0,10,,179004,11892379,Nes,QUE LE DE
Cris Mj - Déjame Pensar,41,41.0,2,(x13),434800,11860148,Cris Mj,Déjame Pensar
El Alfa - Suave (Remix),344,,37,,69817,11837090,El Alfa,Suave (Remix)
Cris Mj - QUICKIE,165,,21,,141893,11828943,Cris Mj,QUICKIE
Lucky Brown - Bentley,55,48.0,3,(x4),320923,11823825,Lucky Brown,Bentley
Cris Mj - Gucci en Paris,181,,36,,136134,11813704,Cris Mj,Gucci en Paris
El Jordan 23 - Ta' Soltera,281,,64,,61503,11787407,El Jordan 23,Ta' Soltera
"Justin Timberlake - CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",455,2.0,10,,48995,11769220,Justin Timberlake,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"
Gino Mella - DE LA P*TA,148,,20,,168318,11768936,Gino Mella,DE LA P*TA
Super Yei - Lean,243,,32,,91091,11734745,Super Yei,Lean
Zion & Lennox - Hola,219,,22,,89152,11706686,Zion & Lennox,Hola
BM - M.A (Mejores Amigos),199,,62,,87722,11676771,BM,M.A (Mejores Amigos)
"Bizarrap - Milo J: Bzrp Music Sessions, Vol. 57",129,10.0,5,,341306,11675251,Bizarrap,"Milo J: Bzrp Music Sessions, Vol. 57"
Coldplay - The Scientist,1177,,49,,99024,11663895,Coldplay,The Scientist
Princesa Alba - Convéncete,306,,38,,72883,11637436,Princesa Alba,Convéncete
Justin Bieber - Sorry - Latino Remix,512,136.0,2,(x15),45826,11635496,Justin Bieber,Sorry - Latino Remix
Peso Pluma - TULUM,209,,49,,96379,11619997,Peso Pluma,TULUM
The Weeknd - Can't Feel My Face,677,150.0,4,,34824,11618975,The Weeknd,Can't Feel My Face
Cami - Pa Callar Tus Penas,418,,33,,67228,11610555,Cami,Pa Callar Tus Penas
Kenny Man - Ni Gucci Ni Prada,344,,53,,57469,11604914,Kenny Man,Ni Gucci Ni Prada
Billie Eilish - BIRDS OF A FEATHER,159,,39,,96918,11581814,Billie Eilish,BIRDS OF A FEATHER
Residente - Bellacoso,174,,13,,163872,11537744,Residente,Bellacoso
Maite Perroni - Loca,378,,30,,60402,11529038,Maite Perroni,Loca
Rema - Calm Down,239,,76,,66359,11519368,Rema,Calm Down
Gringuitos Records - Te Extraño a Lo Vio,138,,14,,190273,11502263,Gringuitos Records,Te Extraño a Lo Vio
Gino Mella - Mi polola <3,145,,13,,181772,11456887,Gino Mella,Mi polola <3
Ak4:20 - 2012,130,,12,,188840,11409483,Ak4:20,2012
Camilo - Machu Picchu,174,,19,,139601,11392641,Camilo,Machu Picchu
Ozuna - Me Dijeron,215,,15,,99174,11376598,Ozuna,Me Dijeron
Enrique Iglesias - EL BAÑO,196,2.0,9,,117096,11373983,Enrique Iglesias,EL BAÑO
Justin Quiles - PAM,282,,50,,55062,11373841,Justin Quiles,PAM
Rich Music LTD - Uniforme,177,,23,,109670,11333744,Rich Music LTD,Uniforme
Teddy Swims - Lose Control,234,,74,,62722,11301827,Teddy Swims,Lose Control
Grupo Zúmbale Primo - Cinco Días,254,,30,,138519,11295684,Grupo Zúmbale Primo,Cinco Días
Kidd Voodoo - Confortas Pero Dañas,238,,54,,69934,11265928,Kidd Voodoo,Confortas Pero Dañas
Bad Bunny - Agosto,194,,22,,360042,11242249,Bad Bunny,Agosto
Pablo Chill-E - Pensando En Ti,364,,70,,44083,11209950,Pablo Chill-E,Pensando En Ti
Sech - La Luz,173,,29,,109673,11208695,Sech,La Luz
Coldplay - Yellow,472,,29,,128970,11208449,Coldplay,Yellow
Tommy Boysen - El Papi,251,,35,,87095,11196201,Tommy Boysen,El Papi
Nacho - Casualidad,224,,28,,81466,11173418,Nacho,Casualidad
Trueno - FEEL ME??,222,,36,,95765,11170232,Trueno,FEEL ME??
Guaynaa - Rebota - Remix,216,,21,,110102,11165074,Guaynaa,Rebota - Remix
Martinwhite - V16,63,13.0,8,,301671,11118627,Martinwhite,V16
Trueno - DANCE CRIP,182,,21,,118572,11118455,Trueno,DANCE CRIP
Big One - En la Intimidad,214,,78,,71347,11109894,Big One,En la Intimidad
Bad Bunny - Pero Ya No,169,8.0,6,,425313,11094351,Bad Bunny,Pero Ya No
Luis Fonsi - Despacito - Remix,224,42.0,1,(x4),209214,11090280,Luis Fonsi,Despacito - Remix
Drago200 - No Está Interesada,353,,81,,44263,11080281,Drago200,No Está Interesada
Bad Bunny - La Zona,202,,14,,295272,11062935,Bad Bunny,La Zona
JHAYCO - En La De Ella,132,,32,,143487,11056313,JHAYCO,En La De Ella
"Bizarrap - Young Miko: Bzrp Music Sessions, Vol. 58",97,7.0,6,,237817,11044932,Bizarrap,"Young Miko: Bzrp Music Sessions, Vol. 58"
Anuel AA - Brindemos,219,,19,,98256,11042147,Anuel AA,Brindemos
Creedence Clearwater Revival - Have You Ever Seen The Rain,269,,98,,50109,11039150,Creedence Clearwater Revival,Have You Ever Seen The Rain
Cris Mj - Te Fuiste Con Otro,275,,70,,52725,11029011,Cris Mj,Te Fuiste Con Otro
Major Lazer - Que Calor,215,,42,,84607,11020972,Major Lazer,Que Calor
The Chainsmokers - Closer,397,49.0,5,,56185,11012157,The Chainsmokers,Closer
JHAYCO - Medusa,216,,24,,123137,10999861,JHAYCO,Medusa
Dua Lipa - IDGAF,421,,53,,38301,10957338,Dua Lipa,IDGAF
KHEA - Ayer Me Llamó Mi Ex,187,,13,,133434,10945826,KHEA,Ayer Me Llamó Mi Ex
