Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Lunay - Soltera (Remix),32,29.0,4,,5803,137954,Lunay,Soltera (Remix)
Jessi Uribe - Dulce Pecado,108,,52,,2006,137516,Jessi Uribe,Dulce Pecado
Feloman - Quiere Que Llame,63,,53,,2988,137474,Feloman,Quiere Que Llame
Juanfran - Los Hombres También Lloran,19,5.0,1,(x1),17941,137436,Juanfran,Los Hombres También Lloran
Punto40 - Mini Mini,74,,93,,2179,137298,Punto40,Mini Mini
Avicii - The Nights,121,,99,,1383,136943,Avicii,The Nights
Martin Garrix - In the Name of Love,123,46.0,7,,1352,136903,Martin Garrix,In the Name of Love
Jey One - Onana,55,,123,,2851,136467,Jey One,Onana
Olivia Rodrigo - happier,108,,77,,1563,136452,Olivia Rodrigo,happier
"Bizarrap - Residente: Bzrp Music Sessions, Vol. 49",52,6.0,1,(x1),9966,136422,Bizarrap,"Residente: Bzrp Music Sessions, Vol. 49"
Ryan Castro - Malory,69,,107,,3461,136195,Ryan Castro,Malory
Sech - La Luz,95,,50,,2125,135967,Sech,La Luz
Glass Animals - Heat Waves,101,,127,,2269,135798,Glass Animals,Heat Waves
Nio Garcia - Yeska - Remix,5,5.0,1,(x4),47773,135465,Nio Garcia,Yeska - Remix
Olivia Rodrigo - favorite crime,117,,88,,1422,135413,Olivia Rodrigo,favorite crime
Bad Bunny - VOU 787,27,,13,,31051,134920,Bad Bunny,VOU 787
Travis Scott - K-POP,38,1.0,6,,9343,134747,Travis Scott,K-POP
Los Bukis - Navidad Sin Ti,44,2.0,5,,10347,134519,Los Bukis,Navidad Sin Ti
Daddy Yankee - Noche De Entierro,48,,111,,3496,134166,Daddy Yankee,Noche De Entierro
"Feid - PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",108,,55,,1554,133134,Feid,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix"
Mau y Ricky - La Boca - Remix,117,,35,,1621,133112,Mau y Ricky,La Boca - Remix
Quevedo - PLAYA DEL INGLÉS,66,,82,,2692,132974,Quevedo,PLAYA DEL INGLÉS
"Tito ""El Bambino"" - Flow Natural",69,,67,,2816,132964,"Tito ""El Bambino""",Flow Natural
Dalex - Mejor,91,,31,,2352,132725,Dalex,Mejor
Uzielito Mix - Linea Del Perreo,45,,88,,3652,132525,Uzielito Mix,Linea Del Perreo
Jaymes Young - Infinity,99,,103,,1555,132414,Jaymes Young,Infinity
Nio Garcia - La Jeepeta - Remix,45,22.0,1,(x9),5346,131513,Nio Garcia,La Jeepeta - Remix
Maluma - Agua de Jamaica,99,,50,,2023,131403,Maluma,Agua de Jamaica
ROSALÍA - TKN,100,,37,,1968,130832,ROSALÍA,TKN
Maluma - Hawái - Remix,90,,14,,3821,130425,Maluma,Hawái - Remix
Vicente Fernández - Estos Celos,50,1.0,9,,4918,129456,Vicente Fernández,Estos Celos
Yeri Mua - CHUPON,47,,87,,3392,129058,Yeri Mua,CHUPON
Taylor Swift - Fortnight,28,1.0,6,,13037,129050,Taylor Swift,Fortnight
Maluma - Nos Comemos Vivos,78,,91,,2068,128986,Maluma,Nos Comemos Vivos
Drake - Hotline Bling,112,109.0,3,(x8),1389,128879,Drake,Hotline Bling
Dua Lipa - Levitating,104,,78,,1561,128644,Dua Lipa,Levitating
CNCO - Hey DJ,93,43.0,7,,1694,128600,CNCO,Hey DJ
Myke Towers - Experimento,105,,127,,1562,128479,Myke Towers,Experimento
Luis R Conriquez - Que Se Cuide,42,,64,,4009,126942,Luis R Conriquez,Que Se Cuide
The Academy: Segunda Misión - LA RANGER,42,,80,,3634,126656,The Academy: Segunda Misión,LA RANGER
BTS - Take Two,39,1.0,6,,10675,126530,BTS,Take Two
Milo j - M.A.I,46,,120,,3214,126427,Milo j,M.A.I
Vicente Fernández - Mujeres Divinas,65,3.0,5,,5838,126235,Vicente Fernández,Mujeres Divinas
Bad Bunny - 100 MILLONES,70,1.0,6,,6434,126146,Bad Bunny,100 MILLONES
Peso Pluma - El Belicon,51,,83,,3012,125863,Peso Pluma,El Belicon
Crissin - Poblado,63,,24,,3304,125766,Crissin,Poblado
Junior H - PIÉNSALO,38,,55,,4808,125382,Junior H,PIÉNSALO
NATTI NATASHA - Mayor Que Usted,78,,81,,2177,125044,NATTI NATASHA,Mayor Que Usted
Vicente Fernández - Aca Entre Nos,60,3.0,4,,6393,125039,Vicente Fernández,Aca Entre Nos
Residente - René,46,2.0,3,(x1),11377,124335,Residente,René
Ángela Aguilar - Abrázame,35,,66,,4009,124119,Ángela Aguilar,Abrázame
KEVVO - 105 F Remix,98,,46,,1568,123811,KEVVO,105 F Remix
Tiago PZK - Salimo de Noche,97,,109,,1488,123794,Tiago PZK,Salimo de Noche
Ed Sheeran - I Don't Care,100,1.0,7,,2883,123787,Ed Sheeran,I Don't Care
Bad Bunny - TRELLAS,55,1.0,10,,18261,123474,Bad Bunny,TRELLAS
Duki - Si Quieren Frontear,82,,94,,2011,122927,Duki,Si Quieren Frontear
Anuel AA - Antes,65,,15,,3988,122887,Anuel AA,Antes
Mariah Carey - All I Want for Christmas Is You,37,1.0,8,,12943,121696,Mariah Carey,All I Want for Christmas Is You
SOMBRA PR - Rojo 27,43,,117,,3424,121625,SOMBRA PR,Rojo 27
Leo Dan - Te He Prometido,38,,52,,4157,121149,Leo Dan,Te He Prometido
Billie Eilish - bad guy,101,,32,,1913,121001,Billie Eilish,bad guy
J Balvin - Mi Gente,37,36.0,1,(x26),4536,120155,J Balvin,Mi Gente
Bad Bunny - P FKN R,51,,20,,10447,119927,Bad Bunny,P FKN R
Bad Bunny - Caile,43,,99,,3625,119887,Bad Bunny,Caile
Bad Bunny - Amorfoda,83,2.0,1,(x2),8401,118441,Bad Bunny,Amorfoda
Aventura - Obsesion,33,,32,,6246,118281,Aventura,Obsesion
Rich Music LTD - Perreo en La Luna,85,,50,,1766,117634,Rich Music LTD,Perreo en La Luna
"Bizarrap - Nicky Jam: Bzrp Music Sessions, Vol. 41",57,,13,,4328,117536,Bizarrap,"Nicky Jam: Bzrp Music Sessions, Vol. 41"
Anuel AA - Mejor Que Yo,40,,35,,5763,117474,Anuel AA,Mejor Que Yo
Cris Mj - Marisola - Remix,62,,147,,2188,117428,Cris Mj,Marisola - Remix
ZAYN - PILLOWTALK,94,94.0,3,(x12),1589,116247,ZAYN,PILLOWTALK
Bad Bunny - EL MUNDO ES MÍO,53,1.0,6,,22025,116081,Bad Bunny,EL MUNDO ES MÍO
Bad Bunny - VUELVE CANDY B,24,,19,,26462,115035,Bad Bunny,VUELVE CANDY B
"Bizarrap - Paulo Londra: Bzrp Music Sessions, Vol. 23",54,2.0,1,(x1),8253,114966,Bizarrap,"Paulo Londra: Bzrp Music Sessions, Vol. 23"
WILLOW - Wait a Minute!,76,,79,,2005,114520,WILLOW,Wait a Minute!
Farruko - La Cartera,101,,25,,1425,113804,Farruko,La Cartera
Rauw Alejandro - Algo Mágico,98,,86,,1501,113147,Rauw Alejandro,Algo Mágico
Nicky Jam - Hasta el Amanecer,91,90.0,2,(x2),1868,113041,Nicky Jam,Hasta el Amanecer
Brytiago - Netflixxx,44,,105,,3155,112982,Brytiago,Netflixxx
BM Legacy - Punto 40 Original,7,7.0,1,(x2),19079,112815,BM Legacy,Punto 40 Original
Rauw Alejandro - Fantasias - Remix,84,,51,,2043,111917,Rauw Alejandro,Fantasias - Remix
Oscar Maydon - Mejores Jordans,33,,56,,4598,111285,Oscar Maydon,Mejores Jordans
Wisin - Vacaciones,96,,11,,1487,111078,Wisin,Vacaciones
Sin Bandera - Que Lloro,31,,67,,4255,110933,Sin Bandera,Que Lloro
Prince Royce - La Carretera,31,,67,,4585,110568,Prince Royce,La Carretera
Bruno Mars - That's What I Like,94,,12,,1453,110474,Bruno Mars,That's What I Like
Sech - Solita,101,,46,,1330,110376,Sech,Solita
Luis Miguel - Culpable O No - Miénteme Como Siempre,54,,39,,5522,109886,Luis Miguel,Culpable O No - Miénteme Como Siempre
Banda MS de Sergio Lizárraga - Háblame de Ti,41,,132,,3151,109438,Banda MS de Sergio Lizárraga,Háblame de Ti
Christian Nodal - La Intención,34,,70,,4145,109288,Christian Nodal,La Intención
"Bizarrap - Duki: Bzrp Music Sessions, Vol. 50",39,2.0,4,,9867,109013,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50"
Anuel AA - Mercedes Tintia,55,,36,,3779,108520,Anuel AA,Mercedes Tintia
"Bizarrap - Rauw Alejandro: Bzrp Music Sessions, Vol. 56",30,,12,,7312,108408,Bizarrap,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56"
Pitbull - Hey Ma,89,,11,,1579,107593,Pitbull,Hey Ma
Fifth Harmony - Work from Home,97,75.0,5,,1336,107078,Fifth Harmony,Work from Home
YG Marley - Praise Jah In The Moonlight,35,,72,,3723,106384,YG Marley,Praise Jah In The Moonlight
Bryant Myers - Gan-Ga - Remix,73,,18,,2990,105447,Bryant Myers,Gan-Ga - Remix
Bad Bunny - BAD CON NICKY,55,4.0,5,,8306,104880,Bad Bunny,BAD CON NICKY
Chimbala - El Boom,87,,59,,1563,104669,Chimbala,El Boom
ZAYN - I Don’t Wanna Live Forever (Fifty Shades Darker),81,14.0,7,,1790,104388,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker)
Ana Gabriel - ¡Ay Amor!,31,,79,,3971,104240,Ana Gabriel,¡Ay Amor!
R3load - Let Me Tell You,6,6.0,1,(x2),24873,103129,R3load,Let Me Tell You
Aventura - Su Veneno - Bolero Version,32,,44,,5458,102928,Aventura,Su Veneno - Bolero Version
Anuel AA - North Carolina,72,,15,,3700,102889,Anuel AA,North Carolina
Daddy Yankee - RUMBATÓN,55,1.0,6,,7126,102831,Daddy Yankee,RUMBATÓN
Rusherking - Además de Mí - Remix,63,,41,,2135,102610,Rusherking,Además de Mí - Remix
Dayvi - Baila Conmigo,86,,33,,1787,102594,Dayvi,Baila Conmigo
Christian Nodal - AYAYAY!,76,,40,,2649,102077,Christian Nodal,AYAYAY!
Rauw Alejandro - Aquel Nap ZzZz,78,,62,,2627,101915,Rauw Alejandro,Aquel Nap ZzZz
El Padrinito Toys - Tal Vez Fui Yo,36,,122,,3318,100858,El Padrinito Toys,Tal Vez Fui Yo
Jowell & Randy - Anaranjado,93,,79,,1298,99632,Jowell & Randy,Anaranjado
Kali Uchis - Moonlight,46,,141,,2364,98781,Kali Uchis,Moonlight
Feid - BUBALU,38,,93,,3473,98472,Feid,BUBALU
Rvssian - B11,79,,47,,1490,97914,Rvssian,B11
Sanchz - TURUTUTU,11,3.0,1,(x1),21105,97737,Sanchz,TURUTUTU
Reik - Noviembre Sin Ti,34,,59,,3612,97409,Reik,Noviembre Sin Ti
Pablito Pesadilla - BABY OTAKU,50,,78,,2424,97408,Pablito Pesadilla,BABY OTAKU
Nicky Jam - 69,38,,78,,3124,97343,Nicky Jam,69
Creedence Clearwater Revival - Have You Ever Seen The Rain,37,,158,,2923,96342,Creedence Clearwater Revival,Have You Ever Seen The Rain
Ozuna - Diles,89,,15,,1256,96270,Ozuna,Diles
Morat - 506,52,,20,,5305,96174,Morat,506
FIFTY FIFTY - Cupid - Twin Ver.,44,,135,,2622,96074,FIFTY FIFTY,Cupid - Twin Ver.
Ariana Grande - 34+35,84,,67,,1774,95662,Ariana Grande,34+35
El Alfa - ESTE,30,,64,,4162,95324,El Alfa,ESTE
Christian Nodal - Vivo en el 6,54,,63,,3088,95144,Christian Nodal,Vivo en el 6
Rauw Alejandro - Enchule,85,,74,,1527,95002,Rauw Alejandro,Enchule
Desiigner - Panda,79,40.0,6,,1493,94817,Desiigner,Panda
Jin - The Astronaut,38,1.0,10,,8291,94778,Jin,The Astronaut
Taylor Swift - cardigan,47,,24,,2493,94573,Taylor Swift,cardigan
Bad Bunny - Puesto Pa' Guerrial,40,,21,,10255,94548,Bad Bunny,Puesto Pa' Guerrial
Fonseca - Te Mando Flores,63,,120,,3328,94493,Fonseca,Te Mando Flores
The Weeknd - Die For You - Remix,18,1.0,9,,9531,93850,The Weeknd,Die For You - Remix
George Michael - Careless Whisper,79,,87,,1421,93736,George Michael,Careless Whisper
Junior H - ROCKSTAR,30,,100,,3462,93544,Junior H,ROCKSTAR
JENNIE - SOLO,28,,44,,4779,93456,JENNIE,SOLO
Sech - Noche de Teteo,66,,121,,1795,93432,Sech,Noche de Teteo
BM Legacy - Pégate,11,5.0,3,(x1),19023,93253,BM Legacy,Pégate
GAYLE - abcdefu,71,,100,,1587,92708,GAYLE,abcdefu
Maná - En El Muelle De San Blas,34,,133,,3076,91895,Maná,En El Muelle De San Blas
Nacho - Báilame,71,30.0,8,,1718,91575,Nacho,Báilame
Rauw Alejandro - BABY HELLO,33,,47,,4771,91153,Rauw Alejandro,BABY HELLO
Cris Mj - Después De La 1,30,,78,,3907,91019,Cris Mj,Después De La 1
Clean Bandit - Rockabye,84,,14,,1247,90743,Clean Bandit,Rockabye
Agust D - Haegeum,33,,30,,6034,90733,Agust D,Haegeum
Los Temerarios - Por Que Te Conocí,25,,30,,7343,90716,Los Temerarios,Por Que Te Conocí
Giveon - Heartbreak Anniversary,66,,51,,1854,90267,Giveon,Heartbreak Anniversary
Plan B - Te Dijeron,33,,106,,3427,89658,Plan B,Te Dijeron
Natanael Cano - Giza,31,,123,,3277,89541,Natanael Cano,Giza
Dímelo Flow - Se Le Ve,54,,85,,2122,89311,Dímelo Flow,Se Le Ve
BTS - Yet To Come,39,,15,,7302,88663,BTS,Yet To Come
Eladio Carrion - Sigo Enamorau',20,1.0,10,,11106,88474,Eladio Carrion,Sigo Enamorau'
V - Love Me Again,31,,31,,5667,87717,V,Love Me Again
Mora - COMO HAS ESTAU?,34,,17,,6007,87480,Mora,COMO HAS ESTAU?
Bad Bunny - BENDICIONES,48,3.0,7,,7517,87001,Bad Bunny,BENDICIONES
Brray - Corazón Roto - Remix,38,,142,,2664,86795,Brray,Corazón Roto - Remix
DJ Khaled - I'm the One,76,,14,,1322,86650,DJ Khaled,I'm the One
"Ariana Grande - yes, and?",21,,16,,9058,86473,Ariana Grande,"yes, and?"
Bad Bunny - MÁS DE UNA CITA,41,5.0,2,(x1),9826,86453,Bad Bunny,MÁS DE UNA CITA
Chris Brown - Under The Influence,57,,136,,1739,86086,Chris Brown,Under The Influence
Post Malone - Circles,80,,69,,1240,85988,Post Malone,Circles
benny blanco - Bad Decisions,40,,20,,5543,85972,benny blanco,Bad Decisions
KAROL G - Follow,66,,31,,2238,85726,KAROL G,Follow
Jarabe De Palo - La flaca,37,,32,,3011,85493,Jarabe De Palo,La flaca
Anuel AA - Baby,7,3.0,1,(x3),27830,85457,Anuel AA,Baby
LISA - LALISA,57,,23,,3136,85434,LISA,LALISA
Daddy Yankee - La Rompe Corazones,77,,16,,1278,84526,Daddy Yankee,La Rompe Corazones
Chucho Flash - Yo No Se,15,6.0,2,(x4),19533,84366,Chucho Flash,Yo No Se
Anuel AA - Tú No Lo Amas,41,,159,,2259,84289,Anuel AA,Tú No Lo Amas
Eladio Carrion - El Hokage,27,,11,,9305,83886,Eladio Carrion,El Hokage
Megan Thee Stallion - Neva Play,23,,19,,7182,83738,Megan Thee Stallion,Neva Play
Alex Sensation - Tekila,7,7.0,3,(x1),13415,83444,Alex Sensation,Tekila
Bizarrap - Toy en el Mic,26,,38,,5451,83419,Bizarrap,Toy en el Mic
Arcángel - Si Te Veo,69,,88,,1694,82852,Arcángel,Si Te Veo
INTERWORLD - METAMORPHOSIS,47,,121,,1984,82785,INTERWORLD,METAMORPHOSIS
Arcángel - Me Prefieres A Mi,28,,73,,4639,82052,Arcángel,Me Prefieres A Mi
JENNIE - You & Me,23,,11,,8595,81590,JENNIE,You & Me
NATTI NATASHA - TO' ESTO ES TUYO,8,6.0,2,(x2),18252,81155,NATTI NATASHA,TO' ESTO ES TUYO
Lady Gaga - Rain On Me,54,1.0,4,,3790,80721,Lady Gaga,Rain On Me
HUMBE - KINTSUGI,21,,33,,5793,80000,HUMBE,KINTSUGI
Shakira - Me Enamoré,70,,15,,1308,79922,Shakira,Me Enamoré
El Gudi - Chupón,28,,91,,3317,79889,El Gudi,Chupón
The Weeknd - I Feel It Coming,73,,15,,1215,79486,The Weeknd,I Feel It Coming
Daddy Yankee - La Despedida,29,,138,,3209,79389,Daddy Yankee,La Despedida
WOS - ARRANCARMELO,41,,49,,3172,79243,WOS,ARRANCARMELO
Maluma - Qué Pena,69,,49,,1415,78574,Maluma,Qué Pena
Yuri - Ven A Cantar,20,1.0,8,,10339,78201,Yuri,Ven A Cantar
IAmChino - Ay Mi Dios,67,,12,,1409,77785,IAmChino,Ay Mi Dios
Brytiago - Desnudarte,72,,101,,1238,77414,Brytiago,Desnudarte
Tony Camargo - El Año Viejo,17,3.0,3,(x1),17433,77280,Tony Camargo,El Año Viejo
Luis Miguel - La Chica Del Bikini Azul,34,,66,,3915,76902,Luis Miguel,La Chica Del Bikini Azul
Mora - DOMINGO DE BOTE,28,1.0,8,,8423,76481,Mora,DOMINGO DE BOTE
Lyanno - En Tu Cuerpo - Remix,67,,94,,1301,76445,Lyanno,En Tu Cuerpo - Remix
Sam Smith - How Do You Sleep?,67,,36,,1780,75616,Sam Smith,How Do You Sleep?
Bizarrap - Entre las de 20,26,,75,,3993,74752,Bizarrap,Entre las de 20
Shakira - El Jefe,23,,39,,5041,74657,Shakira,El Jefe
Eslabon Armado - Jugaste y Sufrí,65,,97,,1381,73918,Eslabon Armado,Jugaste y Sufrí
KAROL G - Créeme,65,,20,,1666,73602,KAROL G,Créeme
Hozwal - Big Booty,33,,90,,2825,73390,Hozwal,Big Booty
Bizarrap - No soy Eterno,22,,41,,4754,73300,Bizarrap,No soy Eterno
Fuego - Una Vaina Loca,61,,114,,1370,72929,Fuego,Una Vaina Loca
Lalo Ebratt - UNA BOKA,7,4.0,3,(x2),16046,72337,Lalo Ebratt,UNA BOKA
"Tyler, The Creator - See You Again",35,,150,,2176,72124,"Tyler, The Creator",See You Again
ROSALÍA - SAOKO,45,,77,,2217,72013,ROSALÍA,SAOKO
Mr.Kitty - After Dark,53,,126,,1629,72003,Mr.Kitty,After Dark
Milo j - 3 PECADOS DESPUES…,26,,135,,3029,71914,Milo j,3 PECADOS DESPUES…
Bad Bunny - Una Velita,14,1.0,7,,9454,71343,Bad Bunny,Una Velita
Los Temerarios - Sé Que Te Amo,23,,58,,5106,71281,Los Temerarios,Sé Que Te Amo
Lunay - La Cama,58,,45,,1507,71212,Lunay,La Cama
Aventura - Mi Corazoncito,21,,45,,5421,70928,Aventura,Mi Corazoncito
Cardi B - Up,59,,85,,1385,70787,Cardi B,Up
Wisin - MI EXXX,28,,89,,3085,70738,Wisin,MI EXXX
Chris Jonex - Roce,14,2.0,6,,8492,70648,Chris Jonex,Roce
Christian Nodal - Aguardiente,43,,78,,2606,69392,Christian Nodal,Aguardiente
Adalberto Santiago - La Noche Mas Linda,45,,106,,1955,69181,Adalberto Santiago,La Noche Mas Linda
Goya Alfa - Esclava,29,,104,,2759,69174,Goya Alfa,Esclava
The Weeknd - Call Out My Name,51,,150,,1483,69121,The Weeknd,Call Out My Name
Camila Cabello - Bam Bam,51,,116,,1729,69089,Camila Cabello,Bam Bam
Mon Laferte - Amárrame,20,,47,,4939,69037,Mon Laferte,Amárrame
Camilo - Millones,59,,94,,1399,68832,Camilo,Millones
Camilo - No Te Vayas,58,,37,,1705,68165,Camilo,No Te Vayas
Mora - FANTASÍAS,17,1.0,6,,15340,67344,Mora,FANTASÍAS
Tokischa - Linda,49,,62,,1917,66956,Tokischa,Linda
Mau y Ricky - La Boca,59,,32,,1360,66489,Mau y Ricky,La Boca
R. City - Locked Away,62,55.0,4,,1221,66440,R. City,Locked Away
BTS - Run BTS,33,,26,,5706,66212,BTS,Run BTS
Sebastian Yatra - TBT,58,,66,,1483,66007,Sebastian Yatra,TBT
Christian Nodal - Por el Resto de Tu Vida,30,,97,,2922,65583,Christian Nodal,Por el Resto de Tu Vida
TAEYANG - VIBE,29,,16,,5876,65582,TAEYANG,VIBE
"Metro Boomin - Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",24,,54,,3808,65542,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)"
Rauw Alejandro - Desenfocao',22,,104,,3595,65176,Rauw Alejandro,Desenfocao'
J Balvin - Tu Veneno,54,,60,,1844,64891,J Balvin,Tu Veneno
Marco Antonio Solís - Más Que Tu Amigo,43,,69,,3718,64837,Marco Antonio Solís,Más Que Tu Amigo
Beéle - Frente al Mar,19,,85,,4040,64742,Beéle,Frente al Mar
Tito Double P - AY MAMÁ,18,,74,,4255,64717,Tito Double P,AY MAMÁ
SAINt JHN - Roses - Imanbek Remix,60,,72,,1242,64285,SAINt JHN,Roses - Imanbek Remix
ROSALÍA - BIZCOCHITO,41,,86,,2063,63993,ROSALÍA,BIZCOCHITO
KAROL G - UNA NOCHE EN MEDELLÍN - REMIX,25,,60,,4180,63353,KAROL G,UNA NOCHE EN MEDELLÍN - REMIX
Travis Scott - SICKO MODE,44,,25,,2271,63027,Travis Scott,SICKO MODE
Adolescent's Orquesta - Persona Ideal - Me Tengo Que Ir,23,,125,,3294,63010,Adolescent's Orquesta,Persona Ideal - Me Tengo Que Ir
Aventura - Angelito,19,,61,,4952,62703,Aventura,Angelito
Harry Styles - Late Night Talking,32,,38,,4523,62638,Harry Styles,Late Night Talking
Måneskin - I WANNA BE YOUR SLAVE,56,,101,,1308,62592,Måneskin,I WANNA BE YOUR SLAVE
Anuel AA - Leyenda,39,,26,,2883,62061,Anuel AA,Leyenda
Doja Cat - Ain't Shit,54,,95,,1329,61919,Doja Cat,Ain't Shit
PARTYNEXTDOOR - LOYAL,55,,73,,1443,61799,PARTYNEXTDOOR,LOYAL
Sia - Snowman,48,,57,,4916,61730,Sia,Snowman
Ricardo Arjona - Desnuda,37,,56,,2888,61378,Ricardo Arjona,Desnuda
Lunay - TODO O NADA,53,,96,,1442,60937,Lunay,TODO O NADA
Rich Music LTD - Uniforme,51,,51,,1379,60852,Rich Music LTD,Uniforme
KAROL G - TUS GAFITAS,23,,38,,4461,60784,KAROL G,TUS GAFITAS
Stephen Sanchez - Until I Found You,33,,108,,2090,60636,Stephen Sanchez,Until I Found You
Grupo Marca Registrada - Di Que Si,25,,106,,2861,60542,Grupo Marca Registrada,Di Que Si
Manuel Turizo - Sola,48,,13,,2039,60317,Manuel Turizo,Sola
AURORA - Runaway,47,,66,,1632,60283,AURORA,Runaway
Sean Paul - Contra La Pared,48,,21,,1620,60247,Sean Paul,Contra La Pared
V - Rainy Days,21,,42,,5256,59896,V,Rainy Days
j-hope - MORE,27,,18,,6110,59724,j-hope,MORE
WOS - CANGURO,47,,25,,1887,59417,WOS,CANGURO
Metro Boomin - Creepin',33,,118,,2025,59309,Metro Boomin,Creepin'
Peso Pluma - LAGUNAS,26,,137,,2724,59298,Peso Pluma,LAGUNAS
Eladio Carrion - ¿Qué Carajos Quieres Tú Ahora?,17,,15,,8514,59147,Eladio Carrion,¿Qué Carajos Quieres Tú Ahora?
Boy Wonder CF - 0 Sentimientos (Remix),21,,121,,3229,59097,Boy Wonder CF,0 Sentimientos (Remix)
Ozuna - Hasta Que Salga el Sol,42,,41,,1900,58974,Ozuna,Hasta Que Salga el Sol
Ozuna - Del Mar,52,,79,,1430,58877,Ozuna,Del Mar
Grupo Frontera - POR QUÉ SERÁ,20,,110,,3371,58864,Grupo Frontera,POR QUÉ SERÁ
Los Enanitos Verdes - La Muralla Verde,22,,125,,3252,58843,Los Enanitos Verdes,La Muralla Verde
Luis Alfonso Partida El Yaki - Dile a Tu Orgullo - En Vivo,22,,47,,4698,58832,Luis Alfonso Partida El Yaki,Dile a Tu Orgullo - En Vivo
Master KG - Jerusalema,51,,74,,1502,58818,Master KG,Jerusalema
Sabrina Carpenter - Taste,20,,111,,3562,58559,Sabrina Carpenter,Taste
Wham! - Last Christmas,16,,20,,9716,58134,Wham!,Last Christmas
Ele A El Dominio - Hace Mucho Tiempo,20,,98,,3557,57908,Ele A El Dominio,Hace Mucho Tiempo
Hozier - Take Me To Church,56,,119,,1104,57839,Hozier,Take Me To Church
Twenty One Pilots - Heathens,49,23.0,7,,1362,57839,Twenty One Pilots,Heathens
Tito Double P - PRIMO,19,,104,,3562,57793,Tito Double P,PRIMO
Guaynaa - Rebota - Remix,43,,14,,2192,57319,Guaynaa,Rebota - Remix
"Bizarrap - Tiago PZK: Bzrp Music Sessions, Vol. 48",40,,58,,2167,57168,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48"
Alex Ubago - Aunque no te pueda ver,20,,118,,3436,57140,Alex Ubago,Aunque no te pueda ver
Luis Miguel - No Sé Tú,18,,35,,5829,57086,Luis Miguel,No Sé Tú
Taylor Swift - Snow On The Beach,20,1.0,8,,9111,57052,Taylor Swift,Snow On The Beach
Adele - Someone Like You,46,,57,,2023,56831,Adele,Someone Like You
Anuel AA - La Máquina,32,,43,,3228,56804,Anuel AA,La Máquina
Omar Courtz - Kyoto,18,,87,,3892,56390,Omar Courtz,Kyoto
Manuel Turizo - Una Lady Como Tú,34,24.0,3,(x4),2752,56282,Manuel Turizo,Una Lady Como Tú
Quevedo - WANDA,27,,152,,2357,56275,Quevedo,WANDA
"Olivia Rodrigo - jealousy, jealousy",52,,116,,1244,56274,Olivia Rodrigo,"jealousy, jealousy"
Guns N' Roses - Sweet Child O' Mine,41,,155,,1562,56152,Guns N' Roses,Sweet Child O' Mine
Marco Antonio Solís - Si No Te Hubieras Ido,37,,137,,2995,56055,Marco Antonio Solís,Si No Te Hubieras Ido
Banda MS de Sergio Lizárraga - Qué Maldición,31,1.0,9,,3866,55582,Banda MS de Sergio Lizárraga,Qué Maldición
Daddy Yankee - Gasolina,26,2.0,4,,9043,55487,Daddy Yankee,Gasolina
Anuel AA - Brother,35,,86,,2191,55237,Anuel AA,Brother
Tiago PZK - Nos Comemos,38,,129,,1659,55114,Tiago PZK,Nos Comemos
Christian Nodal - Si Te Falta Alguien,36,,68,,2866,54771,Christian Nodal,Si Te Falta Alguien
Guaynaa - Rebota,38,4.0,6,,2833,54098,Guaynaa,Rebota
Dua Lipa - Physical,42,,33,,2470,53996,Dua Lipa,Physical
j-hope - on the street,22,,30,,4730,53809,j-hope,on the street
"BANDIDO - No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]",47,,100,,1329,53705,BANDIDO,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK]"
Doja Cat - Get Into It (Yuh),49,,104,,1240,53470,Doja Cat,Get Into It (Yuh)
Eladio Carrion - TQMQA,12,,15,,9896,53419,Eladio Carrion,TQMQA
Oscar Maydon - Volver Al Futuro,19,,121,,3246,52914,Oscar Maydon,Volver Al Futuro
Dj Maya - Tipitapa Mamanaya - Remix,33,,24,,3807,52851,Dj Maya,Tipitapa Mamanaya - Remix
Drake - Too Good,48,2.0,10,,1196,52042,Drake,Too Good
Rondalla Y Coro Infantil Suarez - 5 Pa´ Las 12,6,2.0,1,(x1),21863,51883,Rondalla Y Coro Infantil Suarez,5 Pa´ Las 12
Marisela - Sin Él,19,,121,,3407,51823,Marisela,Sin Él
Travis Scott - goosebumps,36,,38,,2926,51806,Travis Scott,goosebumps
CKay - love nwantiti (ah ah ah),43,,88,,1396,51754,CKay,love nwantiti (ah ah ah)
Pandora - Los Peces En El Rio,14,,11,,7173,51534,Pandora,Los Peces En El Rio
Luis Miguel - Tengo Todo Excepto A Ti,16,,37,,5578,51504,Luis Miguel,Tengo Todo Excepto A Ti
