Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Yzomandias - Až Přestane Se Točit Svět,15,,17,,24141,201134,Yzomandias,Až Přestane Se Točit Svět
Zedd - I Want You To Know,92,5.0,6,,3689,200949,Zedd,I Want You To Know
STEIN27 - Zakázaný ovoce,26,,20,,16217,200641,STEIN27,Zakázaný ovoce
Kanye West - Follow God,33,1.0,8,,11304,200035,Kanye West,Follow God
Ready Kirken - 1+1,40,,101,,6174,199996,Ready Kirken,1+1
David Deyl - Svatý Čas,21,,66,,22921,199948,David Deyl,Svatý Čas
The Kid LAROI - WITHOUT YOU,32,,37,,10023,198964,The Kid LAROI,WITHOUT YOU
A Boogie Wit da Hoodie - Swervin,56,,54,,4710,198945,A Boogie Wit da Hoodie,Swervin
Eminem - Greatest,49,4.0,5,,10867,198261,Eminem,Greatest
Natalie La Rose - Somebody,109,,16,,2504,197726,Natalie La Rose,Somebody
Rae Sremmurd - This Could Be Us,32,,55,,7681,197647,Rae Sremmurd,This Could Be Us
Robin Zoot - Naposled,30,,14,,16976,197496,Robin Zoot,Naposled
Carolina Gaitán - La Gaita - We Don't Talk About Bruno,35,,113,,6747,197280,Carolina Gaitán,La Gaita - We Don't Talk About Bruno
Robin Zoot - Z BOKU NA BOK,16,,12,,29212,196793,Robin Zoot,Z BOKU NA BOK
Skelly - Svítání,38,,141,,5725,196511,Skelly,Svítání
Migos - Bad and Boujee,92,,46,,3667,196041,Migos,Bad and Boujee
Imagine Dragons - Machine,41,3.0,6,,12496,195946,Imagine Dragons,Machine
Yzomandias - Mama,32,2.0,2,(x1),26329,195849,Yzomandias,Mama
Nik Tendo - Nemůžu Spát,26,2.0,8,,25111,195780,Nik Tendo,Nemůžu Spát
Mr. Probz - Waves - Robin Schulz Radio Edit,168,,14,,1591,195531,Mr. Probz,Waves - Robin Schulz Radio Edit
CA$HANOVA BULHAR - Ice Cold,18,2.0,6,,40835,195287,CA$HANOVA BULHAR,Ice Cold
Protiva - 1997,12,1.0,7,,35749,194918,Protiva,1997
Renne Dang - Grázl,34,,73,,7512,194572,Renne Dang,Grázl
Kontrafakt - Mesiac,35,1.0,9,,13978,194199,Kontrafakt,Mesiac
Rae Sremmurd - Powerglide,76,,55,,3863,193711,Rae Sremmurd,Powerglide
Lucie Bílá - Dobrý kafe,36,,157,,6709,193689,Lucie Bílá,Dobrý kafe
STEIN27 - Přístav,19,,21,,22287,193594,STEIN27,Přístav
Halsey - Nightmare,35,,24,,9187,193326,Halsey,Nightmare
Ed Sheeran - Supermarket Flowers,76,,21,,6578,193275,Ed Sheeran,Supermarket Flowers
Refew - Mindset,19,,70,,12516,193087,Refew,Mindset
Kesha - Praying,70,,37,,4648,192981,Kesha,Praying
XXXTENTACION - the remedy for a broken heart (why am I so in love),60,1.0,6,,12304,192811,XXXTENTACION,the remedy for a broken heart (why am I so in love)
Taylor Swift - Shake It Off,64,42.0,1,(x20),4672,192746,Taylor Swift,Shake It Off
AronChupa - I'm an Albatraoz,110,10.0,6,,2553,192122,AronChupa,I'm an Albatraoz
Billy Mack - Christmas Is All Around - Soundtrack Version,19,,83,,20287,191966,Billy Mack,Christmas Is All Around - Soundtrack Version
Jonas Brothers - Like It's Christmas,27,,87,,13722,191779,Jonas Brothers,Like It's Christmas
Yzomandias - Bukowski,15,,22,,22623,191727,Yzomandias,Bukowski
Dětský sbor Camerata - Pospěšte sem pacholátka,9,,33,,67994,191636,Dětský sbor Camerata,Pospěšte sem pacholátka
ARIAN730 - AHA,32,,16,,11777,191345,ARIAN730,AHA
James Hersey - Miss You,109,,51,,2473,191111,James Hersey,Miss You
Yzomandias - Oujeje,50,3.0,5,,11165,191073,Yzomandias,Oujeje
Calin - 5️⃣0️⃣0️⃣,8,,14,,51275,191062,Calin,5️⃣0️⃣0️⃣
Robin Zoot - Nemusim mít všechno,24,,11,,18711,190900,Robin Zoot,Nemusim mít všechno
Lil Uzi Vert - Watch This - ARIZONATEARS Pluggnb Remix,26,,124,,8778,190823,Lil Uzi Vert,Watch This - ARIZONATEARS Pluggnb Remix
Yzomandias - Kiddo Beatrix,14,,11,,27762,190605,Yzomandias,Kiddo Beatrix
Taylor Swift - Bejeweled,20,,27,,19040,189808,Taylor Swift,Bejeweled
Nik Tendo - Už Bylo Na Čase,24,3.0,6,,26546,189662,Nik Tendo,Už Bylo Na Čase
Lvcas Dope - Chardonnay,59,,27,,6528,189546,Lvcas Dope,Chardonnay
MILION+ - KIWI,43,1.0,8,,16156,189496,MILION+,KIWI
Yzomandias - HORE HIGH,13,,11,,40950,189420,Yzomandias,HORE HIGH
Taylor Swift - End Game,74,,45,,4270,189419,Taylor Swift,End Game
CA$HANOVA BULHAR - Praha 90210,19,2.0,5,,34291,189303,CA$HANOVA BULHAR,Praha 90210
XXXTENTACION - Everybody Dies In Their Nightmares,77,1.0,10,,10898,189196,XXXTENTACION,Everybody Dies In Their Nightmares
XINDL X - Cudzinka v tvojej zemi,51,,59,,5211,189146,XINDL X,Cudzinka v tvojej zemi
J. Cole - She Knows,26,,76,,14500,188902,J. Cole,She Knows
Lucie - Medvidek,18,,89,,23301,188734,Lucie,Medvidek
Alex Warren - Carry You Home,18,,119,,12426,188640,Alex Warren,Carry You Home
Sergei Barracuda - Sem v pořádku,18,1.0,10,,22254,188545,Sergei Barracuda,Sem v pořádku
Jimin - Set Me Free Pt.2,17,,55,,13578,188343,Jimin,Set Me Free Pt.2
Ariana Grande - imagine,47,,25,,6870,188329,Ariana Grande,imagine
Labrinth - I'm Tired,24,,25,,12624,188153,Labrinth,I'm Tired
James Bay - Hold Back The River,112,,13,,2711,188012,James Bay,Hold Back The River
Chris Brown - No Guidance,50,,55,,5605,187937,Chris Brown,No Guidance
Smack - Central,22,,17,,23009,187687,Smack,Central
Justin Bieber - Forever,33,,16,,10951,187504,Justin Bieber,Forever
CA$HANOVA BULHAR - MAGIC CITY,15,2.0,5,,38179,187072,CA$HANOVA BULHAR,MAGIC CITY
League of Legends - Legends Never Die,45,,134,,5001,186911,League of Legends,Legends Never Die
Hot Shade - California,70,,45,,3856,186816,Hot Shade,California
Post Malone - Paranoid,43,3.0,8,,10319,186758,Post Malone,Paranoid
Yzomandias - Život Je Krátkej,16,,15,,21944,186561,Yzomandias,Život Je Krátkej
Tyga - Ayy Macarena,41,,76,,5753,186463,Tyga,Ayy Macarena
Vadak - Cherry,25,,126,,8994,186131,Vadak,Cherry
Ace of Base - Happy Nation,22,,154,,9741,186082,Ace of Base,Happy Nation
Post Malone - Cooped Up,26,,41,,12049,185877,Post Malone,Cooped Up
Shouse - Love Tonight,41,,144,,5103,185870,Shouse,Love Tonight
Camila Cabello - She Loves Control,70,,37,,5011,185655,Camila Cabello,She Loves Control
Post Malone - Enemies,35,,14,,10746,185214,Post Malone,Enemies
Lana Del Rey - A&W,21,,43,,13372,185209,Lana Del Rey,A&W
CA$HANOVA BULHAR - Kolaps,27,1.0,5,,17954,185191,CA$HANOVA BULHAR,Kolaps
Sia - No New Friends,51,,35,,6298,185155,Sia,No New Friends
Katy Perry - Bon Appétit,80,,31,,4659,185112,Katy Perry,Bon Appétit
Maniak - Vodka & kaviar,33,,58,,7810,185028,Maniak,Vodka & kaviar
Pop Smoke - Mood Swings,43,,147,,4776,184911,Pop Smoke,Mood Swings
MAX - Lights Down Low,89,,56,,2942,184686,MAX,Lights Down Low
"Taylor Swift - So Long, London",11,,11,,36570,184483,Taylor Swift,"So Long, London"
Kendrick Lamar - LOVE. FEAT. ZACARI.,97,,59,,3337,184310,Kendrick Lamar,LOVE. FEAT. ZACARI.
BROCKHAMPTON - SUGAR,45,,90,,4623,184128,BROCKHAMPTON,SUGAR
Calin - Svědomí,23,,19,,14114,183996,Calin,Svědomí
Duke Dumont - Ocean Drive,155,,48,,1873,183728,Duke Dumont,Ocean Drive
Ben Cristovao - Heartbreaker,13,,30,,25586,183700,Ben Cristovao,Heartbreaker
Taylor Swift - Vigilante Shit,17,,20,,22639,183314,Taylor Swift,Vigilante Shit
Earth - Vibe,50,,12,,8149,183111,Earth,Vibe
Lil Yachty - Poland,19,,23,,15072,182782,Lil Yachty,Poland
blackbear - do re mi,96,,56,,3129,182561,blackbear,do re mi
Yzomandias - Ttbb,47,3.0,2,(x1),12619,182558,Yzomandias,Ttbb
Robin Zoot - Bronco,30,,11,,17609,182520,Robin Zoot,Bronco
K.Flay - High Enough,34,,145,,6015,182038,K.Flay,High Enough
One Direction - Night Changes,53,,13,,18929,181529,One Direction,Night Changes
Dua Lipa - Be The One,93,,58,,2979,181385,Dua Lipa,Be The One
Eminem - Darkness,28,2.0,7,,13656,181337,Eminem,Darkness
Kanye West - Praise God,30,,25,,12365,181331,Kanye West,Praise God
Drake - Signs,50,,24,,6606,180775,Drake,Signs
MILION+ - DOBRÁ,51,,18,,11566,180754,MILION+,DOBRÁ
CA$HANOVA BULHAR - Přízrak,13,,23,,33993,180286,CA$HANOVA BULHAR,Přízrak
SIMILIVINLIFE - Môj typ ženy,20,,124,,11137,180190,SIMILIVINLIFE,Môj typ ženy
Yzomandias - Rehab,53,,12,,9565,180001,Yzomandias,Rehab
CA$HANOVA BULHAR - Hajduk Drip,18,1.0,8,,37112,179733,CA$HANOVA BULHAR,Hajduk Drip
Lil Pump - Esskeetit,79,,47,,4760,179693,Lil Pump,Esskeetit
Dalibor Janda - Žít Jako Kaskadér,26,,131,,9987,179640,Dalibor Janda,Žít Jako Kaskadér
Lil Nas X - Rodeo,42,,43,,6564,179491,Lil Nas X,Rodeo
Lauv - There's No Way,60,,56,,4227,179454,Lauv,There's No Way
Axwell /\ Ingrosso - I Love You,112,,73,,2273,179347,Axwell /\ Ingrosso,I Love You
Taylor Swift - My Boy Only Breaks His Favorite Toys,11,1.0,10,,37596,179295,Taylor Swift,My Boy Only Breaks His Favorite Toys
Childish Gambino - Summertime Magic,43,,17,,7383,179153,Childish Gambino,Summertime Magic
58G - Teďka už vím,13,,35,,27826,178832,58G,Teďka už vím
"Bruce Springsteen - Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",56,,29,,10886,178776,Bruce Springsteen,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975"
Tory Lanez - LUV,73,,39,,3418,178581,Tory Lanez,LUV
State of Sound - Wake Up Where You Are,102,,52,,2448,178434,State of Sound,Wake Up Where You Are
Milion Plus - Nevyčíslitelný,13,,13,,36848,178320,Milion Plus,Nevyčíslitelný
David Guetta - Lovers on the Sun,105,21.0,6,,2214,178296,David Guetta,Lovers on the Sun
mgk - emo girl,25,,38,,12671,178257,mgk,emo girl
Hasan - Nejlepší stav,22,,19,,15707,178152,Hasan,Nejlepší stav
Gryffin - Feel Good,121,,91,,1945,178107,Gryffin,Feel Good
Jiří Suchý - Purpura,15,,49,,30238,178083,Jiří Suchý,Purpura
Måneskin - BABY SAID,23,,88,,10044,178051,Måneskin,BABY SAID
Eminem - Walk On Water,54,,20,,6014,178007,Eminem,Walk On Water
MILION+ - SEDM - Remix,41,1.0,7,,16347,177717,MILION+,SEDM - Remix
Ed Sheeran - Barcelona,73,,23,,6362,177671,Ed Sheeran,Barcelona
CA$HANOVA BULHAR - Scary Movie,12,,21,,36962,177461,CA$HANOVA BULHAR,Scary Movie
21 Savage - a lot,47,,35,,6022,177026,21 Savage,a lot
Ben Cristovao - ZVÍŘE,17,,27,,21742,176953,Ben Cristovao,ZVÍŘE
Hard Rico - Vitamin L,16,,28,,19940,176798,Hard Rico,Vitamin L
Lord D'Andre - Microdosing,23,,25,,12672,176620,Lord D'Andre,Microdosing
Sheen & Jickson - Voliéry,58,,30,,6387,176579,Sheen & Jickson,Voliéry
Nik Tendo - Milujou Crew,23,1.0,10,,24052,176450,Nik Tendo,Milujou Crew
Sergei Barracuda - Démon,22,1.0,8,,19724,176266,Sergei Barracuda,Démon
Amaarae - SAD GIRLZ LUV MONEY Remix,26,,49,,8778,175572,Amaarae,SAD GIRLZ LUV MONEY Remix
Ed Sheeran - Overpass Graffiti,22,,15,,14406,174945,Ed Sheeran,Overpass Graffiti
Linkin Park - Breaking The Habit,23,,57,,12363,174875,Linkin Park,Breaking The Habit
Calvin Harris - Feel So Close,19,,119,,12530,174872,Calvin Harris,Feel So Close
Cashmere Cat - Miss You,65,,49,,4176,173617,Cashmere Cat,Miss You
Kygo - Stranger Things,78,,58,,2998,173464,Kygo,Stranger Things
CA$HANOVA BULHAR - Roteiro,18,2.0,7,,33006,173244,CA$HANOVA BULHAR,Roteiro
San Holo - Light,78,,49,,3088,173057,San Holo,Light
Calin - Chaser Bag,9,,20,,41339,173033,Calin,Chaser Bag
Pokáč - Holky to objektivně lehčí maj,33,,67,,7399,172750,Pokáč,Holky to objektivně lehčí maj
Taylor Swift - All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),25,,44,,9506,172666,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)
Harry Styles - Satellite,18,,16,,24202,172624,Harry Styles,Satellite
Lil Peep - Life is Beautiful,44,1.0,7,,12204,172378,Lil Peep,Life is Beautiful
Why Don't We - Big Plans,57,,81,,3824,172255,Why Don't We,Big Plans
P T K - CESTUJU NA BEATECH,17,1.0,7,,20408,172201,P T K,CESTUJU NA BEATECH
Sam Smith - Pray,56,,30,,5481,171727,Sam Smith,Pray
58G - V bloku 601,28,,13,,14590,170864,58G,V bloku 601
"Yzomandias - Smokin Tráva, Poppin Xan",14,,19,,23174,170795,Yzomandias,"Smokin Tráva, Poppin Xan"
Smack - Nouzovej Stav,23,,40,,11022,170233,Smack,Nouzovej Stav
Anuel AA - China,47,,70,,4387,170167,Anuel AA,China
DMS - RAMPA,28,,48,,9153,169930,DMS,RAMPA
LENNY - Hell.o,142,,61,,1739,169910,LENNY,Hell.o
kostromin - Моя голова винтом,30,,52,,7573,169831,kostromin,Моя голова винтом
French Montana - No Stylist,56,,43,,5308,169513,French Montana,No Stylist
Travis Scott - HIGHEST IN THE ROOM,34,1.0,9,,10612,169376,Travis Scott,HIGHEST IN THE ROOM
Emma Louise - Jungle,25,,51,,9757,169143,Emma Louise,Jungle
System Of A Down - Toxicity,16,,118,,11972,169116,System Of A Down,Toxicity
mgk - At My Best,74,,51,,3078,168898,mgk,At My Best
STEIN27 - Mraky,14,1.0,9,,29014,168621,STEIN27,Mraky
ilkekw - Mne Malo Malo Malo Tebya,28,,99,,7543,168370,ilkekw,Mne Malo Malo Malo Tebya
SALES - Pope Is a Rockstar,25,,87,,9034,168310,SALES,Pope Is a Rockstar
Rudimental - Sun Comes Up,104,,63,,3032,168133,Rudimental,Sun Comes Up
Major Lazer - Powerful,116,,28,,2321,167946,Major Lazer,Powerful
Yzomandias - NNN ZLO,13,,13,,26644,167693,Yzomandias,NNN ZLO
Marpo - Dead Man Walking,94,,52,,4012,167687,Marpo,Dead Man Walking
Jennifer Lopez - Ain't Your Mama,128,,60,,1621,167553,Jennifer Lopez,Ain't Your Mama
CA$HANOVA BULHAR - Bony a Drip,16,2.0,4,,34594,167234,CA$HANOVA BULHAR,Bony a Drip
Tori Kelly - Hollow,130,,39,,2108,167054,Tori Kelly,Hollow
Calin - Call,8,,16,,46167,166935,Calin,Call
Taylor Swift - cardigan,28,,25,,9128,166802,Taylor Swift,cardigan
Bambini Di Praga - Pásli Ovce Valaši,11,,27,,35705,166642,Bambini Di Praga,Pásli Ovce Valaši
Videoclub - Amour plastique,17,,55,,12309,166605,Videoclub,Amour plastique
Ed Sheeran - Tenerife Sea,122,,21,,4289,166048,Ed Sheeran,Tenerife Sea
Nik Tendo - Nerozumíš Mi,26,,14,,17142,165438,Nik Tendo,Nerozumíš Mi
Tony Bennett - Winter Wonderland,37,,33,,12240,165413,Tony Bennett,Winter Wonderland
Ektor - Nevadí,49,,33,,6110,165081,Ektor,Nevadí
Taylor Swift - Florida!!!,11,,17,,32194,165071,Taylor Swift,Florida!!!
Eminem - Not Alike,43,,15,,8705,164899,Eminem,Not Alike
Why Don't We - I Don't Belong In This Club,49,,61,,4416,164860,Why Don't We,I Don't Belong In This Club
Shawn Mendes - Youth feat. Khalid,37,4.0,4,,9069,164849,Shawn Mendes,Youth feat. Khalid
Koukr - Ze zadní lavice,33,,77,,6647,164830,Koukr,Ze zadní lavice
Imagine Dragons - I Don’t Know Why,82,,16,,7589,164785,Imagine Dragons,I Don’t Know Why
P T K - PUSH IT,12,,13,,22210,164606,P T K,PUSH IT
"Dětský sbor Camerata - Slyšte, slyšte pastuškové",7,,26,,76327,164598,Dětský sbor Camerata,"Slyšte, slyšte pastuškové"
Timbaland - The Way I Are,20,,161,,10495,164551,Timbaland,The Way I Are
Harry Styles - Grapejuice,14,1.0,5,,32298,164455,Harry Styles,Grapejuice
Omar Apollo - Evergreen,24,,88,,7564,164440,Omar Apollo,Evergreen
PlayaPhonk - Phonky Town,31,,64,,6613,164399,PlayaPhonk,Phonky Town
Taylor Swift - Who’s Afraid of Little Old Me?,11,,20,,29777,164318,Taylor Swift,Who’s Afraid of Little Old Me?
Ella Henderson - Ghost,111,,14,,1941,164286,Ella Henderson,Ghost
Seeb - Drink About,67,,64,,3485,164181,Seeb,Drink About
XXXTENTACION - whoa (mind in awe),49,,25,,6674,164007,XXXTENTACION,whoa (mind in awe)
Ellie Goulding - Something In The Way You Move,99,,28,,2765,163946,Ellie Goulding,Something In The Way You Move
Sigala - Only One,132,,77,,1853,163882,Sigala,Only One
Calvin Harris - Potion,26,,104,,7945,163777,Calvin Harris,Potion
Kontrafakt - Ideme Dnu,32,,15,,12696,163573,Kontrafakt,Ideme Dnu
Little Mix - Black Magic,101,,19,,2812,163446,Little Mix,Black Magic
Jax Jones - Instruction,86,,54,,3198,163438,Jax Jones,Instruction
LANY - Super Far,90,,68,,2760,163229,LANY,Super Far
Juice WRLD - Already Dead,20,,16,,16906,163177,Juice WRLD,Already Dead
Chris Rea - Driving Home for Christmas,42,,24,,12414,162808,Chris Rea,Driving Home for Christmas
Nicki Minaj - Starships,17,,118,,12327,162605,Nicki Minaj,Starships
Dua Lipa - Blow Your Mind (Mwah),114,,72,,1986,162511,Dua Lipa,Blow Your Mind (Mwah)
Melanie Martinez - Pity Party,107,,47,,1931,162478,Melanie Martinez,Pity Party
mgk - make up sex,21,,28,,14884,162472,mgk,make up sex
Yzomandias - NO PROBLEMO,15,1.0,5,,31966,162138,Yzomandias,NO PROBLEMO
Niall Horan - Heaven,16,,31,,17443,162106,Niall Horan,Heaven
Ben Cristovao - Naha,46,,33,,5882,161717,Ben Cristovao,Naha
Musical Youth - Pass The Dutchie,27,,117,,7420,161716,Musical Youth,Pass The Dutchie
"P!nk - Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",121,,55,,1928,161647,P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")"
Camila Cabello - OMG,69,,51,,3437,161552,Camila Cabello,OMG
blackbear - me & ur ghost,40,,84,,6189,160977,blackbear,me & ur ghost
Miley Cyrus - Angels Like You,33,,89,,7175,160570,Miley Cyrus,Angels Like You
P T K - 27 !!,35,,82,,5656,160437,P T K,27 !!
YNW Melly - Suicidal,37,,82,,4904,160318,YNW Melly,Suicidal
MiC LOWRY - Oh Lord,90,,57,,2251,160173,MiC LOWRY,Oh Lord
DJ Wich - Choďte šeci Do Piče,104,,52,,2806,160171,DJ Wich,Choďte šeci Do Piče
OneRepublic - No Vacancy,82,,60,,2957,160146,OneRepublic,No Vacancy
Harry Styles - Cinema,16,,14,,26421,160126,Harry Styles,Cinema
MILION+ - VZDUŠNÝ ZÁMKY,38,,12,,12973,160050,MILION+,VZDUŠNÝ ZÁMKY
Addison Rae - Diet Pepsi,16,,129,,10882,160026,Addison Rae,Diet Pepsi
Jess Glynne - Hold My Hand,81,1.0,10,,3034,159651,Jess Glynne,Hold My Hand
"Dětský sbor Camerata - Čas radosti, veselosti",9,,19,,42504,159643,Dětský sbor Camerata,"Čas radosti, veselosti"
Akon - Smack That,19,,154,,10411,159500,Akon,Smack That
Kenndog - Beethoven,33,,148,,5402,158844,Kenndog,Beethoven
DNCE - Toothbrush,92,,53,,2339,158820,DNCE,Toothbrush
SAYGRACE - You Don't Own Me,99,,52,,2615,158711,SAYGRACE,You Don't Own Me
Liam Payne - Bedroom Floor,58,,34,,4887,158659,Liam Payne,Bedroom Floor
Metro Boomin - Too Many Nights,20,,94,,9740,158656,Metro Boomin,Too Many Nights
Jason Derulo - If I'm Lucky,76,,55,,2895,158462,Jason Derulo,If I'm Lucky
Rosa Walton - I Really Want to Stay at Your House,22,,75,,8572,158182,Rosa Walton,I Really Want to Stay at Your House
The Beatles - Here Comes The Sun - Remastered 2009,59,,113,,3640,157632,The Beatles,Here Comes The Sun - Remastered 2009
KALUSH - Stefania (Kalush Orchestra),17,1.0,9,,18755,157603,KALUSH,Stefania (Kalush Orchestra)
Nik Tendo - Havin Fun,8,,11,,40561,157366,Nik Tendo,Havin Fun
mgk - forget me too,27,,26,,12718,157215,mgk,forget me too
STEIN27 - Danec,20,,17,,16705,157182,STEIN27,Danec
Beyoncé - BREAK MY SOUL,27,,95,,7445,157059,Beyoncé,BREAK MY SOUL
CA$HANOVA BULHAR - Celý ráno prší,15,1.0,8,,32249,156994,CA$HANOVA BULHAR,Celý ráno prší
Go_A - SHUM,27,,44,,8461,156886,Go_A,SHUM
Jess Glynne - All I Am,65,,60,,4172,156532,Jess Glynne,All I Am
Beyoncé - 7/11,96,,12,,2214,156384,Beyoncé,7/11
BTS - MIC Drop,58,,36,,4354,155969,BTS,MIC Drop
Harlej - Proc pocit mam,25,,149,,8155,155906,Harlej,Proc pocit mam
Miley Cyrus - River,15,,46,,14796,155839,Miley Cyrus,River
Zedd - Good Thing,43,,90,,4457,155830,Zedd,Good Thing
CA$HANOVA BULHAR - Thug Love Sofia - 2014,17,,11,,31218,155725,CA$HANOVA BULHAR,Thug Love Sofia - 2014
21 Savage - née-nah,14,,34,,21705,155685,21 Savage,née-nah
Anne-Marie - Ciao Adios,116,,113,,1680,155663,Anne-Marie,Ciao Adios
Cardi B - Please Me,45,,29,,6684,155553,Cardi B,Please Me
Emily & Justice - Cítim Vôňu Lesa (Borovička),27,,110,,7222,155434,Emily & Justice,Cítim Vôňu Lesa (Borovička)
CA$HANOVA BULHAR - Každej chce bejt fam,16,1.0,9,,34992,155410,CA$HANOVA BULHAR,Každej chce bejt fam
Bazzi - I.F.L.Y.,46,,70,,4611,155245,Bazzi,I.F.L.Y.
Billie Eilish - my future,25,,16,,10562,155158,Billie Eilish,my future
Imagine Dragons - Birds,40,,42,,9964,154888,Imagine Dragons,Birds
Separ - Nočná,14,,13,,24199,154677,Separ,Nočná
Nik Tendo - Obě Strany,8,,13,,42378,154647,Nik Tendo,Obě Strany
BLACKPINK - How You Like That,30,,36,,7277,154599,BLACKPINK,How You Like That
Charlie Puth - Left and Right (Feat. Jung Kook of BTS),25,,72,,10076,154057,Charlie Puth,Left and Right (Feat. Jung Kook of BTS)
Trevor Daniel - Past Life,35,,102,,5256,153698,Trevor Daniel,Past Life
Robin Zoot - Velkej vůz,15,,21,,19812,153644,Robin Zoot,Velkej vůz
Robin Zoot - Mama jdeme up,20,1.0,10,,19318,153615,Robin Zoot,Mama jdeme up
Post Malone - Die For Me,27,,20,,8685,153544,Post Malone,Die For Me
Diplo - Be Right There,118,,48,,1722,153452,Diplo,Be Right There
"Haddaway - What Is Love - 7"" Mix",19,,123,,10405,153427,Haddaway,"What Is Love - 7"" Mix"
Nat King Cole - Deck The Hall,15,,68,,22068,153407,Nat King Cole,Deck The Hall
MILION+ - MEGASTAR,37,,11,,13191,153400,MILION+,MEGASTAR
Baby Lasagna - Rim Tim Tagi Dim,10,,36,,21978,153317,Baby Lasagna,Rim Tim Tagi Dim
Katy Perry - Cozy Little Christmas,23,,57,,13544,153164,Katy Perry,Cozy Little Christmas
Tublatanka - Podme bratia do Betlehema,13,,91,,25704,152959,Tublatanka,Podme bratia do Betlehema
Dorian - Princezna,30,1.0,10,,12983,152606,Dorian,Princezna
Tate McRae - It's ok I'm ok,14,,106,,13282,152480,Tate McRae,It's ok I'm ok
MIKOLAS - Boys Don't Cry,16,,38,,15755,152452,MIKOLAS,Boys Don't Cry
Harry Styles - Daydreaming,14,,13,,26569,152057,Harry Styles,Daydreaming
Meghan Trainor - Dear Future Husband,72,,12,,2795,151893,Meghan Trainor,Dear Future Husband
Zedd - 365,43,,22,,7486,151892,Zedd,365
Mairee - Front 2 Back,20,,34,,13587,151838,Mairee,Front 2 Back
Yzomandias - Kouř,14,,12,,23572,151750,Yzomandias,Kouř
Yzomandias - Vyměřenej Čas,13,,25,,20438,151645,Yzomandias,Vyměřenej Čas
Gleb - Výťah 821,10,,20,,25657,151508,Gleb,Výťah 821
Yzomandias - Míša Boček Flexx,13,,23,,22287,151374,Yzomandias,Míša Boček Flexx
Diplo - Lonely,43,,95,,4012,151371,Diplo,Lonely
Red Hot Chili Peppers - Under the Bridge,82,,93,,2651,151132,Red Hot Chili Peppers,Under the Bridge
Ektor - Gram Pod Nosem,23,,18,,11356,151117,Ektor,Gram Pod Nosem
Travis Scott - FRANCHISE,22,,28,,12370,151057,Travis Scott,FRANCHISE
Eminem - Killshot,42,,18,,7069,151007,Eminem,Killshot
K/DA - MORE,23,,38,,10770,150877,K/DA,MORE
Kanye West - CARNIVAL,5,4.0,2,(x2),38662,150750,Kanye West,CARNIVAL
Cardi B - Bartier Cardi,56,,42,,3944,150677,Cardi B,Bartier Cardi
Smack - Tak Se Hejbej,19,,140,,9416,150358,Smack,Tak Se Hejbej
P!nk - TRUSTFALL,19,,89,,9727,150059,P!nk,TRUSTFALL
Summer All Stars - Léto lásky,113,,50,,2202,149978,Summer All Stars,Léto lásky
Kabát - OPILEJ KLAVÍR,20,,71,,9918,149978,Kabát,OPILEJ KLAVÍR
Ava Max - Christmas Without You,18,,102,,12993,149914,Ava Max,Christmas Without You
Maroon 5 - This Summer,68,1.0,9,,3820,149836,Maroon 5,This Summer
Martin Garrix - Don't Look Down,76,1.0,10,,3487,149774,Martin Garrix,Don't Look Down
Matoma - Party On The West Coast,92,,67,,2699,149748,Matoma,Party On The West Coast
Ed Sheeran - Best Part of Me,26,,14,,11477,149694,Ed Sheeran,Best Part of Me
Sabrina Carpenter - Why,73,,66,,2830,149653,Sabrina Carpenter,Why
Julia Michaels - Jump,63,,47,,5142,149569,Julia Michaels,Jump
Rest - Mike Tyson,26,,42,,9236,149402,Rest,Mike Tyson
Kendrick Lamar - N95,18,,24,,15189,149220,Kendrick Lamar,N95
Sima - Tvoje ruže,13,,63,,13640,149090,Sima,Tvoje ruže
Rihanna - American Oxygen,63,22.0,4,,4308,149079,Rihanna,American Oxygen
Separ - OG,34,,60,,6524,148661,Separ,OG
Taylor Swift - The Tortured Poets Department,8,1.0,9,,40710,148281,Taylor Swift,The Tortured Poets Department
P T K - DOUBLE CUP,11,,15,,21082,148156,P T K,DOUBLE CUP
G-Eazy - Some Kind Of Drug,70,,54,,3105,148030,G-Eazy,Some Kind Of Drug
Vigiland - Take This Ride,63,,52,,3421,148011,Vigiland,Take This Ride
Cheat Codes - Only You,60,,63,,3309,147916,Cheat Codes,Only You
Black Sabbath - Paranoid - 2012 - Remaster,17,,150,,10408,147851,Black Sabbath,Paranoid - 2012 - Remaster
Lana Del Rey - Love,76,,27,,4941,147819,Lana Del Rey,Love
Miro Žbirka - Atlantida,12,2.0,1,(x1),34771,147675,Miro Žbirka,Atlantida
Rihanna - Bitch Better Have My Money,108,,26,,2094,147565,Rihanna,Bitch Better Have My Money
Karel Gott - Stále Mlád,22,2.0,3,(x1),23996,147423,Karel Gott,Stále Mlád
